Feature,[G3.1.1.1.1],[G3.1.1.1.2],[G3.1.1.1.3],[G3.1.1.1.4],[G3.1.1.1.5],[G3.1.1.1.6],[G3.1.1.1.7],[G3.1.1.1.8],[G3.1.1.1.9],[G3.1.1.1.10],[G3.1.1.1.11],[G3.1.1.1.12],[G3.1.1.1.13],[G3.1.1.1.14],[G3.1.1.1.15],[G3.1.1.1.16],[G3.1.1.1.17],[G3.1.1.1.18],[G3.1.1.1.19],[G3.1.1.1.20],[G3.1.1.1.21],[G3.1.1.1.22],[G3.1.1.1.23],[G3.1.1.1.24],[G3.1.1.1.25],[G3.1.1.1.26],[G3.1.1.1.27],[G3.1.1.1.28],[G3.1.1.1.29],[G3.1.1.1.30],[G3.1.2.1.1],[G3.1.2.1.2],[G3.1.2.1.3],[G3.1.2.1.4],[G3.1.2.1.5],[G3.1.2.1.6],[G3.1.2.1.7],[G3.1.2.1.8],[G3.1.2.1.9],[G3.1.2.1.10],[G3.1.2.1.11],[G3.1.2.1.12],[G3.1.2.1.13],[G3.1.2.1.14],[G3.1.2.1.15],[G3.1.2.1.16],[G3.1.2.1.17],[G3.1.2.1.18],[G3.1.2.1.19],[G3.1.2.1.20],[G3.1.2.1.21],[G3.1.2.1.22],[G3.1.2.1.23],[G3.1.2.1.24],[G3.1.2.1.25],[G3.1.2.1.26],[G3.1.2.1.27],[G3.1.2.1.28],[G3.1.2.1.29],[G3.1.2.1.30],[G3.1.4.1.1],[G3.1.4.1.2],[G3.1.4.1.3],[G3.1.4.1.4],[G3.1.4.1.5],[G3.1.4.1.6],[G3.1.4.1.7],[G3.1.4.1.8],[G3.1.4.1.9],[G3.1.4.1.10],[G3.1.4.1.11],[G3.1.4.1.12],[G3.1.4.1.13],[G3.1.4.1.14],[G3.1.4.1.15],[G3.1.4.1.16],[G3.1.4.1.17],[G3.1.4.1.18],[G3.1.4.1.19],[G3.1.4.1.20],[G3.1.4.1.21],[G3.1.4.1.22],[G3.1.4.1.23],[G3.1.4.1.24],[G3.1.4.1.25],[G3.1.4.1.26],[G3.1.4.1.27],[G3.1.4.1.28],[G3.1.4.1.29],[G3.1.4.1.30]
seq1570,0.030423,-0.056852,0.083516,0.135520,0.301666,-0.012793,0.195176,-0.015990,0.015096,-0.067929,0.141848,-0.018769,-0.043536,-0.028089,-0.234218,-0.066337,0.193537,0.035188,-0.004051,0.155397,-0.083214,0.111685,0.017781,0.091062,0.151971,0.046442,0.176709,0.004839,0.115199,0.214458,0.054273,-0.055291,-0.024106,0.098350,0.064530,-0.081039,0.096223,0.046482,0.063137,0.022567,0.102159,0.126688,-0.021806,0.050920,-0.057227,0.122778,0.105087,-0.028680,0.065181,-0.157489,-0.004183,0.007416,0.101294,-0.077389,-0.005560,0.054414,-0.201842,0.007866,0.149830,0.113473,0.029477,-0.157832,0.159182,0.132168,0.001346,-0.017189,0.298777,-0.033586,-0.044296,0.179160,0.089719,-0.050463,0.089296,0.188826,-0.108437,-0.117183,-0.049858,-0.073833,-0.027431,-0.041273,0.053375,0.022296,-0.020722,-0.006255,-0.075338,-0.188868,-0.219322,0.140432,0.026220,-0.209518
seq1571,-0.183092,0.013781,0.107528,0.141088,-0.139263,0.246171,-0.034685,0.035641,0.059152,0.110989,-0.048967,0.023371,-0.178827,0.051221,0.173923,-0.128598,-0.101013,0.003713,-0.035195,-0.117910,-0.044128,-0.027280,-0.126420,0.011986,0.027334,-0.031712,-0.141699,0.031433,-0.060298,-0.044796,0.256401,0.208098,0.315270,0.154157,0.148145,0.090868,0.219824,0.041491,-0.004622,0.114096,0.171856,0.048430,0.166365,0.196617,0.018065,0.067906,0.102475,0.063222,-0.029194,0.057604,0.048462,-0.179969,0.097753,0.189832,0.154701,0.150581,0.189721,0.145074,0.159422,0.304912,0.305947,0.322524,0.048965,-0.056238,-0.117962,-0.080583,0.026792,0.171162,-0.091516,0.099590,-0.097586,0.157255,0.055594,0.161939,-0.050011,0.064750,0.079007,0.162937,0.042336,0.199079,0.152412,-0.109126,0.017647,-0.052946,-0.131332,0.054169,-0.027120,0.173175,0.017349,0.348468
seq1572,-0.000108,0.286482,0.088288,0.188588,0.048731,0.067263,0.083048,0.193394,-0.014100,0.029959,0.158306,0.030990,0.035985,-0.053693,0.032034,-0.017237,-0.027250,-0.012774,-0.042119,-0.067467,0.043975,-0.069154,-0.107509,-0.125380,-0.024168,0.172978,-0.101235,0.015042,-0.050728,-0.060183,0.072095,0.040017,0.048959,0.082616,-0.126970,-0.091286,0.163111,0.080542,0.102991,0.077427,0.138182,0.016580,0.037823,-0.003155,-0.042048,0.046513,-0.145389,-0.076346,-0.141713,0.060916,0.164195,0.051772,-0.001374,-0.101719,-0.031688,-0.177039,-0.106937,-0.060422,0.134998,0.020079,0.286985,0.144245,-0.019205,0.054006,0.083657,0.185156,0.150189,0.018610,0.211198,0.181051,0.149226,-0.113017,-0.004329,-0.045707,0.051449,0.018231,-0.041316,-0.095301,0.063459,0.172277,0.007968,-0.093902,-0.064602,-0.078501,0.008566,0.170202,-0.253798,-0.256930,-0.183521,0.057381
seq1573,0.244860,-0.071345,-0.072398,0.010529,-0.012787,0.181228,0.176743,0.218606,0.017579,-0.110331,0.043267,-0.013524,0.038975,0.102403,0.211757,0.077751,-0.027524,-0.103575,0.224861,0.162676,0.298272,0.326212,0.114205,-0.070075,0.121108,0.050189,0.113540,0.135156,0.126066,0.075026,-0.018492,-0.139975,-0.063063,0.029988,-0.074121,0.004213,-0.163077,0.113906,0.062676,-0.005087,0.164813,0.040625,0.032516,-0.074435,-0.074898,-0.099446,-0.009055,-0.076271,0.109120,-0.040914,-0.117344,0.014936,0.007450,0.185086,0.115778,-0.208426,-0.220379,-0.167047,0.078310,0.222532,0.462650,0.200213,0.094796,-0.073655,-0.070437,0.228759,0.167650,0.372720,0.171763,0.041353,0.135687,0.178981,-0.148675,0.150531,0.066759,0.089082,0.371659,0.361869,0.130331,-0.039101,-0.062723,-0.024917,0.084714,0.252791,0.144745,0.180361,0.013103,0.084472,0.286825,0.327173
seq1574,0.100745,0.059632,0.065838,0.092338,-0.160698,0.172808,-0.138980,-0.165934,0.069508,0.055536,-0.092070,0.096354,0.123185,0.010956,0.178658,0.093529,-0.071144,0.009252,-0.009215,-0.206935,-0.109410,0.073735,-0.138533,-0.174088,-0.014347,-0.097511,0.028755,0.239118,0.157612,-0.025962,-0.095058,-0.126508,0.176323,0.033726,-0.009152,0.006159,-0.061231,-0.115033,0.226182,-0.069286,0.027888,-0.124181,-0.048723,0.107236,-0.093426,0.079372,0.039588,0.102754,0.208608,0.200998,-0.059477,-0.055104,0.094780,0.044099,0.092133,-0.328919,0.054376,0.079627,-0.123071,-0.042639,0.030899,-0.092737,-0.043067,-0.127705,-0.094649,-0.013376,0.086390,-0.002882,0.030374,-0.027476,-0.084625,-0.166088,-0.005818,0.145961,0.313823,-0.030161,0.038233,0.044450,-0.064896,0.206911,-0.132203,-0.111371,-0.081907,0.024715,-0.350099,-0.212762,0.056283,0.195506,0.072164,0.121385
seq1575,0.072021,-0.060618,0.282848,0.033386,-0.180162,0.008791,-0.027928,-0.036682,0.195959,0.018035,0.011756,-0.039064,0.000274,-0.026699,-0.082773,-0.182174,-0.116628,0.140608,-0.101996,0.163304,0.129469,0.126263,0.135162,0.337916,-0.127618,-0.068400,0.402847,-0.060346,-0.102585,0.104887,-0.085368,0.119259,0.031450,-0.030707,0.100178,-0.179645,0.004845,0.067775,-0.238959,-0.014218,-0.023280,0.199793,-0.150417,0.100221,0.058508,0.056791,-0.066722,-0.022115,0.215952,-0.120165,0.115137,-0.015648,-0.008173,-0.047146,-0.059924,-0.031659,0.002947,0.013192,0.163741,-0.009707,0.069176,-0.019519,0.014758,-0.035655,0.118941,-0.038972,0.050876,-0.083164,-0.263185,-0.140252,-0.112260,-0.113351,-0.049175,0.039513,-0.053423,-0.150523,-0.269418,0.345772,0.116601,0.121057,-0.055497,-0.150007,0.041709,0.009303,0.163461,0.079261,-0.207831,-0.112580,0.239515,-0.001302
seq1576,0.077113,0.105637,0.070891,-0.030106,0.098590,0.167333,0.000720,-0.010424,-0.036026,0.003226,0.011727,0.007997,0.189350,0.105020,0.065379,0.137514,0.022508,0.005827,0.049086,0.159758,0.127928,0.130719,-0.025321,-0.113631,-0.081390,-0.036550,0.104346,0.034030,0.041468,0.032069,-0.213395,0.188402,-0.054921,-0.013505,0.024618,-0.087890,-0.072513,0.017987,-0.107646,0.097330,-0.027107,-0.020855,-0.030321,-0.082248,0.020806,-0.013781,0.059907,0.023925,-0.036425,0.095172,-0.076183,-0.035760,0.145160,-0.269681,0.149739,0.076738,-0.040152,0.160644,0.053581,0.245412,-0.119215,-0.020551,0.008698,0.039145,-0.022119,0.070645,0.207893,0.189467,-0.105418,0.068521,-0.069990,-0.083544,0.279198,0.125058,0.049157,0.246859,0.105666,-0.261262,0.153138,0.077300,0.376769,-0.028878,0.301011,0.070571,-0.149354,0.075020,0.161612,-0.236466,0.241980,0.275374
seq1577,0.105117,-0.174996,0.250197,0.090925,-0.225833,-0.013048,0.041072,-0.140945,-0.061282,0.187926,0.048134,-0.193692,0.165350,0.107133,-0.073730,0.016210,0.230663,-0.032855,-0.092169,0.071607,0.059338,-0.082875,-0.020519,0.179520,-0.003149,-0.012819,0.106002,0.294825,0.029682,-0.059855,-0.227393,-0.079389,0.058826,-0.127240,0.036577,0.041638,-0.092804,-0.049492,0.050629,-0.013437,-0.006565,0.033408,0.002508,0.018121,-0.016088,-0.009793,0.277606,-0.182716,-0.072903,0.138974,-0.150994,0.138733,-0.109143,-0.010862,0.033757,-0.005349,0.045530,0.033447,-0.016690,0.108659,-0.003765,-0.145622,0.289902,-0.055913,-0.289557,-0.023554,0.072544,-0.206380,0.080352,0.068139,-0.155423,0.147602,0.221401,0.063920,0.081132,-0.008031,-0.030820,0.085607,-0.002376,0.009498,0.149054,0.001562,-0.027517,0.000417,-0.088847,-0.180438,0.167180,0.300522,-0.251225,0.084491
seq1578,0.020085,0.061163,0.126356,0.172718,0.353791,0.068330,0.279419,0.121194,0.187724,0.049663,0.198610,0.264382,0.026027,0.260655,0.049511,-0.000213,0.204935,0.368588,0.122469,-0.119286,0.129775,0.038023,0.438347,0.155076,0.024070,0.116129,-0.011347,0.217433,0.133333,0.376843,-0.006678,-0.134042,0.042799,0.003260,-0.025777,-0.053463,0.193236,0.001442,0.064248,0.053883,0.126229,-0.021602,-0.184552,0.027234,-0.028444,0.062963,-0.055807,0.198623,0.132480,-0.107496,-0.082094,0.147289,0.035012,-0.209713,0.046465,0.066288,0.027247,0.006310,0.104950,0.013935,-0.035766,-0.052347,-0.209455,-0.023130,-0.171428,0.168669,-0.174237,0.017831,0.049724,0.067843,-0.156020,0.259715,0.033043,0.009549,0.073505,-0.024746,-0.087487,0.086840,-0.120691,-0.205193,0.126373,-0.020429,0.044300,0.109679,-0.005182,-0.007787,0.161198,-0.194059,-0.032682,0.126372
seq1579,-0.305401,0.175006,0.001089,0.093419,0.072068,-0.035720,0.137468,0.081835,-0.097589,0.091537,0.115976,0.077008,-0.082291,0.210371,0.073079,0.272585,-0.062004,0.168891,0.119743,-0.080991,0.225742,0.173720,0.099442,-0.010218,0.095026,-0.056497,0.134490,-0.035710,-0.064690,0.088986,-0.042565,-0.017103,-0.095558,-0.011932,0.168386,-0.197102,0.048061,0.093333,0.179721,0.065424,0.039226,-0.099077,-0.118128,0.047447,0.059552,0.068203,-0.025710,-0.048038,0.169222,0.066031,-0.139315,-0.055505,0.088374,-0.018453,0.126514,-0.070440,-0.005753,0.102400,-0.078153,0.148612,0.035881,-0.049222,-0.149207,-0.007397,0.021828,-0.159393,0.053535,-0.004676,0.143053,0.159188,0.067457,-0.231165,-0.247431,0.041948,0.133626,-0.053669,-0.056853,0.077105,0.084334,0.028877,0.003799,-0.054767,-0.126548,0.084792,-0.041226,-0.065679,-0.159599,0.001284,0.225788,-0.047126
seq1580,0.013222,-0.058034,0.200670,0.412840,-0.104694,0.039554,0.147414,0.205538,-0.086279,-0.024401,0.099222,0.132247,0.012355,-0.109173,0.448751,-0.014645,0.109807,0.110258,0.284449,-0.036765,0.278134,0.169167,0.105818,-0.005295,0.377492,-0.008634,-0.058359,-0.024598,0.058541,0.172463,0.060763,0.130605,0.038068,0.332221,-0.295523,0.124050,-0.128178,-0.000298,-0.423516,0.086143,-0.161731,0.108074,-0.178747,0.330895,0.052193,0.140084,0.036672,0.272791,-0.067715,0.039590,-0.115101,0.220858,-0.047775,0.097147,-0.042282,0.123773,0.005554,0.094980,0.044096,-0.126019,0.064471,0.003123,0.063442,-0.007166,-0.097632,-0.114124,-0.043283,0.146011,0.120721,0.151552,0.004134,0.193856,0.092264,0.123078,0.055142,0.067386,0.042134,-0.014539,-0.108626,0.004949,0.021377,-0.053499,0.190162,0.132299,0.246142,0.123910,-0.104614,0.015365,0.107787,-0.287101
seq1581,0.013222,-0.058034,0.200670,0.412840,-0.104694,0.039554,0.147414,0.205538,-0.086279,-0.024401,0.099222,0.132247,0.012355,-0.109173,0.448751,-0.014645,0.109807,0.110258,0.284449,-0.036765,0.278134,0.169167,0.105818,-0.005295,0.377492,-0.008634,-0.058359,-0.024598,0.058541,0.172463,0.060763,0.130605,0.038068,0.332221,-0.295523,0.124050,-0.128178,-0.000298,-0.423516,0.086143,-0.161731,0.108074,-0.178747,0.330895,0.052193,0.140084,0.036672,0.272791,-0.067715,0.039590,-0.115101,0.220858,-0.047775,0.097147,-0.042282,0.123773,0.005554,0.094980,0.044096,-0.126019,0.064471,0.003123,0.063442,-0.007166,-0.097632,-0.114124,-0.043283,0.146011,0.120721,0.151552,0.004134,0.193856,0.092264,0.123078,0.055142,0.067386,0.042134,-0.014539,-0.108626,0.004949,0.021377,-0.053499,0.190162,0.132299,0.246142,0.123910,-0.104614,0.015365,0.107787,-0.287101
seq1582,-0.002167,0.052106,0.046083,0.084851,0.160711,0.090006,0.033453,0.126742,-0.098662,0.202489,-0.101547,-0.029405,0.078778,0.002784,0.099341,-0.022515,-0.001280,0.187072,-0.029999,-0.002912,-0.092791,0.241675,0.301732,-0.115813,0.194067,0.129775,-0.001979,0.305783,0.198453,0.186608,-0.034088,-0.004672,-0.057649,0.072467,-0.085526,-0.081537,-0.059694,-0.119618,-0.084766,-0.116598,-0.007383,0.008053,0.044600,0.112767,-0.050568,0.086836,0.223003,-0.119159,0.001344,-0.040754,0.073731,-0.117246,-0.114839,-0.010794,-0.133549,0.058908,-0.046779,0.156414,-0.050889,0.032034,0.053031,-0.182568,0.177157,-0.106616,-0.126168,-0.061446,-0.077727,-0.186627,-0.116263,-0.111137,-0.039857,0.073579,-0.067135,0.069328,-0.018103,-0.048435,0.251479,0.446829,-0.252113,-0.275642,-0.054057,-0.195577,0.007655,0.105375,-0.192003,-0.243084,0.158377,0.216195,0.036606,0.242091
seq1583,0.176840,0.021184,-0.089670,0.137772,0.013938,0.007216,0.052358,0.236087,0.206422,0.008441,-0.005307,0.090567,-0.038781,0.060772,0.176402,0.286717,0.010932,0.148442,-0.052452,-0.045047,0.118433,0.342883,0.224577,0.087620,0.348203,-0.047859,-0.002675,-0.191579,-0.139049,0.226808,-0.060634,0.061443,-0.003347,0.001400,-0.019697,-0.015901,-0.037756,0.081359,-0.019218,0.161429,0.126806,0.113036,0.014206,0.079816,0.049237,-0.138770,0.081248,0.108022,0.099038,0.007383,0.134658,0.221613,0.119498,0.122328,-0.085261,0.002856,0.088848,-0.070795,0.000671,0.173115,0.014513,-0.128286,-0.120932,-0.061699,0.083503,0.022557,0.088286,-0.046044,0.000209,0.158518,-0.011079,0.009705,0.036716,-0.055648,-0.061703,-0.050865,0.122673,-0.025288,-0.036023,-0.068125,-0.084091,0.006433,0.192865,0.085713,-0.168676,-0.109621,-0.138541,-0.060044,0.031860,-0.026727
seq1584,-0.039089,0.086819,0.100622,0.275622,0.051701,0.070788,0.128559,0.019106,0.204537,-0.124550,0.390412,0.024202,0.339151,-0.146628,0.010827,0.168844,0.243295,0.100886,-0.142475,0.221848,0.134950,0.133116,0.082514,0.284027,0.063056,-0.027913,0.092121,0.066110,0.276254,-0.114344,0.105078,0.070238,0.026361,0.048811,-0.043600,-0.131377,-0.113035,0.017335,0.003560,-0.071464,-0.130930,-0.006592,-0.029674,0.054463,0.100337,0.162953,0.163189,0.111494,0.121538,0.075409,0.051726,-0.005263,-0.215530,-0.049478,-0.050792,-0.107373,-0.135406,-0.071464,0.177098,0.077539,0.002704,0.134604,0.146420,0.047092,0.024668,0.197673,0.035828,-0.034451,0.159829,0.003485,-0.029174,0.066550,-0.021049,-0.236253,0.068943,-0.130665,-0.015010,-0.001343,-0.008513,-0.065201,-0.046945,-0.062847,-0.105625,-0.041711,0.091196,0.031050,-0.077386,-0.092518,0.220383,-0.013466
seq1585,0.149759,0.210398,0.153631,0.154870,0.098980,0.146983,-0.044994,0.150468,0.037654,-0.006214,0.088118,-0.058852,-0.072764,0.090680,0.092227,0.029265,-0.042846,-0.114420,0.014651,-0.000821,0.031485,0.038886,-0.054102,0.145845,-0.039884,0.045084,-0.076088,0.013855,-0.196831,0.049580,0.121282,0.190762,0.023863,0.178916,-0.024424,0.029103,0.048237,0.139313,0.164653,0.162984,0.294140,-0.002933,0.322079,-0.027709,-0.011155,-0.051193,0.232871,0.125225,0.097599,0.061623,0.201773,0.141166,0.030352,0.151045,-0.106381,-0.026079,-0.006295,0.000267,-0.120520,0.082466,-0.031413,-0.097552,-0.040050,0.115374,0.032998,0.022340,-0.136406,-0.115653,-0.096408,0.155922,0.108895,-0.072232,0.062002,-0.136524,0.107831,0.058654,0.073934,-0.142158,-0.156944,-0.114466,0.240443,-0.199293,0.070882,-0.070144,0.028202,-0.005230,0.104279,0.059958,0.050531,-0.076579
seq1586,0.133259,0.015826,-0.165774,-0.125175,0.085986,0.164306,0.373988,0.085474,0.030165,0.027795,0.353123,0.184635,0.060620,0.101730,0.061070,0.049989,-0.059320,0.230756,0.200201,0.021064,0.152684,0.210226,0.105214,-0.183319,0.173842,0.088116,0.284062,0.014680,0.264414,0.050750,0.020549,-0.201471,-0.090285,-0.079512,-0.013732,0.117044,0.165790,-0.124561,-0.046961,0.098439,0.020232,0.042090,-0.026189,0.091350,-0.120473,0.038999,0.004586,-0.068121,0.074947,0.049559,-0.069216,-0.220654,0.215003,0.120714,0.123348,0.155480,-0.137311,-0.126772,-0.272783,0.077931,0.054000,-0.289904,-0.068661,-0.012858,0.005715,-0.003368,-0.019473,-0.270858,0.051219,0.232367,-0.090042,-0.090261,-0.230508,0.035284,0.156199,0.173674,0.002048,-0.234681,0.062321,0.080825,0.100511,0.102707,0.011826,0.025183,-0.013945,-0.100758,0.112340,0.009656,-0.064675,-0.141185
seq1587,0.204738,0.464126,0.078479,0.323149,0.018405,0.305844,0.173636,-0.067081,0.123932,0.223853,0.111045,0.108464,0.348679,0.380110,0.356199,0.387483,0.340630,0.226878,0.483932,0.437085,0.284233,0.099056,0.078429,0.147069,0.252295,0.192858,0.200434,-0.114681,0.230950,0.263649,-0.034702,-0.000620,-0.095627,-0.176979,0.078201,0.000852,0.179585,0.052843,-0.076098,0.110873,-0.107988,0.049292,-0.071981,0.124557,0.122219,0.045169,0.091859,0.043439,0.053044,0.098673,-0.109254,0.055380,0.091355,-0.024590,0.060376,-0.035936,-0.008415,0.089819,0.038086,0.057084,-0.004466,-0.261093,-0.214497,0.062890,0.078180,-0.017979,-0.114504,0.019058,0.104803,-0.132810,-0.066611,0.013780,0.042613,-0.003555,0.128743,0.061886,0.258242,-0.179195,-0.195311,0.081240,-0.062152,-0.165002,-0.164283,0.177560,0.257148,-0.075059,-0.326796,-0.033714,0.271572,0.246746
seq1588,0.151502,0.277628,0.289630,-0.064609,0.132754,-0.056983,0.209242,0.032101,0.124321,0.043830,0.062375,0.167518,0.158980,0.131355,0.344770,0.130854,0.212872,0.393905,-0.069012,0.241954,0.084981,0.163279,0.229611,0.184320,0.107704,0.324687,0.348828,-0.085434,0.405352,0.105669,-0.100437,-0.005047,-0.106950,0.046539,-0.056289,-0.084146,0.050814,0.122900,-0.093165,-0.107694,-0.032590,0.196718,-0.088419,0.104031,0.233734,-0.142970,-0.207814,-0.026231,0.040354,0.044491,-0.123696,0.020707,0.160564,-0.092505,-0.008023,0.121701,0.411999,-0.196491,-0.040016,-0.032989,0.048589,-0.177085,-0.136212,-0.008115,0.097765,-0.220707,-0.065272,-0.048213,0.037156,-0.104379,-0.137676,0.123938,-0.051429,0.139530,0.144046,0.068355,-0.113696,-0.351152,0.087971,-0.000081,-0.163700,0.026472,0.034711,0.076197,0.008000,0.077983,0.160194,-0.039800,-0.154982,-0.226303
seq1589,0.141816,0.035954,0.045032,0.025092,0.186843,-0.012604,-0.028597,0.032046,-0.081916,-0.080741,-0.010156,0.182643,0.235917,0.061336,0.012966,-0.092152,0.171154,0.131056,0.086490,0.091770,-0.079513,0.011728,0.137179,-0.090611,0.058145,-0.147934,-0.016571,0.221910,0.017629,0.180758,-0.065809,-0.111370,0.091705,0.089519,-0.046231,0.014666,-0.067013,-0.108626,-0.064605,0.112872,-0.064541,-0.205512,0.148701,0.079155,0.034993,-0.087232,-0.022322,-0.012232,0.089279,-0.004114,-0.000286,-0.023925,0.042741,0.194677,-0.021729,-0.027571,-0.026388,0.187873,-0.039051,-0.181825,0.123865,0.189425,-0.062012,-0.057112,0.034668,-0.174927,0.018972,-0.170599,0.062406,-0.158210,0.181670,0.074262,0.012424,-0.146232,-0.193985,0.118882,0.020172,-0.010659,-0.203836,0.260440,0.042426,-0.021963,0.079464,-0.008149,0.158779,-0.087175,-0.079928,-0.069669,-0.218105,-0.142671
seq1590,0.031315,-0.243873,-0.209509,0.053010,0.196605,0.204301,-0.084401,-0.271517,-0.043730,0.215999,-0.000237,-0.203733,0.036051,0.067912,0.078523,-0.171806,-0.283573,-0.182399,0.161193,0.174958,-0.022958,-0.251278,0.013914,0.058325,0.247384,0.027720,-0.042436,-0.089814,-0.002556,0.239390,-0.109386,0.060063,-0.027356,0.030244,0.030416,-0.101673,-0.158485,0.082017,0.033843,0.040884,0.079633,-0.090517,0.152951,0.036046,0.051886,-0.086273,0.155841,0.041554,0.000953,-0.068646,0.024249,0.024496,0.191254,-0.178772,0.010449,0.224026,0.059422,0.215959,-0.099912,0.043673,0.120292,-0.096378,-0.068544,0.020715,-0.026651,-0.059582,-0.090411,-0.079171,0.024227,0.143951,0.195865,0.050011,0.038468,0.125201,-0.013652,-0.060096,-0.126794,0.171356,0.161114,-0.083723,0.013804,0.089309,0.055210,0.025008,0.191139,0.018899,0.044973,-0.011527,-0.065410,0.044805
seq1591,0.001318,-0.231800,-0.140659,-0.007023,0.070652,0.129281,-0.236848,-0.192354,0.031694,0.322153,0.095005,-0.290264,0.038323,0.062053,-0.074839,0.023586,-0.240913,-0.182095,0.217339,0.054404,0.019402,-0.205866,-0.090349,0.145945,0.225884,0.039192,0.001733,-0.244189,-0.049015,0.162157,-0.139521,0.096261,-0.121718,-0.034670,-0.102990,0.015959,-0.135326,0.014377,0.096898,-0.099618,0.142545,-0.200767,0.037261,-0.033785,0.196031,-0.055045,0.246212,-0.052984,-0.109189,-0.060648,-0.018942,0.039346,0.135796,-0.226863,0.039174,0.182649,-0.010009,0.148658,-0.035207,-0.028930,0.046895,-0.108949,-0.066207,0.062355,0.000787,-0.048453,-0.110958,-0.081647,0.049336,0.095644,0.212189,0.006926,-0.025487,0.190083,-0.028212,-0.012581,-0.126570,0.087069,0.041948,-0.071289,0.069853,0.127543,0.030523,-0.069308,0.218485,0.005602,0.029311,-0.026522,-0.069856,0.117913
seq1592,0.229587,0.315122,0.289191,0.134371,0.448669,0.043215,0.564403,0.286666,0.429462,0.476680,0.158359,0.280888,0.061146,0.635182,0.192128,0.404082,0.691515,0.106406,0.630297,0.166697,0.529008,0.309983,0.154818,0.631760,-0.004075,0.543215,0.191838,0.199193,0.461926,0.305027,0.056605,-0.080082,0.109975,-0.206718,-0.103318,0.257334,0.002175,-0.053711,0.016974,-0.100471,-0.094757,0.266625,0.109217,-0.039565,0.108479,-0.058515,-0.090327,0.223868,-0.007793,-0.121748,0.056713,-0.000358,-0.116728,0.061430,0.203170,-0.030623,0.047875,0.122726,-0.135412,-0.127490,-0.082211,-0.013856,-0.087153,-0.023473,-0.099975,0.067240,0.018697,0.004119,-0.042853,-0.060903,-0.055837,-0.182623,0.038623,-0.000240,0.179874,-0.006831,0.040379,0.064794,0.126585,-0.142307,-0.118679,0.102511,0.035935,-0.024909,-0.053915,-0.145361,0.062523,-0.022403,0.057113,-0.123110
seq1593,0.187355,0.271614,0.195149,0.181402,0.354886,0.137144,0.422435,0.181217,0.229901,0.338205,0.285518,0.421933,0.042971,0.094796,0.284699,0.431931,0.453072,0.308132,0.248858,0.293736,0.388256,0.245040,0.402733,0.273551,0.107367,0.345701,0.301913,0.498510,-0.062749,0.246322,-0.102877,-0.224621,0.001421,0.140360,-0.030493,-0.046413,0.079714,-0.006174,0.093483,-0.146324,0.010828,0.120423,-0.002928,-0.128015,0.098184,0.004965,-0.124849,-0.050399,0.159793,-0.017966,-0.076682,-0.111080,0.065297,-0.013945,-0.018126,0.067346,0.007731,0.025432,-0.142024,0.001533,-0.270240,-0.156685,0.090127,0.036398,-0.231578,-0.002020,0.207385,-0.081328,0.091250,0.026568,-0.214801,-0.007128,0.048786,-0.067634,-0.202110,0.024642,0.089190,-0.119608,-0.097272,0.226579,-0.215119,-0.033201,0.221523,-0.019809,-0.156759,0.288727,-0.159213,0.035129,0.177855,0.014235
seq1594,0.157388,0.072557,0.102537,-0.038990,-0.175968,-0.149312,-0.190354,-0.187016,-0.037347,-0.005058,0.159607,0.214959,0.166629,0.279664,0.050035,0.029709,0.124029,-0.070684,-0.175865,-0.057896,0.014451,-0.087739,-0.028639,0.201602,0.216442,0.108983,-0.047471,0.122842,-0.200194,0.083881,-0.025519,-0.033437,0.008116,-0.080404,0.156630,-0.124930,-0.077525,-0.079889,-0.149902,0.037289,-0.061745,0.001214,-0.033952,0.042011,0.052098,-0.042182,-0.038039,-0.003997,-0.096749,0.014716,0.048263,-0.046523,0.044784,-0.076213,0.175858,0.041475,-0.105496,0.107035,-0.016903,0.124016,0.005623,-0.204371,-0.054443,-0.034479,0.227243,0.146666,-0.206778,-0.308650,-0.018385,0.137321,0.012048,-0.096963,-0.212436,-0.089507,-0.102945,0.310399,0.034407,-0.044290,0.182288,0.074483,0.220727,-0.165991,-0.006767,0.040078,0.012273,-0.037195,-0.172431,-0.151933,-0.014331,0.158899
seq1595,0.389345,0.370652,0.246034,0.137566,0.161625,0.301030,0.352130,0.299889,0.141371,0.223687,0.281662,0.340188,0.191785,0.235058,0.160521,0.180766,0.145686,0.107194,0.453813,0.206247,0.313628,0.267500,0.150628,-0.057617,-0.050237,0.162730,0.364318,0.055722,0.559174,0.301613,0.100007,-0.048741,0.071856,0.009422,-0.097574,-0.079894,-0.117356,-0.100653,0.064041,-0.059909,-0.110669,0.078926,0.077235,-0.082118,0.013752,-0.093940,-0.156665,0.048372,0.087409,-0.048611,0.071580,0.116772,-0.025678,0.219356,0.176002,-0.054309,-0.056766,0.077212,-0.164352,-0.123260,0.042182,-0.080910,0.140909,0.038878,0.004841,0.047205,-0.048312,0.034854,0.260021,-0.076209,-0.138965,0.144383,0.042376,-0.075020,-0.083523,-0.156228,0.046992,0.100346,-0.046518,-0.040851,0.153315,-0.095571,-0.094134,-0.000445,-0.050718,0.013945,-0.013247,-0.019170,0.024526,0.081775
