Feature,[G3.1.1.1.1],[G3.1.1.1.2],[G3.1.1.1.3],[G3.1.1.1.4],[G3.1.1.1.5],[G3.1.1.1.6],[G3.1.1.1.7],[G3.1.1.1.8],[G3.1.1.1.9],[G3.1.1.1.10],[G3.1.1.1.11],[G3.1.1.1.12],[G3.1.1.1.13],[G3.1.1.1.14],[G3.1.1.1.15],[G3.1.1.1.16],[G3.1.1.1.17],[G3.1.1.1.18],[G3.1.1.1.19],[G3.1.1.1.20],[G3.1.1.1.21],[G3.1.1.1.22],[G3.1.1.1.23],[G3.1.1.1.24],[G3.1.1.1.25],[G3.1.1.1.26],[G3.1.1.1.27],[G3.1.1.1.28],[G3.1.1.1.29],[G3.1.1.1.30],[G3.1.2.1.1],[G3.1.2.1.2],[G3.1.2.1.3],[G3.1.2.1.4],[G3.1.2.1.5],[G3.1.2.1.6],[G3.1.2.1.7],[G3.1.2.1.8],[G3.1.2.1.9],[G3.1.2.1.10],[G3.1.2.1.11],[G3.1.2.1.12],[G3.1.2.1.13],[G3.1.2.1.14],[G3.1.2.1.15],[G3.1.2.1.16],[G3.1.2.1.17],[G3.1.2.1.18],[G3.1.2.1.19],[G3.1.2.1.20],[G3.1.2.1.21],[G3.1.2.1.22],[G3.1.2.1.23],[G3.1.2.1.24],[G3.1.2.1.25],[G3.1.2.1.26],[G3.1.2.1.27],[G3.1.2.1.28],[G3.1.2.1.29],[G3.1.2.1.30],[G3.1.4.1.1],[G3.1.4.1.2],[G3.1.4.1.3],[G3.1.4.1.4],[G3.1.4.1.5],[G3.1.4.1.6],[G3.1.4.1.7],[G3.1.4.1.8],[G3.1.4.1.9],[G3.1.4.1.10],[G3.1.4.1.11],[G3.1.4.1.12],[G3.1.4.1.13],[G3.1.4.1.14],[G3.1.4.1.15],[G3.1.4.1.16],[G3.1.4.1.17],[G3.1.4.1.18],[G3.1.4.1.19],[G3.1.4.1.20],[G3.1.4.1.21],[G3.1.4.1.22],[G3.1.4.1.23],[G3.1.4.1.24],[G3.1.4.1.25],[G3.1.4.1.26],[G3.1.4.1.27],[G3.1.4.1.28],[G3.1.4.1.29],[G3.1.4.1.30]
seq5430,0.142820,0.433867,0.111108,0.118094,0.070140,0.321136,-0.085603,0.423331,0.040425,0.173930,0.083507,-0.031002,-0.129169,0.064129,0.007405,0.205009,0.189364,0.256854,0.145934,0.177583,0.157064,0.432193,0.246265,0.110439,0.287980,0.113621,0.222375,0.197783,0.072535,0.226864,-0.098967,-0.145820,0.117854,0.088030,-0.012628,-0.017975,0.130544,-0.038633,0.136735,0.054813,-0.006514,-0.019023,0.146855,0.016458,0.026988,0.168486,0.064635,-0.071442,0.033758,-0.015196,-0.010807,0.012043,-0.020714,0.022768,0.172807,0.097266,-0.286288,0.114746,0.109536,-0.001503,0.091809,0.134971,-0.083979,-0.118005,0.167138,0.225723,0.217844,0.273513,-0.008533,-0.214298,0.007597,0.146027,0.269256,0.265271,0.018730,-0.050894,-0.024009,0.035107,0.168611,0.079832,0.124311,-0.058762,0.010671,-0.014171,0.004211,0.054199,-0.156485,-0.124935,-0.036974,-0.035865
seq5431,0.073446,-0.061497,0.048337,0.040293,-0.060573,-0.009024,-0.027939,0.105894,0.139035,-0.009219,0.159241,0.092618,0.018910,-0.072022,0.002807,-0.047603,-0.027549,0.026328,0.260741,0.107057,-0.089300,0.141593,0.053290,0.044708,-0.048758,-0.029753,0.061031,-0.135526,-0.062914,0.240176,-0.046314,-0.004229,0.037527,-0.217406,0.035320,-0.078153,0.126906,0.218343,0.140531,-0.030669,0.085275,-0.108438,0.092993,0.067985,0.015337,0.051669,0.109365,0.091086,-0.058933,-0.091131,-0.104068,0.225642,-0.051745,0.080092,0.137626,-0.042502,0.076810,0.011673,-0.260865,0.181505,0.158611,0.014723,0.128022,-0.006686,0.139069,0.105262,0.016892,0.124236,0.085539,-0.096116,-0.068886,0.013875,-0.054823,0.106648,-0.119220,-0.089891,-0.044807,-0.023806,0.032246,-0.175153,-0.066737,0.089780,-0.005612,0.078978,0.097380,0.025285,0.207614,0.026755,-0.202433,0.035026
seq5432,0.340859,0.164788,0.121901,-0.079320,0.055083,0.048890,-0.174023,0.118105,0.143572,0.228839,0.479005,0.233504,0.198310,0.286483,-0.002723,0.052625,0.162885,0.160838,0.304425,0.263015,-0.009211,0.279176,0.167858,0.084357,0.129538,-0.013079,0.158155,0.190632,0.125861,0.377468,0.195997,-0.066909,-0.052065,0.093639,0.005757,-0.276476,-0.063597,0.145410,0.268555,0.107137,-0.060104,0.202720,0.029471,0.170513,0.093994,-0.147637,-0.158088,-0.169546,0.217116,0.004080,0.062411,0.057614,0.089560,0.143290,-0.084025,-0.161967,-0.023820,0.142717,0.154454,-0.021108,0.103456,0.246489,0.370148,0.133217,0.203084,0.135242,0.294833,-0.075327,0.236703,0.186710,-0.028950,0.265100,0.079778,0.057273,-0.060158,0.021903,0.126809,-0.097674,0.216855,-0.033901,0.003336,0.137034,-0.091717,0.081582,0.055666,0.009022,-0.132090,0.312765,0.056468,0.031823
seq5433,-0.077593,0.089814,0.071672,0.121574,-0.036707,0.157624,0.141843,-0.079647,0.103247,0.115775,0.007319,0.073949,0.094070,0.052885,0.014218,0.041392,0.130383,-0.036546,0.165871,0.098368,0.083197,0.060325,0.079898,0.153681,0.029287,0.047896,0.315068,-0.141074,0.057551,0.204095,0.073374,0.020111,-0.038485,-0.071759,0.148414,0.076117,0.033354,0.085785,0.042768,-0.039253,0.064410,0.054532,0.252724,0.047965,-0.014923,0.139581,0.036952,0.141649,-0.069991,-0.053404,0.013644,0.066579,-0.137274,0.053471,0.133907,0.052789,0.159005,-0.079855,0.081849,0.051868,-0.053750,0.195064,-0.011887,-0.024259,0.025780,-0.015510,-0.169285,0.047408,0.069653,-0.006499,-0.016933,0.049975,-0.131736,0.145514,-0.000952,-0.061065,0.070124,0.036872,0.015524,0.085647,-0.141237,-0.085267,-0.023566,-0.084157,0.040160,0.037772,0.013602,-0.141718,0.115067,-0.109425
seq5434,0.038665,0.001533,-0.018473,0.005700,0.153718,0.060164,0.045260,-0.042008,0.202381,0.000902,0.043668,0.077361,-0.046131,0.093533,0.060324,0.043252,0.062217,0.014771,0.009514,0.015875,0.088794,0.148571,0.045957,-0.042590,0.054335,0.091047,0.065046,0.088111,0.018871,-0.149438,-0.054901,-0.025534,0.067384,-0.033088,-0.146664,-0.094184,0.057519,0.091978,0.011513,-0.047839,0.098978,-0.081832,-0.098180,-0.193924,0.072702,0.067620,0.041595,0.049131,0.212296,0.028382,-0.002834,-0.044964,-0.009310,0.041219,0.051538,0.107682,-0.022152,-0.019633,-0.018721,-0.180771,-0.042246,-0.045745,0.030035,-0.006036,-0.268788,0.221684,-0.221117,0.060507,0.019898,0.351828,-0.081957,0.097664,-0.089570,-0.041403,0.010947,0.375970,-0.305704,-0.011045,0.052317,0.373205,0.138218,0.001815,-0.115510,0.085016,-0.205660,0.182815,0.054077,-0.070860,-0.099762,0.095246
seq5435,0.110565,0.131431,0.251066,0.097379,-0.016853,0.057722,0.109275,0.102115,-0.036020,0.008132,0.050149,-0.058416,-0.175693,0.183760,0.061563,0.116683,0.082806,0.189683,0.116123,-0.253825,-0.090081,0.036040,-0.230050,-0.057159,0.102450,-0.144498,-0.144482,-0.037821,0.089538,0.052946,0.227830,0.022978,-0.039155,0.005639,0.053424,0.175144,0.168197,0.128949,0.098409,-0.081280,0.049981,0.147253,0.095140,0.213848,0.047666,-0.037142,-0.063676,0.011088,-0.041961,0.099959,0.049699,0.045263,0.107373,0.174263,-0.092015,-0.053370,0.136277,0.141495,-0.006520,-0.021968,0.193968,0.036013,0.068730,-0.044259,0.034772,0.143041,0.201773,0.044978,0.072734,0.156992,-0.023828,-0.070407,0.068316,-0.005781,0.003096,0.129469,-0.039572,-0.084435,-0.072664,-0.175882,-0.157093,-0.111471,-0.066278,0.058773,0.055700,-0.099094,-0.213018,-0.067780,-0.074142,-0.080779
seq5436,-0.051074,-0.119148,-0.004063,0.056000,0.074820,0.076290,-0.106166,-0.042181,0.086474,-0.042387,-0.127884,0.239126,0.089346,0.079241,-0.024473,0.115568,0.032679,0.129065,-0.206175,-0.219210,0.156480,-0.050611,-0.083628,0.081023,0.017433,0.219587,-0.060400,0.076459,-0.066717,0.355501,-0.051344,-0.059542,0.055541,-0.030604,0.142841,-0.099585,-0.065493,0.078714,-0.073713,0.154536,-0.052571,0.042810,0.072929,0.067972,0.061512,0.065543,-0.209045,-0.011089,0.000760,-0.069140,0.020887,-0.040054,-0.237615,0.115824,0.183645,0.176077,-0.251464,0.125719,0.057468,0.108804,-0.104367,-0.014119,0.092114,-0.101206,0.277368,-0.047061,0.092315,0.101741,-0.154443,0.183313,-0.192483,0.072327,0.082103,-0.303522,0.102887,0.016097,-0.042692,0.010465,-0.148872,0.105396,-0.026543,-0.021078,0.028446,-0.213820,0.279676,0.035795,-0.183632,0.229090,-0.194872,0.108563
seq5437,0.004128,0.150409,0.370042,0.120451,0.266163,0.136104,0.553266,-0.011498,0.311618,0.309062,-0.063520,0.291766,0.410598,0.259611,-0.107957,0.330964,0.307543,-0.114853,0.305122,0.284754,-0.026401,0.270063,0.326253,0.281072,0.114099,0.707789,0.384006,0.004223,0.607409,0.423670,0.048855,0.048031,0.107014,-0.183847,0.248192,-0.046075,-0.075162,-0.022723,-0.169435,0.017697,-0.120103,-0.176080,0.061462,0.048182,0.229370,0.074448,-0.129664,0.097317,-0.043667,-0.027752,0.081892,-0.181708,-0.028071,0.124028,-0.086961,0.080246,-0.093282,0.064983,0.176709,0.160407,0.004160,0.005715,-0.023798,-0.029891,0.017692,-0.060613,0.089887,-0.123708,-0.013473,-0.088216,-0.085536,-0.298644,0.063775,0.154354,0.012780,0.043470,-0.278508,0.005850,0.043462,0.109427,-0.224936,-0.033401,0.160107,0.066770,-0.050771,0.168501,-0.011165,-0.077192,0.006206,0.037243
seq5438,0.040075,0.064076,0.169945,0.305618,0.133965,-0.021582,0.175925,0.260976,0.065033,-0.061249,0.068529,0.227611,0.029352,0.175382,-0.004178,0.024556,0.134676,-0.037354,0.258738,0.028497,0.207371,0.148772,0.169391,0.158647,-0.086760,0.229939,-0.063046,0.223421,-0.101107,0.173857,-0.098088,0.024791,-0.030522,-0.010993,-0.105791,0.058952,0.006414,0.057229,0.060225,-0.043530,-0.024404,-0.045330,-0.000520,-0.004711,0.065826,-0.025317,0.090567,-0.044252,-0.051942,-0.148715,0.118845,0.060274,0.140897,0.171321,-0.188971,0.128162,-0.086816,0.103085,-0.065379,0.141114,0.064690,-0.069006,0.081311,0.158063,-0.106597,-0.082527,-0.070868,-0.107797,-0.022482,0.058577,-0.075674,-0.126233,0.119548,-0.104021,0.038487,-0.038039,0.227086,-0.157844,-0.092602,0.046617,0.078760,0.069782,0.083093,0.115514,0.030735,0.153700,0.143914,-0.317201,-0.168475,0.125655
seq5439,-0.189919,-0.077803,-0.070722,0.114688,0.120891,-0.193244,-0.070826,0.136693,0.131873,-0.043423,-0.092662,-0.098646,0.260008,-0.137387,0.065490,-0.072416,0.013769,-0.027943,0.024215,-0.033326,-0.080925,0.085065,0.026688,0.132056,-0.161227,0.139860,-0.121021,0.117918,-0.038470,-0.118703,-0.083180,0.046221,0.008117,0.117468,0.010912,0.018037,-0.081152,-0.068531,-0.039380,-0.119157,-0.061861,0.024449,-0.021427,-0.109396,-0.127581,0.063619,0.064350,0.047589,-0.150451,0.131264,0.000964,0.179886,0.046017,0.114347,0.014190,0.071718,-0.038268,0.133522,0.121217,0.000647,-0.279475,-0.056128,-0.157278,0.141144,0.052367,0.168972,-0.347760,0.109930,-0.001539,0.192716,-0.161942,-0.015021,-0.038973,0.010649,-0.031255,-0.061927,-0.117371,-0.022146,-0.333501,0.338684,-0.154708,0.114993,-0.117580,0.061282,-0.060746,0.191694,-0.387420,0.087631,-0.051971,0.047041
seq5440,-0.040823,0.057793,-0.009767,-0.138357,-0.101184,0.143805,-0.221813,0.081623,0.007166,0.158685,0.009868,0.075882,-0.077519,-0.027950,-0.068046,0.036202,-0.120375,0.050170,-0.148000,0.180441,-0.072891,-0.032067,-0.050439,-0.137387,-0.038128,0.284488,-0.169832,0.194670,0.052609,-0.004244,-0.001631,0.024954,-0.096808,-0.112395,0.036225,0.132236,0.159551,-0.277209,-0.083704,-0.108783,-0.030039,0.041117,0.139833,0.003750,-0.136672,0.052356,-0.130601,0.108734,0.152127,0.010520,0.012254,-0.136396,-0.202623,-0.005156,-0.042210,-0.020586,-0.036308,-0.031273,-0.116073,0.093430,0.078746,0.098627,-0.133272,-0.122393,-0.177553,0.123636,0.009884,0.053097,-0.026795,0.143066,-0.154858,-0.015668,-0.138519,-0.070403,-0.202359,-0.128893,-0.183674,0.070475,0.179741,0.132666,-0.141243,0.050714,-0.218298,0.187776,-0.019467,-0.006674,0.018766,0.019827,-0.103208,0.294909
seq5441,0.065731,0.086403,0.311902,0.224452,0.188088,0.239402,0.249613,0.144468,0.098292,0.317585,0.272945,0.222897,0.181079,0.253770,0.371031,-0.055843,0.306461,0.350692,0.300458,0.090615,0.114494,0.403059,0.104827,0.071298,0.384187,0.037218,0.102199,0.457206,0.303149,0.189830,-0.085406,-0.094514,0.157022,0.002651,-0.160409,0.211378,0.026394,0.049918,0.232879,0.039198,0.002815,0.177903,-0.037384,0.006882,0.138404,0.106435,-0.153384,0.156067,0.106813,-0.118753,0.108254,0.168369,-0.013366,-0.065448,0.252724,0.027002,-0.063653,0.080144,0.008402,-0.002183,-0.183209,-0.089368,0.065742,0.235969,-0.282172,0.462549,-0.068160,0.232924,0.085329,0.096019,-0.017158,0.254926,0.035035,0.256519,0.255145,0.074966,0.048605,0.043820,0.080285,-0.117441,0.307863,0.403267,0.151953,-0.179755,0.356126,0.087913,0.020787,0.162889,0.405757,0.002408
seq5442,0.054572,0.081892,0.323897,0.176773,0.132987,0.012934,0.217199,0.156133,0.567070,0.022260,0.068988,0.272768,0.110894,0.246278,-0.052634,0.183552,0.349344,0.084935,0.058723,0.120207,0.177820,0.227989,0.310533,0.122497,0.251515,0.075182,-0.150818,-0.033845,0.159073,-0.020833,0.069235,-0.063538,-0.139695,0.011233,0.000333,-0.042317,-0.137794,0.144268,0.184821,0.048470,-0.135782,-0.046836,0.004715,-0.062761,-0.093589,0.078080,0.081704,0.051151,0.006219,-0.040416,0.066581,-0.008305,-0.084490,0.084338,0.067117,0.046036,0.114791,-0.054904,-0.040373,-0.045276,0.028167,-0.228295,-0.106171,-0.103272,0.086796,0.082350,-0.049568,-0.088890,-0.098039,-0.103850,0.089495,0.154207,0.227756,-0.225902,-0.173983,0.354555,0.251347,-0.101808,-0.010678,-0.183011,-0.050872,-0.210350,-0.070155,0.086889,0.080377,-0.042410,-0.069581,-0.043389,0.246616,0.089123
seq5443,0.128095,0.256947,0.275130,0.022192,0.168004,-0.050937,0.030714,0.026180,-0.163876,0.003626,-0.201952,-0.091227,-0.121454,-0.065174,0.041047,-0.125849,0.194828,0.111343,0.244273,0.389159,0.245853,0.433693,0.200344,0.236278,0.250058,0.174477,0.214527,-0.002982,0.060600,-0.049284,-0.098147,0.244002,-0.126708,-0.059166,0.028852,-0.016449,0.017700,0.095314,0.030798,-0.044028,0.150376,-0.041587,0.261977,-0.018205,0.080888,0.203207,0.039845,0.068985,-0.011599,0.062963,0.065861,-0.026199,0.067356,0.090208,-0.158934,0.087758,-0.057143,0.376284,0.223999,0.117226,-0.173680,0.284386,-0.206371,0.011244,-0.114466,-0.031148,0.091651,0.053340,0.107981,-0.031083,0.015091,0.081214,-0.025851,-0.039455,-0.010909,0.056105,0.010631,-0.004215,-0.007686,0.135252,-0.170367,0.120686,-0.040102,0.213335,0.026158,-0.016451,-0.023833,-0.059169,0.027625,-0.119452
seq5444,0.092279,-0.172422,-0.155642,-0.193871,-0.257852,-0.044520,0.037087,-0.077109,0.154945,0.200720,0.109785,-0.158311,0.054753,-0.017543,-0.071738,-0.114253,-0.199436,0.173868,0.389436,0.261659,-0.085007,0.021435,-0.339107,-0.157280,0.062116,0.062166,-0.138403,0.039362,0.354629,-0.202757,-0.135332,0.125460,-0.293847,-0.123557,-0.188797,0.092039,-0.014086,0.030626,0.106640,-0.106793,-0.073160,0.071208,0.035728,-0.005064,0.037476,-0.053504,-0.012481,0.005273,-0.032308,0.042085,-0.092588,0.120764,-0.208276,0.110556,-0.066294,0.051528,0.018405,0.273285,-0.055790,0.037490,-0.207875,-0.043209,0.055585,-0.199173,0.146823,-0.020471,-0.064343,-0.031934,-0.043568,0.081749,0.081839,-0.137512,-0.066644,-0.063956,-0.131218,0.103250,0.050393,-0.008584,0.110247,-0.123488,-0.079592,0.056309,-0.074381,0.081111,-0.017766,0.078437,0.132919,-0.000517,0.027218,0.094834
seq5445,0.149394,0.040285,0.038413,0.135689,0.093803,0.239786,0.167626,0.033615,0.043552,0.087416,0.027720,0.057072,0.123317,0.096381,0.033661,0.103309,0.111282,0.089020,0.012417,0.111198,0.112286,0.179868,0.093312,0.195341,0.099586,0.018206,0.045472,0.165171,0.155349,0.279798,-0.022966,0.221668,-0.087222,-0.005606,0.069807,0.001864,0.152782,0.032037,0.047915,0.093679,0.024496,0.101667,0.168028,0.056898,0.116587,-0.103954,0.029974,0.099078,0.149705,0.194747,0.030229,0.038991,-0.143507,0.002530,-0.091397,0.120819,0.123455,0.247028,-0.000826,0.118951,-0.034951,0.109964,0.036909,0.121709,0.320052,0.123215,0.226836,0.044730,0.250792,0.091036,-0.008496,0.332352,0.091041,0.130726,0.167938,-0.012557,0.193470,0.102052,0.207061,0.035654,0.074457,0.236450,0.192010,0.233793,-0.181574,0.114993,0.233924,0.177441,0.210931,-0.078680
seq5446,-0.003070,0.268034,0.009259,0.164588,0.075301,0.248927,0.352964,0.121667,0.091615,0.006586,0.221724,0.105122,0.214990,0.203371,-0.004517,0.220417,0.100336,0.236295,0.182970,-0.077171,0.176794,-0.069707,0.255558,0.119756,0.360414,0.021383,0.163470,-0.061348,-0.028492,0.320543,-0.101329,-0.078827,-0.311022,0.085005,-0.039182,0.208122,0.135240,-0.250989,-0.048819,-0.108649,0.063964,-0.012758,0.106180,0.096948,-0.070646,-0.066101,-0.076417,0.081829,0.172276,0.098709,-0.021664,-0.340348,0.153263,-0.059380,0.178964,-0.124326,-0.078122,-0.098851,-0.087902,0.116331,-0.112112,-0.065660,-0.023201,0.205423,-0.142146,0.042040,-0.001712,0.089718,-0.014557,-0.045453,-0.041022,0.075391,0.037602,-0.083679,-0.055868,0.107541,-0.011374,-0.016889,-0.069288,0.063828,0.033478,-0.004536,0.006382,0.100563,-0.075003,-0.106452,-0.014340,0.160879,-0.114302,0.094956
seq5447,0.115419,0.165466,0.142634,0.110085,0.322765,0.209511,0.103116,0.257469,0.135129,0.301488,0.322593,0.219485,0.258429,0.290247,0.135997,0.331039,0.094732,0.089459,0.183495,0.108700,0.281639,0.214309,0.268149,0.247033,0.277416,0.165610,0.318841,0.093374,0.173813,0.392799,-0.044668,0.143569,0.033990,0.069750,0.085752,-0.021232,-0.079841,0.037385,-0.082838,0.201098,-0.150383,0.021456,-0.061668,0.052798,0.037459,-0.105688,0.023018,0.110948,-0.039150,0.282916,-0.173228,0.055398,0.055145,0.098548,0.109339,-0.159361,0.042063,0.201315,-0.052567,0.160657,-0.035651,0.173982,-0.079480,0.176744,0.299915,-0.273203,-0.244781,-0.232359,0.048873,0.245426,-0.087292,-0.121921,0.271074,0.257216,0.138833,-0.025833,-0.022717,0.185644,0.105145,0.129745,-0.138883,0.001226,0.140074,0.191777,0.061650,-0.018083,0.110866,0.298626,-0.112661,0.029925
seq5448,0.032172,0.246806,-0.124589,0.329993,-0.067161,0.221760,0.046770,0.121834,-0.050909,0.052336,0.126087,0.076035,-0.066352,-0.375065,0.149677,0.102213,0.068260,0.149676,0.235542,0.109909,0.065152,0.136591,0.105396,0.021388,-0.042113,0.134666,0.086979,0.178726,-0.254172,0.018469,-0.149746,-0.037947,-0.222141,0.062023,0.116369,-0.195014,-0.064132,-0.301335,0.212287,0.101359,0.173188,0.004342,-0.136474,0.178911,-0.185514,-0.023897,-0.181505,-0.077495,-0.063781,0.043839,0.194552,-0.008667,-0.144985,0.138645,0.221191,-0.021195,0.016125,-0.258635,-0.054712,0.003360,0.074624,0.066869,-0.023956,0.088987,0.135259,0.063600,0.019542,0.045271,0.123247,0.157862,-0.022486,0.012305,0.011503,0.100582,-0.065593,0.091255,0.018209,0.167486,-0.134612,-0.048486,-0.114121,-0.075684,0.146875,-0.122512,-0.080542,-0.135076,0.004783,0.034123,-0.025967,-0.070246
seq5449,-0.096766,0.020049,0.068149,-0.189880,0.329380,-0.074649,-0.226599,-0.017320,-0.182360,0.120377,-0.032834,-0.100980,0.067863,-0.156117,0.307774,0.007814,-0.153373,0.140518,-0.036903,0.075047,0.129945,-0.282762,0.225948,0.139026,-0.024205,0.144468,-0.245756,0.012823,0.068968,-0.256412,-0.132119,-0.133337,0.058427,0.137001,-0.060092,-0.093418,0.025142,0.130709,-0.039889,-0.030863,0.160987,-0.152589,0.035796,0.047558,0.100921,-0.128192,0.084329,0.028791,-0.165231,-0.048625,0.128556,-0.163422,-0.068799,0.032848,0.236932,-0.157813,-0.272662,0.129722,0.196752,-0.073428,-0.303851,-0.110026,0.101338,-0.021914,-0.051530,0.041217,-0.136510,0.065413,-0.008114,0.003956,-0.036329,0.033895,0.213459,-0.191223,0.202448,-0.113328,0.024691,-0.128005,-0.098097,-0.062312,0.130895,-0.344048,0.122029,-0.136535,0.115671,0.140580,-0.213822,0.153826,0.009400,-0.046109
seq5450,0.086051,0.264545,0.030180,0.151733,0.129862,0.130798,0.140289,0.148904,0.001483,0.011612,0.208088,0.021279,0.040500,0.035885,-0.020829,0.022897,-0.080920,-0.060259,-0.079458,-0.054717,-0.048162,0.121309,-0.108345,0.080894,-0.235002,-0.014348,-0.081320,0.078825,0.107263,0.180493,0.089474,-0.006329,0.120376,0.118805,0.045303,0.139154,0.059045,0.015760,0.022163,0.041289,0.071148,0.037445,-0.036007,-0.051509,0.056626,0.000822,0.036944,0.145616,-0.137059,0.036400,0.256960,0.114593,-0.060600,0.090470,-0.044494,0.055138,0.260829,-0.010209,0.101724,0.104607,-0.241786,-0.200083,0.100986,-0.049616,-0.066308,0.011825,0.299600,-0.123295,-0.166896,0.026140,0.022793,-0.285359,0.225446,-0.028796,0.187109,-0.042249,-0.058713,-0.018324,-0.192450,-0.004785,0.161502,0.206444,-0.101924,0.159464,-0.319885,0.134146,-0.058392,0.162424,0.127039,-0.080783
seq5451,0.003975,-0.116533,0.016925,-0.198079,0.048378,-0.091544,0.139296,0.146093,0.282112,0.064163,0.028510,-0.092058,-0.137093,0.246618,-0.143454,0.167648,0.165620,-0.023658,0.043108,-0.227952,0.028985,0.058577,0.063012,0.126497,0.125349,0.141708,-0.205889,-0.201497,-0.021106,0.106778,-0.156150,-0.095315,0.233372,-0.027625,-0.090195,0.041406,0.065027,-0.009448,0.068472,0.074148,-0.154055,0.039632,0.023252,-0.014182,-0.172311,0.163471,-0.036117,0.077281,-0.034518,0.003906,-0.070119,0.065235,-0.060258,-0.093297,0.158403,0.036174,-0.314785,0.110895,-0.003088,-0.043426,-0.171060,-0.215297,0.105291,-0.081265,0.032978,-0.321907,0.425113,0.036421,-0.027555,0.049787,-0.278951,0.049906,-0.060485,0.075458,-0.020171,0.056384,0.185691,-0.406292,-0.145355,-0.051942,0.190951,0.009942,-0.212998,0.408341,0.105602,-0.211016,-0.173165,0.074901,0.214635,-0.272233
seq5452,-0.182539,0.034243,-0.039383,0.060698,-0.155590,0.030143,-0.129231,0.217877,-0.358781,-0.069733,-0.065228,-0.057991,0.074483,0.110970,0.241527,-0.180941,0.009857,0.079222,-0.059468,-0.103584,0.299447,0.014001,0.186024,-0.360563,0.115921,0.140231,-0.031261,-0.160501,0.097513,-0.064439,-0.127503,0.015002,-0.027847,-0.013962,0.037236,-0.159112,0.006484,0.056952,0.021813,0.055183,-0.067778,-0.152958,0.148200,-0.086830,0.025692,-0.061536,-0.000060,0.071744,0.125212,-0.061427,-0.131298,0.033735,0.157001,-0.174361,0.031029,0.128351,0.058840,0.114645,-0.057678,-0.018938,-0.098645,0.155169,0.006001,-0.023936,0.152275,-0.021277,-0.145335,-0.000372,-0.129378,0.213176,-0.188353,0.139864,-0.162933,-0.179816,0.038058,-0.228182,-0.071821,-0.048096,-0.019654,0.051662,0.094640,0.010881,0.093869,-0.036826,0.034860,-0.116888,-0.014830,-0.053600,0.004670,0.055809
seq5453,0.218428,0.299222,0.103463,0.162642,-0.211760,-0.096504,0.222963,0.266385,0.200028,0.479136,0.336002,0.185860,0.157891,0.016402,-0.179709,-0.228275,0.121300,0.185811,0.175455,0.361984,0.318912,0.190239,-0.139650,-0.014018,-0.006982,0.065090,0.064199,0.285917,0.211622,0.326024,0.059530,-0.064565,-0.037918,-0.067197,-0.023949,0.004207,0.130493,-0.053862,-0.177415,-0.108469,-0.004635,-0.049459,-0.005358,0.146634,-0.047130,-0.196602,0.006152,0.098860,-0.008979,0.074184,0.017536,0.129107,-0.023932,0.064827,-0.040434,-0.228397,-0.000397,0.016317,0.037255,0.050141,-0.201172,0.105921,-0.112592,-0.002891,0.050944,-0.120522,-0.062416,-0.027126,0.203917,0.060760,-0.194522,-0.016452,0.113585,0.052827,0.054519,-0.047731,0.076799,0.082131,0.006847,-0.039063,-0.217052,0.042830,0.008761,-0.139899,0.160310,0.037789,0.102962,-0.048741,-0.294236,0.033117
seq5454,0.025954,0.243390,0.148036,0.094980,0.281497,0.153476,0.377896,0.268511,0.142161,0.273163,0.102851,0.198371,0.245408,0.430630,0.136435,0.197370,-0.016991,0.194491,0.218876,0.396299,0.483680,0.072961,0.460000,0.062604,0.021287,0.153610,0.131285,0.452267,0.422499,0.260307,-0.122435,0.026444,0.118124,-0.148927,0.098982,0.064451,-0.042739,0.004415,0.055719,0.068713,0.034381,0.071596,0.091848,-0.052680,0.055177,0.126001,0.115362,-0.005891,-0.001891,0.031962,0.129982,0.008374,0.205932,-0.194765,-0.051440,0.032366,0.108326,0.023593,0.145568,-0.093638,-0.069058,-0.040329,-0.072882,-0.084513,0.121153,-0.025278,0.166547,-0.000874,-0.123782,-0.022008,-0.261457,0.010323,0.057913,0.079824,0.110570,-0.127848,0.029340,-0.141994,0.026460,0.017983,-0.004914,0.138138,0.017954,-0.229759,-0.173448,-0.095678,0.163807,0.004919,0.111891,-0.244219
seq5455,0.028282,-0.187187,-0.192560,-0.085884,0.120320,0.143832,0.048103,-0.060513,0.037660,-0.065588,0.037976,-0.000902,0.116654,-0.033013,-0.133448,-0.012028,-0.079858,0.028060,0.249928,-0.134606,-0.052835,0.037933,-0.076239,-0.170368,-0.005546,-0.104783,-0.035987,0.138616,-0.039531,0.034658,0.008736,-0.191781,-0.204807,0.001739,0.160606,-0.085177,-0.026860,-0.094942,0.008610,0.032720,0.076824,0.094541,-0.028678,-0.047339,-0.150738,0.237434,0.088005,-0.221281,0.010404,0.075645,0.144144,-0.109618,-0.008812,-0.007297,-0.070592,0.034760,0.085451,-0.000723,-0.121373,0.000722,-0.014767,-0.030003,-0.028330,0.122160,-0.059383,0.007531,-0.137209,-0.183035,0.004461,-0.158738,-0.071983,0.048543,0.276280,-0.115710,-0.226401,0.219488,0.293882,-0.032749,0.137195,0.104720,0.102837,0.014950,0.162450,-0.216845,0.067256,-0.158286,-0.042755,-0.084040,0.122046,0.000512
