Feature,[G3.1.1.1.1],[G3.1.1.1.2],[G3.1.1.1.3],[G3.1.1.1.4],[G3.1.1.1.5],[G3.1.1.1.6],[G3.1.1.1.7],[G3.1.1.1.8],[G3.1.1.1.9],[G3.1.1.1.10],[G3.1.1.1.11],[G3.1.1.1.12],[G3.1.1.1.13],[G3.1.1.1.14],[G3.1.1.1.15],[G3.1.1.1.16],[G3.1.1.1.17],[G3.1.1.1.18],[G3.1.1.1.19],[G3.1.1.1.20],[G3.1.1.1.21],[G3.1.1.1.22],[G3.1.1.1.23],[G3.1.1.1.24],[G3.1.1.1.25],[G3.1.1.1.26],[G3.1.1.1.27],[G3.1.1.1.28],[G3.1.1.1.29],[G3.1.1.1.30],[G3.1.2.1.1],[G3.1.2.1.2],[G3.1.2.1.3],[G3.1.2.1.4],[G3.1.2.1.5],[G3.1.2.1.6],[G3.1.2.1.7],[G3.1.2.1.8],[G3.1.2.1.9],[G3.1.2.1.10],[G3.1.2.1.11],[G3.1.2.1.12],[G3.1.2.1.13],[G3.1.2.1.14],[G3.1.2.1.15],[G3.1.2.1.16],[G3.1.2.1.17],[G3.1.2.1.18],[G3.1.2.1.19],[G3.1.2.1.20],[G3.1.2.1.21],[G3.1.2.1.22],[G3.1.2.1.23],[G3.1.2.1.24],[G3.1.2.1.25],[G3.1.2.1.26],[G3.1.2.1.27],[G3.1.2.1.28],[G3.1.2.1.29],[G3.1.2.1.30],[G3.1.4.1.1],[G3.1.4.1.2],[G3.1.4.1.3],[G3.1.4.1.4],[G3.1.4.1.5],[G3.1.4.1.6],[G3.1.4.1.7],[G3.1.4.1.8],[G3.1.4.1.9],[G3.1.4.1.10],[G3.1.4.1.11],[G3.1.4.1.12],[G3.1.4.1.13],[G3.1.4.1.14],[G3.1.4.1.15],[G3.1.4.1.16],[G3.1.4.1.17],[G3.1.4.1.18],[G3.1.4.1.19],[G3.1.4.1.20],[G3.1.4.1.21],[G3.1.4.1.22],[G3.1.4.1.23],[G3.1.4.1.24],[G3.1.4.1.25],[G3.1.4.1.26],[G3.1.4.1.27],[G3.1.4.1.28],[G3.1.4.1.29],[G3.1.4.1.30]
seq6711,0.110971,0.182296,0.105113,-0.094521,0.039119,0.373126,0.283640,0.156367,0.072251,0.002842,-0.108725,0.150668,0.026314,0.197160,0.089330,0.018852,0.084848,-0.003435,-0.045575,0.029279,0.002830,0.085300,0.082204,0.243040,0.110639,-0.120077,0.087637,0.147262,0.124808,0.353225,-0.041938,-0.055905,0.112174,0.256445,-0.195453,-0.031977,0.186138,-0.137099,-0.095247,-0.049720,-0.054004,-0.013777,0.036179,0.068639,0.003524,-0.001024,0.026252,0.123334,0.029861,0.047730,-0.081850,0.070686,0.128901,0.065349,-0.050334,0.127776,0.098426,-0.009522,-0.043939,0.276385,0.083180,0.204283,0.373860,0.165696,0.021682,0.079219,0.436032,0.169300,0.202484,0.235822,0.151627,0.021627,0.186267,0.049056,0.070741,0.193637,-0.058243,0.225527,0.048807,0.290190,0.107714,0.265511,0.123309,0.069711,-0.016474,-0.043039,0.181054,0.439009,0.333121,0.016133
seq6712,0.113999,0.153820,0.036164,0.044210,0.084597,-0.258847,-0.024036,-0.091992,0.251472,0.121940,0.073582,0.138158,-0.009732,0.086654,-0.217506,-0.170910,-0.128866,-0.035033,0.029214,-0.025706,0.047187,-0.055164,0.057683,-0.060615,-0.116901,0.035890,-0.098400,-0.050159,0.092861,0.153205,0.067836,0.136372,0.151434,0.213811,0.060895,0.344006,-0.011581,0.116243,0.149603,0.053191,-0.003688,0.056726,0.201827,-0.133752,-0.069064,0.207773,0.031485,0.276684,0.177558,0.183707,0.227597,0.370330,-0.058649,0.458466,0.210144,0.442392,0.135747,0.234608,0.151811,0.265337,-0.000475,0.143072,0.111410,-0.010309,0.211656,0.137033,0.101711,-0.057130,0.021776,0.049753,0.021832,0.118948,0.049726,-0.016465,0.024727,0.119496,-0.021635,0.094819,0.277984,0.029439,-0.044707,-0.071606,-0.058326,0.145629,-0.045817,0.039265,-0.085670,-0.127569,-0.074400,0.023757
seq6713,0.148166,-0.047775,-0.077097,-0.124501,-0.002577,0.142148,0.166802,0.268155,-0.036636,-0.053424,-0.015063,0.204346,-0.002340,0.127909,-0.111070,-0.144069,0.003802,0.194588,0.116248,0.129504,-0.001788,-0.109419,-0.084197,-0.100264,0.051355,0.335653,0.172792,0.194739,0.096688,-0.055310,0.000833,-0.025574,-0.017766,0.008405,0.086522,-0.003876,0.130472,-0.072444,0.127811,-0.242894,-0.012024,0.075972,0.060403,0.199375,-0.058368,0.114125,-0.068528,0.243097,-0.084167,-0.088969,0.080271,-0.067904,-0.046710,-0.149416,0.064287,-0.069337,-0.010917,-0.019083,0.078404,0.219312,-0.069375,0.047649,0.029678,0.043803,-0.003429,-0.106173,0.033079,-0.070729,0.045828,-0.147410,-0.051362,-0.063408,0.006091,0.027442,-0.146881,-0.038101,0.079992,0.014483,0.022081,0.005792,0.029156,-0.057683,0.082772,0.022188,0.026868,0.011662,0.099129,0.105699,-0.036639,0.082894
seq6714,0.065624,0.195587,0.087929,0.090176,0.004727,0.122004,0.160973,0.162144,0.124660,0.218157,0.153811,0.102895,0.212604,0.015528,0.116276,0.126093,0.001709,0.174010,0.176953,0.139902,0.118650,0.125185,0.207944,0.054247,0.266356,0.230154,0.098351,0.112153,0.151978,0.080034,0.006534,-0.037278,0.067694,0.008518,0.035928,0.005779,0.095986,-0.045679,-0.068525,0.139152,-0.038950,-0.058359,0.052179,0.034259,0.069307,0.113583,-0.008572,0.057303,0.104151,0.104487,-0.015195,-0.006427,0.189253,-0.076952,0.049269,0.011739,-0.094014,0.017807,0.039810,0.150852,-0.026382,0.059333,0.161146,-0.006001,0.045607,-0.176017,0.217181,0.004962,0.013819,0.180503,0.106865,0.020789,-0.134699,0.045557,-0.001762,0.106426,-0.025139,0.059925,0.171396,-0.076579,0.038928,-0.135663,0.067169,0.056689,-0.057386,0.304023,0.058969,0.053376,0.107586,0.079788
seq6715,0.267295,0.229863,0.341529,0.348589,0.201707,0.154380,0.121434,0.188085,0.273562,0.193605,0.280681,0.100603,0.336885,0.308540,0.201924,0.236884,0.398028,0.117897,0.501971,0.293349,0.176366,0.312180,0.457159,0.154439,0.079332,0.350012,0.120972,0.162358,0.022854,0.250650,-0.029962,-0.015156,0.209367,-0.019349,0.042388,-0.071297,-0.037835,0.123465,0.014744,-0.013056,0.079775,-0.192418,-0.097080,0.060789,-0.093852,0.070480,-0.002942,0.232880,0.012793,-0.118779,-0.021238,0.071099,-0.041704,-0.118168,0.141602,-0.109835,-0.076927,0.012445,-0.020824,-0.254956,-0.000985,0.011757,0.059793,0.112104,-0.087705,-0.058545,0.016378,0.052419,-0.055714,-0.043450,-0.004358,-0.191440,-0.077461,0.013630,0.230963,0.131979,0.095585,0.091376,0.170593,-0.319253,0.067717,0.047694,-0.126028,0.005849,0.150574,-0.039859,-0.025510,-0.229471,-0.018054,0.063335
seq6716,0.009809,0.134868,-0.022683,0.140397,-0.261347,0.094717,0.197987,0.308020,-0.114995,0.124275,0.005774,0.062676,-0.283168,0.196383,0.215289,0.020994,-0.070514,0.046447,-0.096899,-0.326601,-0.086332,0.016882,-0.040295,0.030082,0.040973,-0.038123,-0.065934,-0.212694,-0.011230,0.018277,0.007927,-0.023696,0.188798,0.220221,-0.084103,-0.041716,0.179547,-0.124031,0.068120,-0.119152,-0.086509,-0.166020,0.021220,0.047019,0.059245,-0.054988,-0.045571,0.103843,0.005591,0.036758,-0.137301,0.176382,0.146466,0.065032,-0.129491,0.216340,0.333784,-0.147073,0.174456,-0.068761,0.208474,-0.017772,0.030469,-0.031650,-0.268237,0.121754,0.111299,-0.084122,-0.147381,-0.138587,-0.222982,-0.276770,-0.070394,-0.017126,-0.025446,0.033824,-0.041091,-0.034260,0.022312,0.092258,0.107503,0.024627,0.131695,0.269127,0.243459,0.018872,0.100170,-0.130928,0.023221,-0.043182
seq6717,0.180502,0.152191,0.213738,0.040477,0.165792,0.033213,0.286632,0.139821,0.037389,0.084176,0.248258,0.110980,0.129931,0.164308,0.133451,0.449081,-0.070813,0.266051,0.174765,0.063887,0.140187,0.127437,0.266195,-0.139098,0.054233,-0.049351,-0.099458,0.120592,0.374225,0.133033,0.134283,-0.042802,-0.035840,-0.166963,-0.000869,0.137698,-0.005042,0.139007,-0.012547,-0.049874,-0.125152,-0.122851,0.090505,0.158348,0.191366,0.142420,-0.101866,0.120333,-0.062314,-0.066141,0.212715,0.111973,0.083749,0.117160,0.033227,0.083698,0.006628,-0.157373,-0.066569,-0.079771,-0.025027,-0.184746,-0.107788,-0.093344,0.025536,0.155848,0.003096,0.073585,0.060889,-0.145898,-0.025426,-0.104990,0.156708,0.085042,0.066462,0.024549,-0.017495,-0.093756,-0.020452,-0.191989,0.172400,0.198287,-0.085490,0.078729,-0.181073,-0.068837,-0.035871,0.013312,0.017291,-0.113706
seq6718,-0.098896,-0.015738,-0.242524,0.131750,-0.077424,0.091181,-0.060243,0.115706,0.177548,0.023800,-0.184478,0.059453,0.101038,-0.014052,0.087708,-0.050715,0.172413,0.171735,0.084756,-0.313565,0.048376,0.025967,0.090964,-0.034962,0.279579,-0.074922,0.110599,-0.174434,0.096916,-0.039554,-0.073363,0.035924,-0.012975,-0.039630,-0.061271,-0.212404,0.101442,0.013600,-0.003138,0.160667,-0.022291,0.063605,-0.077044,0.007158,-0.043373,-0.179018,0.244450,-0.177635,0.070378,-0.022943,0.075195,0.098240,-0.099541,0.069876,-0.129892,-0.065054,0.054885,-0.160762,0.144795,0.015190,-0.066251,-0.060419,-0.069945,0.031941,-0.097014,-0.011483,-0.126356,-0.065576,0.220325,0.152687,0.032448,0.053544,0.039845,-0.063862,0.086016,-0.188245,-0.092481,-0.029184,0.190242,-0.052890,0.103727,0.024540,0.053356,-0.103958,0.098959,-0.254661,0.001086,-0.077338,0.061607,0.230077
seq6719,-0.042162,0.106870,0.150081,-0.089069,0.057782,0.129428,-0.006289,0.177488,0.038320,0.188092,0.209993,0.021750,0.071164,-0.066886,0.007634,0.110246,0.024041,0.112022,0.065081,0.128829,0.277333,-0.042341,0.214271,0.023585,-0.180541,0.049536,-0.083331,-0.104401,0.293257,-0.064110,0.087153,0.030892,-0.007666,-0.003384,-0.053405,0.294807,0.153953,0.120140,-0.210946,0.033347,0.104045,-0.042143,0.181275,0.163618,0.027583,0.062087,0.005539,0.148740,0.113602,0.183174,0.278424,0.042147,0.042302,0.190227,0.025955,0.086307,0.056546,0.073089,0.150149,0.185701,-0.060406,-0.001998,-0.041666,0.067816,-0.096532,0.064550,0.003609,0.083569,-0.020524,-0.068780,-0.024595,0.095055,0.060730,-0.039772,0.059981,-0.035639,-0.064991,-0.106525,0.204045,-0.019324,-0.049694,0.006953,0.097998,-0.062366,0.012581,-0.080873,0.298128,0.022862,0.029566,-0.055532
seq6720,0.219133,0.110969,0.091234,0.019150,-0.026822,0.178585,0.064604,0.156562,0.208979,0.274428,0.224645,0.154027,0.001087,0.229278,0.309457,0.249857,0.135478,0.254728,-0.048774,0.034428,0.354983,0.227926,0.095723,0.167706,0.142681,0.021486,0.159206,0.242039,0.188341,0.227850,0.001894,-0.076603,-0.058828,0.042776,0.081356,0.086251,0.043237,0.071225,-0.027208,-0.008291,0.216039,0.058134,-0.126982,-0.067430,0.173425,0.067097,0.003079,-0.073499,0.067670,0.073074,-0.066774,-0.019361,0.123999,0.003104,-0.138520,-0.117853,0.109027,0.043233,-0.104893,0.050119,-0.138309,-0.050024,0.033138,0.061418,0.097001,-0.046717,-0.042749,0.199755,-0.205207,0.032907,0.261437,0.018027,-0.030695,-0.078817,0.321573,0.018672,-0.039880,-0.052061,0.060971,0.051344,0.084311,-0.034920,0.080248,-0.201191,0.036623,0.432732,0.032558,0.036018,-0.063418,0.037274
seq6721,-0.038074,-0.009142,0.041800,0.019139,-0.025391,0.004151,0.057880,0.018444,0.110934,-0.068256,-0.071639,0.066377,0.097605,0.131024,-0.006502,-0.086360,0.115633,-0.152397,0.056831,0.002211,0.163720,-0.003769,-0.029714,-0.017073,0.013717,0.009591,-0.068762,0.031703,0.073329,-0.062796,-0.183360,-0.093068,-0.030851,-0.078020,0.155762,-0.125093,-0.116405,0.155896,-0.006623,-0.167902,0.025853,-0.041523,-0.073597,0.151149,-0.089721,0.095060,-0.059477,-0.002709,0.006166,0.065556,-0.041341,-0.105386,-0.035214,0.044905,-0.102033,0.135720,-0.030274,-0.150256,0.116273,-0.190517,-0.267267,-0.209837,0.202824,-0.083954,-0.080556,0.042362,0.097367,0.100460,-0.036819,-0.087890,-0.081430,-0.181719,0.206773,0.063599,-0.062380,0.067255,-0.059532,-0.147618,-0.067458,0.178256,-0.020516,-0.006465,0.082810,-0.138027,-0.098250,0.040398,0.218477,-0.076812,0.204121,0.057222
seq6722,0.277713,0.336817,0.296581,0.170330,0.271298,-0.001167,-0.006767,0.060424,-0.079326,0.120480,-0.073782,0.007231,0.107862,-0.103211,0.099730,0.129856,0.068304,0.243126,0.035849,0.314340,0.336407,0.161297,0.345627,0.059964,0.253038,0.072577,-0.114988,0.006226,-0.187064,-0.219066,0.053350,0.058514,0.057509,0.062535,0.038341,-0.019931,0.031362,0.120428,-0.189507,-0.102008,-0.002069,0.051763,-0.011701,-0.047245,-0.004719,0.067929,-0.074025,-0.112360,0.066774,-0.089063,0.004584,-0.135428,-0.036598,-0.138650,-0.101658,-0.090246,0.165884,0.033325,0.042136,-0.106711,0.005829,0.077723,-0.040002,0.068628,-0.178410,-0.098189,-0.012398,-0.182516,0.190741,0.238256,-0.169443,0.116492,0.166590,0.233304,-0.101846,0.230621,-0.393014,-0.051905,0.159989,0.078849,0.091208,-0.107627,0.051881,-0.290635,0.222207,-0.088481,-0.006813,0.328254,0.305534,0.078575
seq6723,0.090798,0.040629,0.185953,0.116202,-0.024231,0.062444,0.042658,0.009823,0.004655,0.029295,0.054406,-0.055080,-0.014038,0.111577,0.100932,0.001171,0.127228,0.171140,0.082713,0.113843,0.062170,-0.040254,0.117762,0.065087,-0.005794,0.063635,0.026751,0.009417,0.084352,0.102619,0.013081,-0.041373,-0.059054,0.004907,-0.011818,-0.055714,0.064262,0.063749,0.046668,-0.030424,0.011431,-0.069416,-0.028209,0.050817,-0.028859,0.139297,0.153076,-0.018183,0.085537,-0.031469,-0.014039,0.079210,-0.043649,0.023571,0.068276,-0.031542,0.039360,0.135743,0.144815,-0.089489,-0.107291,-0.027270,0.200882,0.070624,-0.181283,-0.040750,-0.042248,-0.098310,-0.105530,0.043622,0.019059,-0.016960,-0.077405,0.312528,0.079092,-0.104258,0.200455,0.114749,-0.140111,-0.220659,0.093231,-0.180395,0.040769,0.016650,0.154515,0.099102,0.052804,0.288538,0.177613,-0.296960
seq6724,0.108328,0.192062,0.190881,0.105488,0.203876,0.096044,-0.006553,0.090044,0.046803,-0.003901,0.075974,0.145459,0.049508,0.060068,0.071840,0.090229,0.126586,0.064085,-0.090632,0.060054,0.029604,-0.107768,0.146396,0.093087,0.183212,0.139244,0.271164,0.035016,0.196756,0.157556,-0.089093,0.016226,-0.103590,0.215256,-0.110927,-0.026867,-0.167943,0.137169,0.089122,-0.063230,-0.056617,0.086931,-0.125116,0.004152,0.017585,0.135936,-0.041689,0.010389,-0.040761,-0.012452,0.016672,-0.138485,-0.107151,0.138247,0.104380,-0.035800,-0.022767,0.131468,0.100112,0.075949,-0.026254,0.023586,0.091466,-0.016052,-0.063945,-0.117102,-0.093799,0.118389,-0.213376,-0.100377,-0.024134,0.019505,0.035628,-0.085885,0.113451,0.241812,0.052473,0.118016,0.190278,0.057315,0.037038,-0.130240,0.065737,-0.056341,-0.074543,-0.198274,-0.053637,0.121639,-0.016262,-0.089832
seq6725,0.090595,-0.025016,-0.033825,0.172855,-0.047237,0.034107,0.165337,0.125418,0.094731,0.010387,-0.027729,0.039022,-0.089869,-0.042169,0.137218,0.046101,0.020778,0.052736,0.233486,0.052807,-0.059939,-0.051281,0.069789,-0.133609,-0.065114,-0.127831,0.095803,-0.144342,-0.116429,-0.217631,0.053604,-0.027326,-0.026649,-0.201312,0.032451,0.003982,0.162845,0.112151,-0.063979,0.130044,-0.033443,0.011728,-0.104222,-0.012949,0.000689,-0.054251,0.007980,0.096616,0.030784,0.127807,-0.141783,-0.114796,-0.125309,-0.150873,0.083507,0.069365,-0.013157,0.144962,-0.133848,-0.188471,0.018726,-0.172662,-0.038621,-0.041279,-0.228326,0.008471,0.105174,0.154758,0.002585,0.285777,-0.002032,-0.239031,0.116770,0.114295,-0.142678,-0.256967,0.151943,0.089425,0.080910,0.194039,0.047348,-0.238947,-0.027131,-0.174111,0.073503,0.164596,0.166475,0.073902,-0.198863,-0.330575
seq6726,0.041024,0.045360,-0.173403,0.018159,0.079874,0.150292,0.001149,-0.138830,0.097321,-0.021246,0.259559,-0.163909,0.061756,-0.151582,0.129025,-0.009041,-0.007094,-0.100311,-0.063699,0.143455,-0.093123,0.081307,-0.003893,0.066833,-0.123320,0.235052,0.050635,0.286911,-0.135278,-0.168945,-0.059336,-0.146224,0.047877,0.040111,-0.081107,0.007554,0.081146,-0.048420,0.027429,0.019278,-0.162423,-0.092011,0.200317,0.034726,-0.045175,-0.019802,-0.009672,-0.013066,0.002047,-0.080051,0.135411,0.029208,-0.103347,-0.024854,0.103275,-0.026721,0.116954,-0.131491,-0.009452,0.003286,-0.145585,-0.125413,-0.002325,0.147624,-0.126552,0.096135,0.261672,-0.202041,-0.030030,0.052780,0.082419,-0.326924,0.098412,0.100538,0.035036,0.009057,0.061995,-0.127774,-0.258726,0.174249,-0.050426,0.090855,-0.082950,-0.165793,-0.058114,0.078952,0.036823,-0.092014,0.337355,0.097270
seq6727,0.064681,0.071720,0.069127,-0.015601,0.049783,0.067176,-0.095983,0.059729,0.190687,-0.003397,0.245470,-0.037290,0.165188,0.152723,0.128735,0.134051,-0.021055,-0.120036,-0.098863,0.156545,-0.130845,0.071227,0.053543,0.128099,0.030992,0.032180,-0.074954,-0.115097,0.148914,0.013636,0.032233,0.069101,-0.063215,0.111061,-0.101435,0.053180,-0.281213,-0.074862,0.071685,0.124333,-0.255902,-0.152016,-0.061194,0.071889,-0.050495,0.048027,-0.206735,0.260316,-0.035671,-0.115735,-0.340164,-0.014550,-0.106722,-0.046543,0.042840,-0.020982,0.053757,0.267460,0.154786,-0.086090,0.019124,-0.039120,0.109088,-0.004489,-0.050806,-0.041585,-0.163449,-0.139948,-0.105534,0.129335,0.123382,0.141936,0.167503,0.025113,-0.010282,0.018945,-0.065727,0.092896,-0.189561,-0.255768,0.075261,0.099819,0.039056,-0.106569,0.049331,0.005122,0.237853,0.189896,-0.039722,-0.127769
seq6728,0.109972,0.156306,0.019678,0.076025,0.068387,-0.045549,0.213329,0.047869,0.086062,0.000386,-0.078974,0.133826,-0.098726,0.210742,-0.015959,0.087506,-0.004931,-0.027659,0.110533,0.019000,0.257827,0.130387,0.125945,-0.025030,0.003947,0.222682,0.061908,0.169132,-0.027085,0.088297,-0.020697,-0.168701,0.109630,0.129487,-0.077457,-0.123374,0.139981,-0.007937,-0.009199,0.066566,-0.057421,-0.098632,0.103203,-0.037369,-0.035203,0.019013,0.125003,-0.033528,-0.038551,0.061458,-0.026068,-0.006981,0.001108,0.044703,-0.027978,0.081981,0.048865,-0.023802,-0.100192,0.173736,0.054741,-0.301206,0.135135,0.221165,-0.080720,0.014445,0.025676,-0.093795,0.049540,0.201591,0.047851,-0.230680,-0.028061,0.104065,0.057224,-0.132544,-0.179379,-0.320989,-0.152130,0.116302,-0.103535,-0.203531,0.099656,-0.000353,-0.302738,-0.120487,0.128190,-0.266377,-0.208372,0.478986
seq6729,-0.116441,-0.015461,0.033739,0.046704,-0.268442,0.059633,0.101321,0.116391,-0.098379,0.248004,0.007807,0.337236,-0.049050,0.052302,-0.027820,0.081602,-0.273612,0.127236,0.004981,0.110817,-0.069094,0.182093,-0.025574,0.297086,-0.108187,0.097807,-0.079241,-0.054844,-0.311694,0.167101,-0.111960,0.094068,0.076150,-0.047793,-0.098434,-0.083963,-0.050651,0.009842,0.110011,-0.004737,-0.107022,0.288286,-0.172798,-0.048762,0.145286,-0.101063,0.006475,-0.149399,0.043281,-0.113858,0.122900,-0.028853,-0.048972,0.155230,-0.201742,0.090997,-0.094990,-0.110681,0.234817,-0.002715,-0.099067,-0.055224,0.257601,-0.253912,-0.149707,-0.011710,-0.090918,0.115760,0.078203,0.137398,-0.047925,0.111607,0.019307,-0.052917,-0.091124,-0.160481,-0.060594,0.092078,0.003661,0.119213,0.067151,-0.095500,0.121635,-0.133582,-0.359999,0.191241,-0.148015,-0.038139,0.192957,0.006292
seq6730,0.040704,-0.050328,-0.152769,0.034825,0.148615,0.192399,0.159831,0.066101,-0.009325,0.337501,0.097595,-0.125700,0.052049,0.278420,0.023631,0.074288,-0.076156,-0.067588,0.093480,0.203435,0.220791,-0.218399,-0.099558,0.014404,0.229702,0.145975,0.034637,0.078316,0.034491,-0.093026,-0.124564,0.090606,0.081118,0.109751,-0.049492,-0.069983,0.125614,-0.000998,0.027073,0.112537,-0.016518,0.111539,-0.070348,0.218697,-0.079930,0.075993,-0.015621,0.247587,0.000703,-0.091349,0.179464,-0.082188,0.027242,-0.142507,0.144290,0.040515,-0.035275,0.168778,0.104878,0.017816,-0.392258,0.000263,0.230404,0.104856,-0.033743,-0.287545,0.312592,-0.097267,-0.240694,0.069883,-0.160157,0.058464,-0.343373,0.174074,-0.041899,-0.259167,0.103740,0.058160,-0.047748,-0.016242,0.096590,0.192823,-0.037074,-0.143052,0.260334,0.044159,0.073849,-0.185358,0.410240,-0.037340
seq6731,0.043392,0.340295,0.103921,0.063450,0.098697,-0.053135,0.127258,-0.140917,0.143194,-0.052679,-0.058810,0.206768,-0.017220,0.239399,0.017189,0.328641,0.152460,0.111065,0.199958,-0.031643,0.214448,-0.104610,0.157173,-0.130489,0.159227,0.092094,0.050401,0.132467,-0.043413,0.141528,0.293280,0.280988,0.105956,0.123606,0.005908,0.076465,0.090359,-0.006929,0.083630,-0.065904,-0.065971,0.015372,0.046953,0.241212,0.105977,0.292667,0.187415,0.277657,0.141810,0.224459,0.240063,0.145759,0.264792,0.136456,0.219522,0.013461,0.167943,-0.000233,-0.061503,-0.022682,0.057519,0.126874,0.016642,-0.043752,0.067882,-0.028469,-0.019801,-0.097733,0.018911,0.100272,0.006950,0.098573,0.070011,0.026999,0.024906,0.025141,0.046691,-0.082227,-0.076725,-0.064591,-0.032585,0.120954,0.034977,-0.008394,-0.076273,-0.050942,0.047009,-0.096123,-0.047218,-0.084632
seq6732,0.058031,0.184829,-0.124647,-0.093835,0.155128,0.149501,0.211891,0.090795,-0.093571,0.052840,0.036391,0.220009,0.014897,0.267928,-0.082102,-0.108318,0.159508,-0.122402,0.327772,-0.165648,-0.060516,-0.074356,0.036727,0.413321,0.167518,0.125568,-0.041582,0.084188,0.051109,0.226086,0.193911,0.028851,-0.053912,-0.159143,-0.200016,-0.119109,-0.097410,0.005007,0.062435,0.101531,0.025704,-0.057940,-0.076257,-0.121927,-0.077929,-0.013238,-0.087228,0.007170,0.082757,0.052400,0.032455,0.054526,0.015144,0.194870,0.009171,-0.075894,0.053119,-0.012644,-0.007824,0.027511,0.171059,0.062875,-0.241921,-0.113372,-0.233996,-0.375209,0.021833,0.210529,0.078948,0.234077,0.161974,0.355972,-0.104933,-0.174688,-0.269110,-0.043379,-0.069097,0.026484,0.124162,0.171412,0.310799,0.256088,-0.118472,-0.131811,-0.238016,-0.294639,-0.190247,-0.074824,0.369124,0.259393
seq6733,0.137256,-0.050878,-0.019733,-0.066497,0.133319,0.211124,-0.094249,0.022880,0.202957,0.040629,0.080098,-0.144699,-0.008686,0.367821,0.081106,-0.120552,-0.127619,-0.161659,0.080440,0.164172,-0.209738,-0.046645,-0.037019,0.030969,0.095310,-0.176080,0.159198,0.105364,-0.046697,-0.093795,0.098874,-0.130639,0.056259,-0.198432,-0.093674,0.075289,-0.178544,-0.079293,0.073057,-0.062627,0.108333,0.009145,-0.054095,0.096569,0.002300,-0.125403,-0.061393,0.014764,0.146391,0.059320,0.097615,0.020670,-0.029576,0.133889,0.232034,0.027714,-0.096613,-0.229551,-0.233946,0.224339,-0.021165,-0.085363,-0.050238,-0.030203,-0.025556,-0.030872,-0.017133,-0.052886,-0.099705,0.033556,0.094174,0.009345,0.005898,0.030612,-0.018783,-0.026288,-0.063877,0.074526,0.000077,-0.029213,0.067701,0.020948,-0.119690,-0.124243,0.072417,0.073615,0.102823,0.187838,-0.205239,-0.032277
seq6734,0.313260,0.040223,-0.148762,-0.148828,-0.062213,-0.126168,-0.134254,-0.000323,0.081422,0.184308,0.107073,0.166043,0.136438,-0.088233,-0.159587,-0.111329,0.070123,0.150975,0.149645,0.086554,0.116803,0.066073,0.073853,-0.137523,-0.148025,-0.002393,-0.078954,0.111082,0.213806,0.297149,0.048829,-0.016054,0.066118,-0.061614,-0.039934,0.013543,-0.061045,-0.031899,0.130437,-0.048677,0.026730,0.028330,-0.031212,-0.101988,-0.075293,-0.059361,-0.276728,-0.067972,-0.011859,0.020351,-0.054336,-0.042952,0.150709,0.201895,-0.054075,-0.050439,-0.101966,-0.069550,0.059484,0.080204,0.043558,-0.155219,-0.084871,-0.077451,-0.034587,-0.048193,0.128801,-0.109681,0.055891,0.118941,-0.004341,0.010207,0.021372,-0.077548,0.006242,-0.105574,0.108479,-0.020198,-0.113468,-0.001918,-0.005378,0.101111,-0.054880,-0.142408,-0.255111,0.042026,0.098784,0.133095,0.008800,-0.029310
seq6735,0.080720,-0.022776,-0.037603,-0.145137,0.028407,0.168026,0.202559,0.193261,-0.047325,-0.065582,-0.145475,-0.107155,0.058078,0.218009,0.215104,-0.079191,-0.114714,-0.172775,-0.242515,-0.027830,0.139610,0.099249,0.030765,-0.206303,-0.229363,-0.070833,-0.053497,0.035008,0.195766,-0.069784,-0.076722,0.212909,-0.077348,0.223908,0.038924,0.168189,0.133932,0.045981,0.078342,-0.135397,0.399480,-0.065395,0.096453,-0.116151,0.071528,0.003010,0.022992,0.076754,0.118418,0.160444,-0.146915,0.223854,-0.054419,0.133500,0.018717,0.344650,0.033227,0.226464,-0.168038,0.258781,0.055197,-0.077708,-0.081565,0.167843,0.147080,0.045070,-0.060620,-0.001156,0.121504,-0.066630,-0.063317,-0.033558,0.103885,0.031450,-0.011726,-0.036588,-0.000559,0.069560,0.007587,-0.084377,-0.187268,0.285549,0.056905,-0.235169,-0.246456,-0.110396,0.097771,0.216843,-0.212031,-0.217100
seq6736,-0.040083,0.046896,0.162077,0.018027,0.039723,0.054527,0.087253,0.018516,0.077094,0.047734,0.177930,-0.030619,0.082199,-0.163725,0.104693,0.004614,0.054037,0.026638,0.043016,0.072062,0.101970,-0.019003,-0.100472,0.249272,-0.000505,0.029449,0.124813,0.334927,-0.130053,0.139909,0.174500,0.118651,0.171831,0.105679,-0.037066,0.005873,0.085842,-0.018397,0.073160,0.136637,0.137149,-0.007915,0.161153,0.083914,0.006724,-0.081907,-0.010290,0.038112,-0.023720,0.032345,0.076528,0.186743,0.185677,0.150846,-0.006413,0.053958,0.047571,0.025408,0.129507,0.092763,-0.165603,-0.094370,0.006393,-0.083159,-0.115544,0.056272,0.182197,-0.118143,0.110214,-0.000946,-0.000471,-0.137823,-0.036965,0.139133,-0.056676,-0.015474,0.086031,-0.029223,-0.171429,0.056322,0.071124,0.004644,-0.046434,0.115554,0.004050,-0.035809,-0.000995,0.198950,-0.159307,-0.297579
