Feature,[G3.1.1.1.1],[G3.1.1.1.2],[G3.1.1.1.3],[G3.1.1.1.4],[G3.1.1.1.5],[G3.1.1.1.6],[G3.1.1.1.7],[G3.1.1.1.8],[G3.1.1.1.9],[G3.1.1.1.10],[G3.1.1.1.11],[G3.1.1.1.12],[G3.1.1.1.13],[G3.1.1.1.14],[G3.1.1.1.15],[G3.1.1.1.16],[G3.1.1.1.17],[G3.1.1.1.18],[G3.1.1.1.19],[G3.1.1.1.20],[G3.1.1.1.21],[G3.1.1.1.22],[G3.1.1.1.23],[G3.1.1.1.24],[G3.1.1.1.25],[G3.1.1.1.26],[G3.1.1.1.27],[G3.1.1.1.28],[G3.1.1.1.29],[G3.1.1.1.30],[G3.1.2.1.1],[G3.1.2.1.2],[G3.1.2.1.3],[G3.1.2.1.4],[G3.1.2.1.5],[G3.1.2.1.6],[G3.1.2.1.7],[G3.1.2.1.8],[G3.1.2.1.9],[G3.1.2.1.10],[G3.1.2.1.11],[G3.1.2.1.12],[G3.1.2.1.13],[G3.1.2.1.14],[G3.1.2.1.15],[G3.1.2.1.16],[G3.1.2.1.17],[G3.1.2.1.18],[G3.1.2.1.19],[G3.1.2.1.20],[G3.1.2.1.21],[G3.1.2.1.22],[G3.1.2.1.23],[G3.1.2.1.24],[G3.1.2.1.25],[G3.1.2.1.26],[G3.1.2.1.27],[G3.1.2.1.28],[G3.1.2.1.29],[G3.1.2.1.30],[G3.1.4.1.1],[G3.1.4.1.2],[G3.1.4.1.3],[G3.1.4.1.4],[G3.1.4.1.5],[G3.1.4.1.6],[G3.1.4.1.7],[G3.1.4.1.8],[G3.1.4.1.9],[G3.1.4.1.10],[G3.1.4.1.11],[G3.1.4.1.12],[G3.1.4.1.13],[G3.1.4.1.14],[G3.1.4.1.15],[G3.1.4.1.16],[G3.1.4.1.17],[G3.1.4.1.18],[G3.1.4.1.19],[G3.1.4.1.20],[G3.1.4.1.21],[G3.1.4.1.22],[G3.1.4.1.23],[G3.1.4.1.24],[G3.1.4.1.25],[G3.1.4.1.26],[G3.1.4.1.27],[G3.1.4.1.28],[G3.1.4.1.29],[G3.1.4.1.30]
seq8423,0.188821,0.048607,0.439797,0.112268,0.209892,0.388223,-0.041892,0.063424,0.224330,0.030411,0.434502,0.214882,-0.103571,0.473804,0.356550,0.171468,0.325117,0.098320,0.203636,0.335030,0.145063,0.321016,0.228943,-0.032129,0.132671,0.234354,0.083879,0.127697,0.108890,0.323420,-0.041803,-0.118759,0.094764,0.064122,-0.060273,-0.114673,0.061301,0.084438,-0.038342,-0.033331,0.087184,-0.041429,0.027373,0.045416,-0.156002,-0.054758,0.012973,-0.126841,0.021778,0.010064,0.121106,0.101542,-0.111865,0.023616,0.002460,0.003343,0.004795,0.001200,0.098431,0.091677,-0.050941,0.037000,0.113927,-0.074392,-0.125254,-0.133115,-0.248581,0.142755,0.021409,-0.010610,0.064449,0.110364,-0.136528,-0.023411,-0.009283,-0.151808,0.026341,-0.035940,-0.127344,0.302158,-0.046833,0.016494,0.174318,-0.012934,-0.006204,0.091848,-0.077555,0.209250,0.096290,-0.158360
seq8424,0.123708,0.088971,-0.034054,0.127506,0.258512,0.031329,0.006204,-0.030905,0.130033,0.147379,-0.117262,-0.094751,-0.072758,0.102027,0.121134,-0.034806,-0.035926,-0.112268,-0.026695,-0.033927,-0.137012,-0.047626,-0.040920,0.131348,0.032653,-0.019268,-0.030407,-0.080096,0.228365,0.114985,-0.242044,-0.061755,-0.034702,0.069186,-0.035600,0.020592,-0.090599,0.013214,0.172851,-0.092568,-0.024367,0.148086,0.134211,0.015185,-0.153731,-0.015052,0.073462,0.204007,-0.251688,0.001280,0.286123,0.016578,-0.146952,0.004615,0.155975,0.048255,-0.063862,-0.138482,0.072943,0.224254,-0.141529,0.134013,0.056102,0.122470,0.092990,-0.108231,0.111992,-0.049054,0.087638,-0.173492,-0.070984,0.085303,0.098650,-0.120414,-0.048607,-0.097335,0.096878,0.111705,-0.060527,-0.026597,0.111846,0.064820,-0.271722,0.365860,0.010389,0.063841,0.134662,-0.163414,0.143017,-0.180115
seq8425,-0.026545,-0.037130,0.063803,0.109432,-0.038235,-0.126845,0.060454,-0.000907,0.079351,0.027108,0.074923,0.127503,0.146917,-0.012504,-0.045032,-0.057772,-0.060140,-0.073469,-0.157492,-0.022393,0.110459,0.151991,0.033901,-0.089610,0.142827,0.176429,-0.250436,-0.183588,0.066061,0.017042,0.025239,-0.079420,-0.002683,-0.077494,-0.144674,-0.258650,0.112177,0.151817,0.028628,0.036032,0.156917,-0.026771,-0.149900,-0.041819,0.031938,-0.013006,-0.032653,0.061596,0.047349,0.004603,0.187169,0.044278,-0.050164,-0.072454,-0.069296,-0.120567,-0.198369,0.200968,0.067957,0.008641,0.329057,0.142214,0.053072,0.072650,0.104921,0.173895,0.234874,-0.038249,0.212547,0.362442,0.236230,-0.086926,0.000475,-0.076942,0.118806,-0.041720,-0.105546,-0.115704,0.100346,0.344459,0.090173,-0.107610,-0.095452,-0.104056,-0.013380,0.125662,-0.205848,-0.184049,-0.152313,0.177517
seq8426,0.166427,0.145194,-0.144479,0.263527,0.071796,0.097798,0.022216,0.274188,0.093088,0.069286,0.070411,0.261153,0.233142,0.063443,0.137791,0.176020,0.311900,0.134559,-0.044990,0.065376,0.227563,0.120252,0.104855,0.089538,0.184538,0.119060,-0.019429,0.107121,0.158759,0.017379,0.110308,-0.084803,-0.132110,0.018470,-0.078945,0.015889,-0.000463,-0.026904,0.040336,0.164675,-0.024175,-0.100196,0.047387,-0.040630,-0.097263,0.059140,0.100666,0.106946,0.101301,0.050544,-0.186120,-0.107182,0.261115,0.136706,-0.033034,-0.012193,0.045834,-0.043009,0.049731,0.025102,-0.206864,0.148472,0.024605,0.072578,-0.176143,0.090921,-0.087479,0.202583,-0.096929,0.221857,-0.188509,0.047497,0.003020,0.074621,-0.067209,0.229185,-0.142041,0.094557,-0.226583,0.043884,-0.148589,0.098408,-0.008046,0.526894,-0.101729,0.206815,-0.167994,0.026523,-0.225614,-0.158244
seq8427,0.128689,0.170850,0.243042,0.064304,0.131903,-0.053698,0.228271,-0.102666,0.224460,0.315296,0.046391,0.268649,0.218130,0.313003,0.305105,-0.024588,0.090210,-0.184305,0.242492,0.234564,-0.007765,0.084727,0.102465,0.269601,-0.022930,0.245611,0.173911,0.179920,0.392477,-0.037423,-0.061446,-0.031615,0.019241,-0.039067,-0.076640,-0.040228,0.162766,-0.026038,-0.010433,-0.016785,-0.051083,0.169032,-0.124216,0.012478,0.017578,0.000093,0.019313,-0.184570,0.071305,-0.055328,0.069368,-0.040482,-0.160162,-0.055953,-0.030441,0.009354,0.031427,0.005501,0.201303,-0.194974,-0.028151,0.169678,-0.325845,-0.028715,-0.207566,0.228559,0.231538,0.029556,-0.215245,-0.291426,-0.128776,0.010177,0.153083,0.364143,0.124177,-0.145350,-0.286584,0.013421,-0.046153,0.169000,0.318478,-0.019426,-0.185880,-0.298988,-0.062902,-0.093871,0.345074,-0.089344,0.271428,-0.439845
seq8428,0.244408,0.161346,0.275957,0.157243,0.152024,0.317427,0.287977,0.267042,0.172362,0.168503,0.230487,0.385881,0.340964,0.351216,0.197270,0.123608,0.255844,0.119274,0.345653,0.348580,0.128688,0.007679,0.236781,0.201738,0.195830,0.476986,0.391128,0.052108,0.411130,0.156122,0.163267,0.189518,0.306076,0.264683,0.210881,0.166544,0.235024,0.324982,0.208586,0.216851,0.073118,0.226279,0.188313,0.197496,0.147651,0.236597,0.304887,0.149090,0.141131,0.281686,0.111344,0.221767,0.163685,0.268303,0.137860,0.280500,0.199498,0.038348,0.180809,0.237725,0.063468,-0.066796,-0.003579,0.062322,-0.029464,-0.094931,0.054372,0.074170,-0.016173,0.090002,0.003615,-0.063881,-0.152329,-0.110559,-0.118982,-0.091853,0.046535,0.036239,-0.151423,-0.177608,0.049153,0.145720,-0.001119,0.112478,0.062955,-0.006977,0.040667,0.108613,0.054478,-0.034945
seq8429,-0.071724,0.176173,0.170081,0.115189,0.260735,0.172087,0.230472,0.063302,0.112938,0.064518,0.171983,0.244659,0.166767,0.162577,0.035005,0.175644,0.048472,0.049860,0.167112,-0.059239,0.156732,-0.006063,-0.050959,-0.078311,-0.037917,0.070678,-0.059402,-0.012299,-0.132159,-0.235704,-0.318207,0.219270,-0.129525,0.079109,-0.007708,-0.165187,0.252473,-0.270068,0.122562,-0.116207,0.151958,-0.085218,-0.001699,-0.042514,0.070939,0.016672,0.077519,0.037076,-0.066969,-0.011052,-0.005182,-0.005309,-0.154767,0.101477,-0.107443,0.088178,0.024626,0.119641,0.021209,0.061553,-0.252951,0.193512,-0.197167,0.099423,0.171918,-0.161804,0.215758,-0.112796,0.238259,-0.163920,0.225249,0.075200,0.372530,-0.294829,-0.268456,-0.180746,0.343921,0.227716,-0.124207,0.010117,0.070623,0.110272,-0.054392,0.225139,0.017295,0.261642,-0.314275,0.040790,-0.135783,0.226809
seq8430,-0.070212,-0.012147,-0.069889,0.170952,-0.108135,-0.090927,0.157904,-0.084901,0.131715,0.014469,0.108943,-0.068133,0.081732,0.075604,-0.098494,0.113045,0.097626,0.086706,-0.342878,-0.054550,0.025447,-0.083075,-0.076331,0.098890,0.369609,-0.093162,0.023939,-0.117494,0.152811,-0.206812,-0.008453,0.261563,-0.067752,0.136136,-0.075143,0.043558,0.020652,0.181822,-0.067237,0.230153,-0.073137,0.420459,-0.156611,0.197788,-0.069311,0.179256,0.019375,-0.016235,0.198043,0.100440,0.311009,0.241720,-0.149394,0.276269,0.052616,0.096428,-0.005881,0.084149,0.070133,-0.183616,0.141582,0.227349,0.084791,0.074753,-0.017157,0.124620,0.127240,0.159949,0.101788,0.190362,0.084392,0.176139,0.104511,0.074211,0.084018,0.020312,-0.093982,-0.080339,-0.013564,-0.013623,0.023182,0.097099,-0.018637,-0.068761,0.072973,-0.073870,0.052256,0.048171,-0.021632,-0.149411
seq8431,0.083778,0.360634,-0.060355,0.167751,0.168154,0.271437,0.198212,0.097479,0.026135,0.049079,0.148323,0.191252,0.383200,0.111747,0.315708,0.180290,0.269494,0.133357,0.127245,0.126893,0.291032,0.083303,0.052931,-0.061059,0.247195,0.212211,0.283193,0.323707,0.275665,0.092312,0.018840,0.006825,-0.136346,0.020576,-0.035505,-0.044063,0.085952,0.002264,0.048402,0.038767,0.060060,-0.064583,-0.129835,-0.036212,0.085199,-0.022343,-0.080752,-0.172185,0.099014,0.135399,-0.061727,0.078219,-0.040740,-0.036859,-0.149357,0.083718,-0.025446,-0.097791,-0.015712,-0.028517,0.084059,-0.154446,-0.142251,0.097913,-0.154806,0.034734,0.052399,0.083169,-0.068548,0.005723,-0.228033,0.090810,0.051921,0.024067,-0.048001,0.030311,-0.210587,-0.102925,-0.028675,0.021584,-0.025232,0.155169,0.108280,-0.115215,-0.078068,-0.051294,0.046523,-0.078344,-0.096498,-0.071645
seq8432,-0.099794,-0.046069,0.103947,-0.002304,0.038056,0.210594,0.047675,-0.003278,0.049173,0.010742,0.086254,0.101569,-0.026054,-0.102070,0.093559,-0.117879,0.046119,0.170403,-0.099158,-0.175372,0.100598,-0.085342,-0.053307,0.343383,-0.089033,-0.175939,0.099969,-0.002404,-0.025600,0.150167,0.122689,0.151453,0.097009,0.140071,0.033173,0.055194,-0.050029,-0.016422,-0.015495,-0.075391,0.085295,-0.064371,0.059667,0.056171,0.138701,-0.016756,0.109491,0.254517,0.218092,0.098575,0.159948,0.083552,0.205633,0.222631,-0.074543,0.075206,0.115729,0.021499,-0.068329,-0.062167,-0.011829,0.152449,0.051979,0.037198,-0.117213,0.133758,0.042308,0.115912,0.036898,0.026162,-0.013889,0.115365,0.007089,0.099249,-0.003482,0.173059,-0.023657,0.322752,0.102950,0.102471,0.100161,0.096842,-0.133228,0.041083,0.024540,0.145075,0.074330,0.043762,0.094551,0.077344
seq8433,0.060339,0.235766,0.364302,0.228934,0.544028,0.048711,0.392596,0.171695,0.105945,0.565352,0.093629,0.237140,0.407966,0.193918,0.300728,0.323795,0.261435,0.133518,0.351729,0.404386,0.184218,0.243879,0.263812,0.356205,0.152670,0.303774,0.270544,0.092395,0.393876,0.263505,-0.144492,0.041297,-0.005791,0.123691,-0.035587,-0.056816,0.116040,-0.038841,-0.079572,-0.026083,0.311888,-0.168897,0.085256,0.011361,-0.052669,-0.145879,-0.125022,-0.009881,-0.082423,-0.139779,0.067665,-0.123196,0.021715,-0.012383,0.139935,-0.165490,0.033306,-0.144227,-0.127997,0.045335,0.055919,0.025890,0.269286,0.127465,-0.131635,0.015540,0.239421,0.003866,-0.007501,0.137249,0.172026,-0.060686,0.006769,0.072939,-0.050211,-0.137328,0.126624,0.092141,-0.089921,-0.087193,0.135303,0.051235,-0.199912,0.010279,0.073272,-0.280860,-0.163784,0.059411,-0.132313,-0.069983
seq8434,-0.106753,0.126402,0.002583,0.081677,-0.172810,0.168828,-0.197166,0.224544,-0.076244,0.064804,-0.160650,-0.077114,-0.107309,0.126683,-0.159797,0.188517,0.044827,0.059768,0.146610,-0.067594,-0.242725,0.070266,0.024811,0.017338,0.169988,0.009643,0.038213,-0.154020,-0.122298,0.065056,-0.033805,0.034900,-0.131994,-0.031647,0.023617,0.006904,-0.061521,-0.039074,-0.047017,0.135594,-0.029658,-0.003648,-0.082243,-0.161122,0.016383,0.111480,0.083108,-0.016731,-0.017723,-0.174936,0.099556,-0.005714,0.121901,-0.072494,0.010012,0.140301,0.096318,0.060016,-0.051555,-0.159691,-0.191076,-0.030721,0.031173,-0.060358,-0.118323,0.178348,-0.234284,0.043374,0.172484,-0.075985,0.109087,0.000465,-0.071789,-0.117147,-0.014993,-0.066482,0.181443,-0.072778,-0.049851,0.049365,-0.322769,0.089407,0.085674,-0.058236,0.136933,-0.081237,-0.041098,0.071049,0.060245,-0.030277
seq8435,0.260985,0.305552,0.126434,0.233547,0.399777,0.140025,0.293543,0.181161,0.234879,0.195677,0.170717,0.441256,0.111971,-0.000191,-0.071578,-0.045875,0.243721,0.020162,0.127481,0.171044,0.153852,0.166597,-0.068316,0.289973,0.217695,0.007825,0.030403,0.129847,0.231461,0.192859,-0.065059,0.015245,-0.014622,-0.099360,0.084128,-0.139530,-0.071827,-0.129946,0.004885,0.071083,0.086864,0.207299,0.008043,-0.152855,0.241142,-0.190288,0.007941,0.070634,-0.209481,0.015663,-0.072814,0.051277,-0.005971,0.264603,0.120223,-0.014519,0.110054,-0.091914,0.086963,0.054171,-0.082116,0.046981,-0.005176,-0.093122,0.045846,-0.110915,-0.089613,0.036165,0.103588,0.093178,0.137275,0.249280,0.205263,0.010495,-0.084339,-0.010774,-0.019908,0.015227,0.026304,0.097490,0.150820,-0.189187,0.000073,0.201063,0.083673,-0.187433,-0.247307,0.217663,0.171258,-0.131528
seq8436,0.285073,0.286549,0.234231,0.164287,0.296553,0.174486,0.167961,0.189098,0.204825,0.207057,0.059487,-0.038368,0.186761,0.328594,0.242821,0.464615,0.149420,0.264913,0.161272,0.316103,0.168332,0.410361,0.325437,0.431618,0.356589,-0.156727,0.173874,0.054967,0.334601,0.384240,-0.050677,-0.018569,0.069985,-0.158968,0.098622,-0.001219,0.046199,-0.002954,-0.045362,-0.056342,0.110581,-0.175769,-0.082106,0.008806,-0.164619,0.099783,-0.189604,-0.028897,-0.084155,-0.017638,0.106288,-0.056161,0.170715,0.029023,-0.052879,-0.030906,0.057320,-0.082308,0.096101,0.368709,-0.237621,0.107360,-0.173327,0.051393,0.058765,-0.022873,0.016183,-0.069104,0.011948,0.118472,0.043578,-0.145455,-0.161326,-0.049697,-0.003265,0.025159,-0.161243,0.176917,-0.036146,0.291959,0.001505,-0.046358,0.107553,-0.216030,0.443759,-0.125297,0.109641,0.119290,-0.009997,0.179337
seq8437,0.077631,0.194831,0.123806,0.136190,0.095652,0.262632,0.180987,0.355366,0.110285,0.217567,0.172087,0.017979,0.164853,0.262063,0.215394,0.163416,0.358758,0.104557,0.290538,0.070105,0.307413,-0.077362,0.328910,0.206088,0.260615,0.144928,0.439516,-0.028782,0.400986,0.104646,-0.012535,0.053767,0.004655,0.039656,0.092338,-0.251031,-0.030477,0.013299,-0.093884,-0.059675,-0.078537,0.072142,-0.058314,-0.108791,0.188151,0.128057,0.034342,-0.118568,-0.010193,0.001654,0.003617,-0.110359,0.019760,0.023123,-0.002820,0.000185,0.042660,0.079789,0.056177,0.083148,0.043985,0.152430,0.153762,0.246561,0.128712,-0.390703,0.028414,0.040662,-0.235455,-0.085875,0.094853,-0.018094,-0.005669,-0.086699,0.247429,0.002871,-0.094202,-0.009698,-0.100437,0.016226,-0.052453,-0.116360,0.048178,-0.413325,0.156248,-0.174078,0.018545,0.003781,-0.053111,0.368358
seq8438,0.010711,0.258077,-0.003636,0.128566,0.149577,0.318402,0.234254,0.258020,0.062527,0.166911,0.006372,0.022540,0.167239,0.230055,0.110161,0.023930,-0.015585,-0.036203,-0.087669,0.063847,0.128532,0.166375,-0.048414,-0.020744,-0.171456,0.125397,0.029262,0.184320,-0.000576,0.210883,0.023290,-0.077749,0.119748,0.007569,0.074513,0.058561,0.026849,0.002954,-0.042031,-0.058224,-0.079216,-0.039307,0.008972,0.064994,-0.091350,-0.063640,0.097477,-0.023247,0.042271,0.153580,-0.041797,0.077297,0.027588,-0.003335,0.010003,0.016930,0.053257,-0.129433,-0.216837,0.108734,-0.153359,-0.361082,0.265943,-0.073858,-0.140532,-0.018053,0.138489,-0.112376,0.087013,0.097814,-0.151109,-0.347236,0.288587,0.321422,-0.382963,-0.122091,0.336186,-0.114395,-0.129940,0.418626,-0.322842,-0.030173,0.280588,-0.252028,-0.050330,-0.064899,0.404603,0.080100,-0.114517,0.424347
seq8439,0.046928,0.026465,-0.044598,-0.081197,0.016497,0.097371,-0.018031,0.014776,0.025836,-0.066029,-0.113517,-0.025840,0.102886,-0.049722,0.095747,-0.056594,-0.148087,-0.074730,-0.179143,0.024397,-0.087717,0.098482,0.039054,0.093831,0.036441,0.044052,-0.088231,0.130525,0.091809,0.025377,0.074944,-0.020390,0.030022,-0.024755,-0.050209,-0.017884,0.155947,0.093771,-0.020983,0.048074,0.084323,0.100575,0.088399,-0.006800,-0.080359,-0.077545,-0.210939,0.049920,0.240216,0.129046,0.108224,-0.054662,0.153788,0.119074,-0.157060,-0.091379,0.139665,0.023838,-0.130994,0.173101,0.255423,0.118408,0.090940,0.316036,0.222474,0.204350,0.037382,0.062377,-0.186298,0.158931,-0.224793,0.211445,-0.097995,-0.014547,-0.151579,-0.081394,-0.289898,0.247022,0.040193,0.026755,-0.485449,-0.115948,-0.048051,0.008473,-0.287812,0.029637,-0.092545,0.162902,0.011565,0.518132
seq8440,0.166102,0.310114,0.278632,0.192369,0.129873,0.278802,0.033864,-0.011810,0.000744,0.210286,-0.074711,0.265225,0.321161,0.191872,0.183510,0.058942,0.243231,0.112390,0.115039,0.348347,0.073159,0.309133,0.338443,0.039105,0.343351,0.281883,0.422029,0.012499,0.144035,0.126573,-0.169024,-0.007059,0.055615,0.105609,-0.032896,-0.005330,0.033063,0.049995,0.017529,0.034728,0.083433,-0.061251,0.049802,0.038056,0.014603,0.058012,0.069136,0.018494,-0.082507,0.187406,0.058759,-0.036721,-0.001514,0.187977,0.036074,-0.045600,-0.034089,0.162687,-0.071036,0.077596,-0.106809,0.031825,0.016008,0.007270,-0.156691,0.060403,0.029552,-0.063180,0.057933,-0.101304,0.105945,0.082768,-0.080360,-0.070051,0.064123,-0.145605,0.092634,0.147568,0.024809,-0.028462,0.086979,-0.218924,-0.082518,-0.014397,-0.129550,0.024969,0.010669,0.023015,0.056175,-0.104933
seq8441,0.140335,-0.137519,-0.022470,-0.022962,0.106797,0.128978,-0.179727,0.187178,0.142884,0.023456,0.105261,-0.063348,-0.056849,0.233091,-0.060993,0.048599,0.078933,0.023781,0.159492,0.100546,-0.283938,0.102379,0.218658,0.131076,-0.066324,-0.262642,0.062422,0.339127,-0.058860,-0.150656,0.053176,-0.220338,0.075270,0.085047,-0.036271,-0.190399,-0.032983,0.073106,0.074018,0.130920,-0.097709,-0.087558,0.096517,0.170039,0.023688,-0.181703,0.108889,0.165471,-0.159376,-0.003145,-0.003757,-0.168168,0.018538,0.080041,-0.071741,-0.152238,0.080930,0.229820,-0.047962,-0.086186,0.063290,-0.044803,-0.067406,-0.021726,-0.122485,0.013969,-0.073114,0.211929,0.045481,-0.046611,0.088065,-0.025940,-0.041629,-0.104955,-0.209324,-0.108630,0.216365,0.015530,-0.013412,-0.155163,-0.116654,-0.194948,-0.047224,-0.123094,0.256310,0.236892,-0.152327,0.068134,-0.137574,-0.250523
seq8442,-0.128290,0.100715,0.143951,-0.081514,0.188195,0.043578,0.303407,-0.015739,0.274747,-0.028139,0.104994,-0.002552,0.128358,0.322122,0.003879,0.307184,-0.015674,0.183090,0.026626,0.117990,0.468480,-0.202011,0.109896,0.120300,0.080090,0.099336,0.210951,0.142238,0.026288,0.187057,-0.041716,0.013004,0.140258,0.035273,0.122325,-0.056289,0.021227,-0.106548,0.177594,0.088960,-0.024448,0.100029,-0.042150,0.150405,0.097836,0.000383,0.114509,0.110990,-0.042295,0.216612,0.178789,-0.014985,0.161744,0.043927,0.179560,-0.001876,0.008825,-0.035393,0.048232,0.222999,-0.209610,-0.194978,0.089516,0.129947,-0.110437,-0.118175,-0.027442,-0.098734,0.067094,0.233097,-0.051720,-0.215678,0.126198,0.232868,-0.251488,-0.119003,0.120316,0.048900,-0.331778,0.097881,0.137553,-0.207139,0.199528,0.115193,-0.022311,-0.061412,0.338626,-0.459066,-0.034899,0.099480
seq8443,0.016529,-0.002289,0.014557,-0.002874,0.091885,0.056341,0.190933,0.098236,0.094482,0.038368,-0.199798,0.102312,0.165499,-0.030166,0.199125,0.047553,0.124232,-0.159364,0.034660,0.062064,0.186819,0.287128,-0.041574,0.056200,-0.009335,-0.023742,0.159531,0.280515,0.126262,-0.045645,-0.000888,0.031050,0.092196,-0.003650,0.124340,0.002953,-0.020927,0.102954,0.128850,-0.006862,0.033519,-0.020492,-0.013150,0.116712,0.042008,-0.112929,0.010030,0.098652,-0.002225,0.075458,0.028793,0.066452,0.131462,0.005347,-0.143621,0.124046,0.082231,0.001327,0.217195,0.018681,0.187134,0.045629,-0.010760,0.275500,0.189421,-0.007762,-0.047314,0.198679,0.481995,0.104888,-0.024541,0.081959,0.069387,-0.099146,-0.016929,-0.123257,0.217747,0.231912,0.008632,-0.121582,0.189243,0.024053,-0.141984,-0.188145,-0.193303,0.168736,0.302723,-0.063964,-0.165595,0.029672
seq8444,-0.049243,0.175361,0.154187,0.103996,0.089764,0.153449,0.282362,-0.020715,0.149019,0.074272,0.187907,0.025204,0.141325,0.319821,0.078671,0.195398,-0.058289,0.227318,0.271120,0.031523,0.242518,0.233253,-0.003113,0.203469,0.034547,0.119565,0.134415,0.149666,0.275728,0.005919,0.038341,-0.045031,0.068868,0.007788,-0.112151,-0.067110,0.100923,0.025652,-0.166527,0.177706,-0.017304,0.068243,0.033805,0.057360,-0.061692,-0.046801,0.017263,0.045380,-0.191353,0.059279,0.153488,-0.005141,-0.188815,0.110504,0.123099,-0.158105,0.003431,0.366902,0.121047,0.113969,-0.166343,-0.255566,0.009610,-0.014416,0.354029,-0.298186,0.136037,-0.253723,-0.056682,0.141733,-0.079000,0.135174,-0.435662,0.280945,0.187859,-0.134367,-0.035013,-0.345548,0.095229,0.084147,0.114507,-0.154549,-0.163896,0.251901,0.183823,0.059359,-0.390249,0.204435,0.135325,0.062633
seq8445,0.057316,0.002176,0.089954,-0.041563,-0.182123,0.256622,0.188853,0.018605,0.083629,0.121207,0.012197,0.081027,0.187885,-0.061889,0.067839,0.172664,0.084733,0.006615,0.298737,0.091129,-0.202708,0.027860,0.329501,-0.257000,0.217789,0.227423,-0.019784,0.232861,0.226896,0.056777,-0.024201,-0.042350,0.022353,0.200498,0.185650,0.022577,0.022706,-0.014507,0.150885,0.121652,0.207053,-0.068517,0.004852,0.251509,0.061860,0.141321,0.074247,0.024277,-0.142824,0.121889,0.157889,0.053716,-0.143271,0.206329,0.120009,0.019348,0.102961,0.053308,0.040200,0.064858,-0.046104,-0.069142,0.041429,-0.000162,0.051698,-0.124409,-0.088757,-0.037554,-0.134226,0.130439,0.003974,-0.163600,-0.055025,0.097010,-0.040415,-0.146286,0.142134,-0.083911,-0.177322,0.153951,0.072659,-0.002865,-0.117122,-0.079995,0.307527,-0.057955,0.064508,0.023001,-0.064352,0.147088
seq8446,0.050078,-0.101018,0.235433,0.031082,-0.003576,0.111764,-0.008167,0.192754,0.050195,0.028087,0.189103,0.105441,0.057025,0.158412,0.205734,0.104592,0.151780,-0.078414,0.047976,0.144096,0.069111,0.152406,0.140898,-0.167605,0.095018,0.110667,0.009067,0.012360,0.156425,0.091022,0.153894,-0.000856,0.026718,0.039743,-0.141778,-0.044544,-0.103691,-0.098716,-0.079388,0.077474,0.065258,0.141945,0.068014,0.100630,-0.058436,0.046260,-0.007344,-0.229568,-0.012940,0.098302,-0.030919,0.016325,0.087446,0.200022,0.035326,0.069871,0.179897,-0.002234,-0.099663,0.006436,-0.018333,0.001387,0.197524,0.150586,-0.111061,-0.108665,-0.039935,-0.118959,0.051693,-0.220258,-0.103841,0.037773,0.000359,-0.200932,0.002953,0.398179,-0.100636,-0.051342,0.294217,0.144046,-0.138283,0.042739,0.225490,0.097159,0.169241,-0.033695,0.007789,0.002491,-0.167232,-0.344222
seq8447,0.042246,-0.002879,0.230771,0.125033,0.236142,0.128670,0.220668,0.170993,0.071800,0.207761,0.177244,0.024114,0.103670,0.242459,0.152445,-0.062186,0.158910,0.296686,0.076577,0.071955,0.186758,0.214737,0.143099,0.032107,0.293204,0.014199,0.024067,0.381286,0.194556,0.159352,0.095937,0.105509,0.121124,0.076636,0.134085,0.068788,0.133762,0.091618,0.036837,0.148058,0.054833,0.005115,0.113124,0.018536,0.084172,0.134868,0.034859,0.077143,0.154448,-0.060453,0.079820,0.227590,0.157712,0.124407,0.068031,0.125799,0.288278,-0.098490,0.165428,-0.034105,0.115309,-0.064247,0.005715,0.150107,0.064978,-0.100602,0.158794,0.205072,-0.020447,0.214773,-0.101853,-0.183271,-0.038160,-0.028243,0.138225,0.053499,0.334626,0.055251,0.048055,-0.164643,0.136739,0.218079,-0.045166,0.087569,0.232211,0.082006,0.061363,-0.029193,0.360590,-0.259814
seq8448,0.136454,-0.037757,0.107897,-0.039855,-0.065590,0.009262,-0.043270,0.163775,-0.009782,-0.068273,0.127039,-0.038044,0.103263,0.003488,0.052279,0.122437,0.041603,-0.056342,0.094018,0.036545,0.176258,0.016578,0.008353,0.048916,0.082465,0.026258,0.002973,0.120299,0.108843,0.121949,-0.159366,0.035714,-0.090944,-0.083421,0.223643,-0.117625,0.101767,-0.221843,0.010380,-0.035715,-0.071319,0.150756,-0.077822,0.217426,-0.040619,0.098748,-0.035021,-0.118440,0.108661,-0.007835,-0.138455,0.056109,-0.035456,-0.084054,-0.047263,0.023401,0.012689,0.034292,0.075530,-0.056463,0.154038,0.056207,0.090064,-0.018446,0.144487,0.037479,-0.071083,-0.042109,-0.052840,-0.000061,0.036578,0.029934,0.098391,-0.015804,0.016974,0.216548,0.230038,-0.157303,-0.210809,-0.281033,-0.173123,0.094674,0.048998,-0.154026,0.011133,-0.129354,-0.218001,-0.003703,-0.123310,0.069270
