Feature,[G3.1.1.1.1],[G3.1.1.1.2],[G3.1.1.1.3],[G3.1.1.1.4],[G3.1.1.1.5],[G3.1.1.1.6],[G3.1.1.1.7],[G3.1.1.1.8],[G3.1.1.1.9],[G3.1.1.1.10],[G3.1.1.1.11],[G3.1.1.1.12],[G3.1.1.1.13],[G3.1.1.1.14],[G3.1.1.1.15],[G3.1.1.1.16],[G3.1.1.1.17],[G3.1.1.1.18],[G3.1.1.1.19],[G3.1.1.1.20],[G3.1.1.1.21],[G3.1.1.1.22],[G3.1.1.1.23],[G3.1.1.1.24],[G3.1.1.1.25],[G3.1.1.1.26],[G3.1.1.1.27],[G3.1.1.1.28],[G3.1.1.1.29],[G3.1.1.1.30],[G3.1.2.1.1],[G3.1.2.1.2],[G3.1.2.1.3],[G3.1.2.1.4],[G3.1.2.1.5],[G3.1.2.1.6],[G3.1.2.1.7],[G3.1.2.1.8],[G3.1.2.1.9],[G3.1.2.1.10],[G3.1.2.1.11],[G3.1.2.1.12],[G3.1.2.1.13],[G3.1.2.1.14],[G3.1.2.1.15],[G3.1.2.1.16],[G3.1.2.1.17],[G3.1.2.1.18],[G3.1.2.1.19],[G3.1.2.1.20],[G3.1.2.1.21],[G3.1.2.1.22],[G3.1.2.1.23],[G3.1.2.1.24],[G3.1.2.1.25],[G3.1.2.1.26],[G3.1.2.1.27],[G3.1.2.1.28],[G3.1.2.1.29],[G3.1.2.1.30],[G3.1.4.1.1],[G3.1.4.1.2],[G3.1.4.1.3],[G3.1.4.1.4],[G3.1.4.1.5],[G3.1.4.1.6],[G3.1.4.1.7],[G3.1.4.1.8],[G3.1.4.1.9],[G3.1.4.1.10],[G3.1.4.1.11],[G3.1.4.1.12],[G3.1.4.1.13],[G3.1.4.1.14],[G3.1.4.1.15],[G3.1.4.1.16],[G3.1.4.1.17],[G3.1.4.1.18],[G3.1.4.1.19],[G3.1.4.1.20],[G3.1.4.1.21],[G3.1.4.1.22],[G3.1.4.1.23],[G3.1.4.1.24],[G3.1.4.1.25],[G3.1.4.1.26],[G3.1.4.1.27],[G3.1.4.1.28],[G3.1.4.1.29],[G3.1.4.1.30]
seq7497,-0.025525,-0.036134,-0.005322,-0.112200,0.126453,-0.052036,-0.074883,0.053050,0.038196,0.011893,-0.119167,-0.158464,0.031882,-0.000064,0.110537,-0.063056,0.176274,-0.002272,-0.078689,0.101761,-0.055585,0.149020,0.056010,-0.179484,0.112118,-0.055792,0.086911,-0.154144,-0.183348,0.093418,-0.121877,-0.155443,0.064155,0.002154,-0.050601,-0.054485,-0.097822,0.255296,-0.093833,-0.092284,0.175634,0.004506,-0.089762,-0.069794,0.118573,0.188018,-0.325727,0.063688,0.336475,-0.026845,-0.115555,-0.049625,-0.182742,0.046940,-0.117340,-0.026669,0.199416,-0.001312,-0.087732,0.072530,-0.118523,-0.134281,-0.047790,-0.155747,0.082509,-0.166885,0.001041,0.305261,-0.065333,-0.098868,-0.004820,-0.026241,0.051318,-0.143864,0.052768,-0.009744,0.101258,-0.097017,0.087435,0.047740,-0.026117,-0.099019,0.006216,-0.051816,-0.006514,0.082969,0.049932,0.186454,-0.140419,-0.009385
seq7498,0.057083,0.040331,0.175914,0.243096,-0.019754,0.051359,0.264697,0.248131,-0.020472,0.151621,0.091887,0.112335,-0.108415,-0.143185,0.283842,0.285702,0.049941,0.129912,0.102315,0.202307,-0.094169,0.176352,0.285977,0.184228,0.083587,0.215461,0.089966,0.226680,-0.111447,0.206195,0.126869,0.224484,-0.112071,0.160226,0.117786,0.160578,0.021583,0.129882,-0.104139,0.021704,-0.110362,0.141877,0.000887,0.286559,0.026702,0.042314,0.083351,0.131645,0.192462,-0.034241,0.025090,0.175493,0.215276,0.193619,-0.013439,0.253748,0.138354,-0.000359,-0.075538,0.014953,0.019359,0.055938,0.117796,-0.104656,0.068512,-0.026647,0.077189,0.179380,0.001999,0.328525,0.237869,0.378043,0.033484,0.143722,0.185938,-0.050926,0.136167,-0.013080,0.030444,0.190795,0.067387,0.245315,0.209469,0.073665,0.166516,0.278754,-0.001370,0.048496,-0.011940,-0.097162
seq7499,-0.029487,0.232427,0.025408,0.144816,-0.030434,0.018306,0.045908,0.024705,-0.048809,0.095670,-0.038839,0.101375,-0.011808,0.096872,-0.030884,-0.060639,-0.000854,-0.055586,-0.112421,0.014412,-0.031366,-0.005586,-0.033953,-0.074704,0.036973,-0.027467,0.004878,-0.083487,0.020521,-0.100014,0.231526,0.167744,0.036901,0.110240,0.068091,-0.028545,0.080942,0.156166,0.198368,0.356083,0.119530,0.068214,-0.118417,0.045470,-0.066449,0.130688,-0.044204,0.244202,0.282475,0.268131,0.196973,0.192399,0.071006,0.087137,-0.016444,0.216973,0.034950,0.166336,0.071300,0.352174,-0.088586,-0.172510,0.238355,0.120762,0.090063,-0.077111,0.081800,0.024125,-0.098293,0.085836,-0.162940,0.080007,-0.067487,-0.086973,0.050568,0.050551,-0.027664,-0.197111,-0.103287,0.103576,-0.099840,-0.109929,-0.071333,-0.004712,0.063001,0.032698,-0.039454,-0.151567,-0.002423,0.033846
seq7500,0.169424,0.093857,0.167801,0.161509,0.064984,0.061956,0.069446,0.069123,-0.038921,0.132044,0.079227,0.143455,0.151426,0.239557,0.286290,0.315374,0.111136,0.161620,0.202809,0.078780,0.163591,0.050272,0.109551,0.038340,-0.062848,0.039133,0.126219,0.237484,0.223400,0.249905,0.051365,-0.011410,0.059084,-0.181633,-0.015857,-0.016507,-0.021725,0.060778,0.000755,-0.198627,-0.010723,0.062362,-0.164073,0.099909,-0.057196,0.054349,0.166842,0.043451,-0.032214,0.160308,-0.037632,0.024341,0.167141,-0.004006,0.012941,-0.098738,-0.320931,-0.125514,0.015134,-0.153086,0.256088,0.079584,0.168304,0.281401,0.217581,0.296612,0.011031,-0.175157,0.018758,-0.100676,0.104717,-0.023061,-0.209046,0.073139,0.074487,0.301215,0.083081,0.196673,0.141959,0.190136,-0.074516,-0.043419,0.169609,-0.199518,0.007894,0.008332,-0.123255,-0.191210,-0.022489,0.122191
seq7501,0.211418,0.097093,-0.091138,0.140951,0.277805,0.179235,0.120649,-0.033610,0.215881,0.110874,0.292743,0.077544,0.142359,-0.131455,0.093127,0.080593,0.138791,0.152979,0.116320,0.060013,-0.058845,0.089805,-0.023493,0.115613,0.026562,0.121687,0.026948,0.124290,0.182715,0.296788,-0.006103,-0.036383,0.072037,0.080226,0.118220,0.125626,-0.157970,0.025100,0.268773,-0.053831,-0.072692,0.093235,0.080362,0.210919,0.011553,-0.061983,0.175676,0.093681,0.057709,-0.004787,0.093380,0.042396,0.208933,-0.073316,-0.053300,0.117971,-0.039400,0.131967,0.147324,-0.002394,-0.121603,-0.150687,0.115558,0.102203,0.082403,0.102192,-0.168063,-0.065567,0.157332,-0.258523,-0.051193,0.191562,-0.109791,0.033133,-0.098965,-0.083015,0.301932,-0.069981,-0.152935,-0.107559,0.129508,-0.134046,0.221609,-0.280041,0.036490,-0.052882,-0.241004,0.173791,0.185363,-0.016025
seq7502,-0.050735,-0.092290,0.258909,0.010271,0.002798,0.081775,-0.022038,0.160831,0.001641,0.012557,0.022290,-0.117008,0.022558,0.048052,-0.070191,-0.017425,0.201354,-0.143672,-0.116199,0.190673,0.016801,-0.232003,-0.018361,0.043563,-0.064400,-0.036194,0.110236,-0.202345,-0.186255,-0.014053,0.137174,0.035697,-0.091867,-0.028512,-0.086309,0.001119,0.073402,0.053374,-0.004690,-0.098587,-0.116439,-0.051774,0.136806,-0.066902,0.102825,-0.060172,-0.039563,-0.189853,-0.052993,-0.125657,0.118772,-0.023709,0.150080,-0.142143,-0.006100,-0.107976,-0.133991,0.041816,0.132087,0.184845,0.122460,-0.158740,0.008036,0.008794,-0.076274,-0.002863,0.091106,0.024937,0.039782,0.002816,0.059231,0.151706,0.139349,-0.076624,-0.005098,0.097710,0.237008,0.120100,0.184837,0.337526,-0.078337,-0.294675,-0.194789,-0.159939,0.107065,-0.145555,0.095620,0.171145,0.305120,0.111288
seq7503,0.264322,0.184413,0.027562,0.150452,-0.055225,-0.125096,-0.194054,0.287311,0.043501,-0.058135,0.342884,0.110232,0.025991,-0.046662,0.087363,0.088852,0.032641,-0.454690,0.329381,0.077758,0.058625,0.028648,0.360686,0.256700,0.142157,-0.223438,0.374072,0.230449,-0.023958,0.264034,-0.164774,-0.075412,0.037513,-0.026667,0.263747,0.049978,-0.156226,0.011967,0.125842,0.153521,0.106402,-0.030493,0.022724,0.114410,0.010671,0.057467,-0.022731,-0.040253,0.035612,0.168078,-0.095477,0.157002,-0.091940,0.036364,0.280820,-0.217825,0.018849,-0.126141,0.141940,0.079052,-0.244827,-0.115621,0.234217,-0.221823,0.176916,-0.040148,-0.210523,0.234161,0.059935,-0.018028,0.140436,-0.161145,0.001089,0.174265,-0.190315,0.019494,-0.059865,-0.168636,0.442961,-0.189939,-0.325646,0.213924,-0.115086,-0.102647,-0.053354,-0.219247,0.176427,0.088916,-0.155192,0.131607
seq7504,-0.170862,0.032774,0.007854,-0.024465,-0.098240,0.033668,-0.063202,0.128295,-0.138050,0.158800,-0.105235,-0.108853,0.089166,-0.167149,-0.059020,0.000551,-0.076722,0.017887,0.040736,0.020022,0.106031,-0.142996,0.039546,-0.148958,-0.143537,0.052022,0.004531,0.137845,0.083496,-0.113462,-0.044868,-0.096173,-0.208290,-0.154490,0.087668,-0.051727,0.222984,0.053004,-0.025716,-0.043923,-0.032025,0.179520,0.227456,-0.262406,-0.035439,0.001243,0.215185,0.015218,0.008765,-0.193450,-0.139803,0.245127,-0.054107,0.111537,-0.094883,0.004892,-0.124270,-0.023906,0.307324,-0.127479,0.039310,-0.088121,-0.101066,-0.134242,0.222045,-0.017132,0.105121,0.056641,-0.094397,0.080811,-0.045766,0.018948,0.099483,-0.193121,-0.099670,-0.030664,-0.186566,0.019311,-0.036026,-0.057537,0.094649,-0.004792,0.040929,-0.224941,-0.132267,-0.027949,0.054425,0.008416,0.210039,0.124543
seq7505,-0.035066,-0.039488,0.098863,0.132800,0.001821,-0.001595,0.018769,0.069418,-0.072124,-0.117080,0.140861,-0.095906,0.049992,0.150016,-0.021002,0.082810,-0.107329,-0.086615,0.157456,0.052500,-0.178251,0.039653,-0.144754,-0.018834,-0.033720,0.058909,0.075616,0.068152,-0.039390,0.151746,-0.060996,-0.035589,-0.016210,0.094157,-0.002797,-0.075809,0.191998,-0.025002,-0.066344,-0.007376,0.020270,0.053798,0.000134,0.098991,-0.088643,0.023581,-0.006003,-0.103221,0.057966,0.010630,0.026845,-0.025810,0.037349,-0.023296,-0.147367,0.173506,-0.002052,0.022970,-0.140777,0.162478,-0.061075,-0.093681,0.120444,0.003346,-0.067455,0.068140,-0.053221,-0.398925,-0.050941,-0.082648,-0.142058,0.149008,-0.151368,0.079341,-0.023442,-0.104254,-0.104444,0.053953,0.215539,-0.008925,-0.066180,-0.059853,0.211896,0.335539,-0.395465,0.145989,0.084775,-0.146804,-0.031166,0.294058
seq7506,-0.072464,-0.261591,-0.080048,0.094125,-0.104956,0.058187,0.037207,0.095626,-0.090534,-0.113433,0.051386,-0.084185,0.121492,0.152827,0.054351,-0.000720,-0.103875,-0.227421,0.080558,-0.113970,0.176061,0.105059,-0.219434,-0.230446,0.072644,-0.040565,0.091304,-0.021238,0.155443,-0.177985,-0.095167,-0.126000,0.101419,0.149253,-0.148442,-0.008331,0.150221,-0.049711,-0.035570,0.024853,0.046019,-0.119166,0.148079,0.018503,-0.125490,-0.009158,0.061060,-0.026655,-0.050091,0.046034,0.058730,0.084206,0.030225,0.086342,0.030349,0.067036,-0.013230,-0.032096,-0.046000,0.059196,-0.122350,-0.181575,0.108305,0.032082,-0.215974,-0.116331,0.220285,-0.221343,-0.186512,0.094946,-0.018993,-0.004357,0.164873,-0.064517,-0.005188,0.281854,0.025213,-0.208062,-0.052048,0.107286,-0.333228,-0.124335,0.135139,-0.166272,0.157155,0.109018,0.061520,0.085795,0.015881,0.103921
seq7507,-0.037663,-0.057613,0.188170,-0.015528,-0.034890,0.014824,0.102359,-0.016296,0.070806,0.010387,0.135402,0.024520,0.010447,0.004951,0.132237,-0.100992,0.017999,0.127676,-0.226874,0.046663,0.236983,-0.042956,-0.096113,0.220221,0.124642,-0.003529,0.076160,0.327583,-0.001581,-0.065080,0.336053,0.181029,0.189564,0.161069,0.229477,0.285467,0.319443,0.120235,0.089131,0.092819,0.181355,0.132050,0.206301,0.162482,0.040524,-0.037195,0.047801,0.150983,-0.054586,0.152850,0.127324,-0.000436,0.015355,0.129209,0.027887,-0.035555,0.107459,0.002572,0.072887,0.029187,-0.149504,-0.098435,0.038357,-0.024308,-0.194342,-0.076190,0.302606,-0.097861,0.056036,0.088336,-0.069023,-0.020291,-0.136513,0.290538,-0.047588,-0.121767,0.043859,0.080364,-0.154011,-0.148544,0.297924,-0.001662,-0.137316,0.202414,-0.171816,-0.111294,-0.070955,0.242420,-0.064630,0.013571
seq7508,0.188613,0.274507,0.056132,0.269775,0.050408,0.142684,-0.047722,0.300273,-0.005752,0.046371,0.030839,0.191570,0.014580,0.066218,-0.023209,0.239107,-0.007653,0.075971,0.231831,0.415600,-0.098326,-0.046700,-0.043767,0.222611,0.113116,-0.213999,-0.108138,0.004500,-0.132937,0.018164,0.170999,0.084490,-0.050818,-0.042994,-0.130527,-0.125623,-0.068600,0.004222,-0.016129,0.099277,0.151013,0.068308,0.114804,0.028603,-0.015207,0.072623,-0.019212,-0.058480,-0.128049,0.066906,0.036161,0.047246,0.127956,0.105095,-0.065695,0.002428,0.102003,0.148905,0.010769,0.014861,0.041854,0.009470,-0.089450,0.141053,-0.021975,-0.164091,0.037789,0.107998,0.088842,-0.111798,-0.091005,-0.068513,0.011796,0.087818,0.023854,0.239997,0.002170,0.017273,-0.063667,0.059169,0.113130,-0.152962,-0.017562,-0.010513,-0.228507,-0.206815,-0.145903,-0.167842,-0.084574,-0.099695
seq7509,-0.014503,0.583302,0.061982,-0.004967,-0.018808,0.222106,0.040133,0.348888,0.296543,0.276770,0.330880,0.213339,0.067259,0.240753,0.138642,0.088689,0.463624,0.085846,0.503685,0.126472,0.303753,0.073624,0.311110,0.055806,0.209345,-0.003588,0.088061,-0.139333,0.267557,0.048410,-0.012813,-0.076541,-0.070796,-0.282628,0.042305,0.184325,0.157962,-0.183594,-0.154676,-0.022426,-0.024954,0.167527,0.072541,0.108471,0.065467,0.089403,0.224348,-0.076035,-0.020763,-0.153677,-0.173416,0.052435,-0.014802,0.194380,0.040425,0.028322,-0.167230,-0.065351,0.102859,0.074117,0.143678,-0.069675,0.045393,0.007817,-0.005104,0.045718,0.174600,-0.070881,-0.036779,0.002100,0.148756,-0.015221,-0.164064,0.169280,0.002671,0.013140,0.143888,-0.028187,-0.128583,-0.128232,-0.001195,-0.041714,-0.081119,-0.063460,0.117878,0.045205,-0.178831,-0.085906,-0.173352,-0.210387
seq7510,0.091640,0.181860,0.030117,0.142823,0.217105,0.156259,0.250908,0.163563,0.311629,0.048415,0.310996,0.239738,0.390933,0.098833,0.224191,-0.032765,0.094433,0.198337,0.145375,0.247407,0.234096,0.370608,-0.042460,0.288506,0.093182,0.116493,0.147767,0.164416,0.191429,0.243958,-0.045043,-0.079713,-0.126349,-0.000723,0.149919,-0.009028,-0.158531,-0.202413,0.153054,0.122772,-0.083963,-0.034063,-0.047060,0.051155,0.113183,-0.027742,0.119086,0.034048,0.075482,-0.010887,-0.206928,-0.009944,0.051156,0.041691,-0.089508,-0.010644,-0.115424,0.160650,0.161650,0.169279,-0.132031,0.013486,0.091018,-0.067940,0.133884,-0.140200,0.076749,-0.021904,0.253054,-0.035757,0.057697,-0.044484,-0.092722,0.010890,0.023751,-0.086032,-0.077667,0.088610,-0.091509,0.135001,-0.365950,-0.021887,0.141336,0.038236,-0.238080,-0.001325,0.074500,-0.122628,0.070111,-0.136571
seq7511,0.390476,0.507809,0.343626,0.413441,0.388520,0.456150,0.373395,0.578046,0.440890,0.443839,0.666289,0.341078,0.370000,0.653670,0.430263,0.573934,0.431522,0.532958,0.309635,0.326802,0.224853,0.428449,0.311757,0.346710,0.667929,0.488748,0.350702,0.402532,0.258702,0.444748,0.082172,0.045917,-0.106601,0.283176,0.135049,0.129232,-0.004241,0.284927,0.166488,0.107737,0.104993,-0.030712,0.007861,0.036457,0.078469,0.079874,0.183225,-0.054836,0.035423,0.040395,0.032827,-0.068426,0.007793,0.014080,0.197090,-0.038919,-0.080427,-0.093089,0.057929,-0.044691,0.283280,0.264865,0.288286,0.311012,0.260052,0.246891,0.312233,0.144303,0.351991,0.303410,0.020822,0.199166,0.062826,0.088847,-0.098620,-0.048729,0.074865,-0.072651,0.231212,-0.094437,-0.105295,-0.154119,0.054847,-0.060491,-0.214392,0.041529,-0.097187,-0.069406,-0.111300,-0.027250
seq7512,0.232397,0.085272,0.065703,0.151253,0.091554,0.166651,0.188880,0.162940,0.044771,0.217962,-0.039042,0.288042,0.139142,0.006912,-0.034521,-0.109207,0.259718,0.059994,0.250126,-0.070265,0.139521,0.295046,0.124441,0.253723,0.432572,0.208916,0.410226,0.046082,0.218450,-0.128593,-0.105950,0.008624,0.075291,-0.025492,0.054156,-0.022393,-0.073973,0.078432,0.016575,-0.128999,0.097143,0.071220,-0.113507,0.146433,-0.275474,0.125932,0.123737,-0.054309,0.010952,0.033425,-0.122451,-0.128588,0.047864,-0.186660,0.079385,-0.096526,-0.072213,0.183526,-0.077003,0.099536,0.009214,0.124964,0.057281,-0.179433,-0.039763,-0.126411,-0.034487,-0.010801,-0.102832,0.059304,-0.013963,0.256407,-0.195777,0.004027,0.082084,-0.158949,0.139927,-0.008737,0.077559,0.068240,-0.078108,0.071257,0.085899,-0.195526,-0.056715,-0.063418,-0.174584,-0.201699,0.039779,0.029154
seq7513,-0.033905,0.037474,0.212702,0.003000,0.262380,-0.013107,0.164865,-0.084322,-0.169904,0.079287,0.017732,0.096130,0.044537,-0.047336,0.154683,-0.041480,0.176007,0.090506,0.004633,0.143542,0.127595,0.031142,0.273984,0.072429,0.164684,0.347934,-0.110225,0.271684,0.122145,0.026139,-0.048136,0.128788,0.082018,0.041212,-0.047128,-0.109205,0.030968,-0.362907,-0.042051,-0.231557,-0.063226,-0.029134,-0.114539,0.064691,0.070326,0.158593,-0.119532,0.057204,0.061033,0.106830,-0.074346,-0.111772,0.023542,0.099108,0.098415,0.111957,0.149861,-0.164150,-0.030431,0.048830,-0.162683,0.173283,0.010121,-0.160067,0.041466,-0.214043,0.086352,-0.133102,-0.088506,0.017554,-0.071325,0.100373,-0.060607,0.025872,0.263086,0.147080,-0.100765,0.065540,-0.199072,-0.097839,-0.062664,-0.106599,0.053165,-0.320849,0.095061,0.120776,-0.111910,0.209406,-0.094412,0.019013
seq7514,-0.044354,0.178731,-0.010266,-0.031177,0.069546,0.197641,-0.057893,0.014415,0.078070,0.143653,0.138526,-0.004779,0.033557,0.040597,0.146028,0.164324,-0.034399,0.084528,-0.011120,0.216212,0.124539,0.103816,0.050597,0.182017,-0.028081,0.155896,0.218111,-0.028898,0.065558,0.059534,-0.025940,-0.246217,0.096108,0.010131,0.014050,0.022401,0.055002,-0.024111,-0.125933,-0.023383,0.139678,-0.157655,0.051192,0.206835,-0.165058,-0.092922,0.150776,0.106682,-0.112564,-0.001242,0.029107,-0.039027,-0.048772,0.013894,0.104024,-0.095091,0.008545,0.099641,0.018655,-0.090717,-0.067060,-0.117511,-0.145222,0.053614,0.058732,0.050886,0.065605,-0.143388,-0.027012,-0.039582,0.072034,0.072281,-0.128788,0.006970,-0.039601,0.212091,0.042890,-0.031824,-0.132035,0.006819,0.089312,-0.094319,0.106091,0.067470,-0.055743,-0.092406,0.131259,0.081631,-0.092673,-0.081697
seq7515,0.101369,-0.178803,-0.081916,0.145643,0.035368,0.056173,0.133389,0.257519,0.102513,0.020519,-0.028461,-0.200598,0.144399,0.180609,0.250959,0.122913,0.060163,-0.078485,0.082056,0.025345,0.186072,0.056559,0.069761,0.164521,0.118974,-0.003914,-0.031556,0.085321,0.139627,0.360406,-0.095293,-0.222383,0.120645,-0.007533,-0.124888,-0.004283,-0.054181,0.092394,-0.048568,-0.010034,-0.059531,-0.150878,-0.039109,-0.048655,0.025149,0.084387,0.064190,0.033224,-0.034532,0.076579,0.134467,-0.085551,0.015816,0.059616,0.186875,-0.115498,-0.167037,0.025995,-0.075525,-0.177452,-0.151788,-0.629988,0.262460,0.407514,-0.517057,-0.202758,0.324896,0.246656,-0.202560,0.157375,0.155428,-0.069391,-0.072947,-0.194369,0.029958,0.127842,0.014509,0.165002,0.238260,-0.098924,-0.119505,0.078924,0.087947,-0.177665,-0.145774,0.265600,-0.339483,-0.001446,0.506252,-0.246230
seq7516,0.144819,0.084440,0.115506,0.140772,0.211885,0.001183,0.198744,0.153061,0.368785,0.015476,0.072054,0.299527,0.235139,0.324751,0.129494,0.101988,0.175339,0.156365,0.153475,0.000120,0.160868,0.170403,0.209251,0.197552,0.074429,0.351823,-0.071363,0.160085,0.189732,0.255651,0.002453,-0.106537,-0.068946,0.078260,0.090274,-0.155316,0.032869,0.046313,0.108483,-0.135244,-0.091345,0.216330,-0.065615,-0.083487,0.028747,0.101180,-0.067141,-0.151643,0.075515,-0.003629,0.099258,-0.061277,-0.039762,0.184360,-0.195591,-0.080650,0.010356,0.143612,-0.077908,-0.050956,-0.033514,-0.114831,-0.101145,0.074567,-0.042968,-0.293275,0.175252,0.114379,0.188270,-0.274577,0.018169,-0.098441,0.117137,-0.000888,0.066774,0.176096,-0.128814,-0.226529,-0.216440,-0.031686,-0.038606,-0.052081,0.017709,-0.014024,-0.236729,-0.049540,0.022188,-0.040981,0.070225,0.170358
seq7517,0.118823,0.057192,0.044017,-0.158298,0.134200,-0.077557,0.089750,0.079491,0.007443,0.199352,0.046612,0.243298,0.089035,-0.157562,-0.063422,-0.070450,0.012478,0.035512,0.050268,0.045541,-0.144632,-0.094751,-0.064133,-0.042275,0.139439,-0.099254,0.057379,-0.172230,-0.028366,0.088642,-0.022003,-0.172577,0.036841,-0.100290,-0.120817,-0.074653,0.383808,0.108165,-0.197999,0.093825,-0.045842,-0.007723,-0.080309,0.107439,0.081918,-0.168067,0.024937,-0.058034,-0.008893,-0.003098,-0.184981,0.121441,-0.055344,-0.070274,0.003640,0.023193,0.061827,-0.164484,-0.079283,0.101221,-0.072658,-0.204588,-0.127961,0.048731,-0.019759,-0.099416,0.347863,-0.022199,-0.183485,0.105129,-0.088828,0.021556,-0.194892,0.230012,0.255011,-0.265189,-0.179274,0.089733,0.254851,-0.070914,-0.190885,0.057570,0.022546,0.008476,-0.016146,0.310445,-0.104984,-0.278172,-0.037490,0.136400
seq7518,0.115906,0.173049,0.199416,0.004534,0.163174,0.109527,-0.086608,0.057219,0.119947,-0.005641,0.063779,0.231241,0.297059,0.224384,0.121023,0.185587,-0.030322,0.221468,0.065318,0.187380,0.077322,0.146084,-0.112332,0.219126,0.249832,-0.028120,0.262915,-0.046437,-0.074220,0.270037,0.049242,-0.064324,0.085771,0.107731,-0.162842,0.101911,0.043144,0.065996,0.037107,0.242933,-0.000755,0.011650,0.007061,0.106022,-0.104355,0.124544,0.027911,0.077248,0.034511,0.263613,0.120516,-0.023708,0.129902,0.140332,-0.085226,0.111637,0.007897,0.041526,0.257486,0.325078,-0.183942,-0.037106,0.000961,0.058600,-0.322998,0.194821,-0.299139,0.055064,0.097601,0.198615,-0.156779,-0.036283,-0.131547,0.073600,-0.070428,0.030722,-0.172589,-0.064487,0.236408,0.084371,-0.036759,-0.030693,0.151400,0.113750,0.016316,-0.025531,-0.247080,0.062177,0.103231,0.030599
seq7519,0.324328,0.140473,0.048467,0.179319,0.248387,0.181547,0.276741,0.128045,0.214465,0.243402,0.128607,-0.075428,-0.036592,0.009772,0.251625,0.151182,0.096488,-0.056265,-0.067712,0.299273,0.272741,0.035480,-0.052541,0.160650,0.519534,0.149410,0.202377,-0.006396,0.039787,0.275999,-0.059494,-0.100654,-0.129424,0.096764,0.059487,-0.086370,-0.003660,-0.146171,0.012859,0.111672,0.019605,-0.019594,0.109065,0.046971,0.046772,-0.110644,0.147495,-0.097813,-0.081701,-0.049154,0.027785,0.079124,-0.099796,-0.004015,0.127697,0.133912,0.168261,0.066189,-0.220315,-0.020773,0.065380,0.067311,-0.049632,0.001959,-0.052439,0.074388,0.002332,0.254100,0.006685,0.321467,0.066875,0.186853,-0.062388,0.230719,0.100227,0.058871,-0.005085,0.392355,-0.085666,0.143778,-0.126937,-0.300342,-0.115167,0.087926,0.186269,0.708628,0.096065,0.095814,-0.136022,0.057163
seq7520,0.128455,-0.023444,0.046703,-0.099688,0.157858,-0.000631,0.101865,0.257698,0.016648,0.065044,0.078681,0.245908,0.232616,-0.171909,0.083196,0.012447,-0.109021,0.113437,0.067078,0.098849,0.090777,-0.158610,0.060067,0.279977,0.239115,0.051288,-0.127553,-0.151254,0.067585,-0.150728,0.086208,-0.040879,0.240531,-0.058689,-0.079639,0.079573,0.010431,-0.087868,-0.029792,-0.107030,-0.035268,0.119018,0.035218,0.040105,0.166397,0.069300,0.036478,0.379085,0.013776,-0.009285,0.118905,-0.277230,-0.092459,0.067107,-0.009907,-0.109742,-0.101787,0.000947,-0.006775,-0.126880,0.028421,-0.189593,0.067453,-0.037301,-0.116237,0.024029,0.002488,-0.016009,-0.208861,-0.110877,-0.098108,0.166844,0.166046,-0.260121,0.105791,0.099474,-0.080878,0.274415,0.166497,-0.035611,0.013632,-0.068184,-0.069937,0.051263,0.057838,-0.078868,-0.229015,-0.021499,-0.065627,-0.091647
seq7521,0.332251,0.140031,0.229881,0.196070,0.053358,0.200495,0.103243,0.040350,0.501528,0.463932,0.080946,0.310730,0.342184,0.209910,0.100975,0.147700,-0.037211,0.239959,0.316191,0.026046,0.079326,0.327884,0.218707,0.298259,0.248411,0.225249,0.123316,0.495220,0.067286,0.085316,-0.032740,0.026566,-0.111694,-0.103068,-0.043731,-0.015139,0.057510,0.068555,0.114826,0.163608,-0.049033,-0.063020,0.038712,-0.042088,0.018937,-0.122246,-0.021213,-0.030714,0.019352,0.094859,-0.129838,0.128925,0.072224,0.135132,-0.017503,0.061119,-0.291176,0.074168,-0.095287,0.049351,-0.135368,-0.148262,-0.090846,0.068725,0.195022,-0.007197,-0.012800,-0.041830,0.052208,0.059592,0.013665,-0.222827,0.070847,-0.121347,0.081734,-0.068380,0.122745,-0.110832,0.190265,-0.057706,-0.237009,0.131618,-0.070252,0.115761,-0.161088,0.049234,0.008804,0.003640,-0.093043,-0.088612
seq7522,0.121562,0.062247,0.191584,-0.051355,-0.044742,0.017542,0.166034,-0.031595,-0.026511,0.115397,0.045410,-0.056453,0.037038,-0.060857,-0.268766,0.053764,0.176815,0.193767,0.318812,0.159070,0.042392,-0.066356,0.208865,0.028050,-0.033334,0.270114,0.058786,0.041898,0.239373,0.180710,-0.001014,0.030671,-0.069613,-0.053456,-0.047361,0.048337,0.007855,-0.003358,-0.055601,0.068381,-0.007395,0.038822,-0.014223,0.119165,-0.095569,0.017893,0.020760,0.051928,-0.021803,-0.038201,0.037991,0.047103,-0.046332,0.078041,-0.006805,0.005696,0.016680,0.098067,-0.044808,-0.097474,0.094967,0.038888,0.378697,0.031483,-0.253791,0.103302,0.229786,-0.051962,0.295734,0.471866,0.152124,-0.120947,0.100490,-0.089053,-0.286878,0.067929,0.160770,-0.155779,0.388894,0.217810,-0.071487,-0.108365,0.069896,-0.203074,0.128338,0.364485,-0.024753,0.192839,0.474616,0.055321
