Feature,[G3.3.1.1.1],[G3.3.1.1.2],[G3.3.1.1.3],[G3.3.1.1.4],[G3.3.1.1.5],[G3.3.1.1.6],[G3.3.1.1.7],[G3.3.1.1.8],[G3.3.1.1.9],[G3.3.1.1.10],[G3.3.1.1.11],[G3.3.1.1.12],[G3.3.1.1.13],[G3.3.1.1.14],[G3.3.1.1.15],[G3.3.1.1.16],[G3.3.1.1.17],[G3.3.1.1.18],[G3.3.1.1.19],[G3.3.1.1.20],[G3.3.1.1.21],[G3.3.1.1.22],[G3.3.1.1.23],[G3.3.1.1.24],[G3.3.1.1.25],[G3.3.1.1.26],[G3.3.1.1.27],[G3.3.1.1.28],[G3.3.1.1.29],[G3.3.1.1.30],[G3.3.2.1.1],[G3.3.2.1.2],[G3.3.2.1.3],[G3.3.2.1.4],[G3.3.2.1.5],[G3.3.2.1.6],[G3.3.2.1.7],[G3.3.2.1.8],[G3.3.2.1.9],[G3.3.2.1.10],[G3.3.2.1.11],[G3.3.2.1.12],[G3.3.2.1.13],[G3.3.2.1.14],[G3.3.2.1.15],[G3.3.2.1.16],[G3.3.2.1.17],[G3.3.2.1.18],[G3.3.2.1.19],[G3.3.2.1.20],[G3.3.2.1.21],[G3.3.2.1.22],[G3.3.2.1.23],[G3.3.2.1.24],[G3.3.2.1.25],[G3.3.2.1.26],[G3.3.2.1.27],[G3.3.2.1.28],[G3.3.2.1.29],[G3.3.2.1.30],[G3.3.4.1.1],[G3.3.4.1.2],[G3.3.4.1.3],[G3.3.4.1.4],[G3.3.4.1.5],[G3.3.4.1.6],[G3.3.4.1.7],[G3.3.4.1.8],[G3.3.4.1.9],[G3.3.4.1.10],[G3.3.4.1.11],[G3.3.4.1.12],[G3.3.4.1.13],[G3.3.4.1.14],[G3.3.4.1.15],[G3.3.4.1.16],[G3.3.4.1.17],[G3.3.4.1.18],[G3.3.4.1.19],[G3.3.4.1.20],[G3.3.4.1.21],[G3.3.4.1.22],[G3.3.4.1.23],[G3.3.4.1.24],[G3.3.4.1.25],[G3.3.4.1.26],[G3.3.4.1.27],[G3.3.4.1.28],[G3.3.4.1.29],[G3.3.4.1.30]
seq1446,1.039411,1.066709,0.908387,1.017671,1.068109,1.050812,1.041655,1.043981,1.132246,1.086490,0.958974,0.966186,1.142758,0.941428,0.860791,1.182792,0.872503,0.859510,1.105988,1.040540,0.854088,0.894564,1.056152,0.950985,1.095467,0.962831,1.051758,0.993791,1.013025,1.151467,1.214675,0.868071,1.080992,0.892386,1.359528,0.855606,1.107203,0.890490,0.905344,0.918196,0.894313,0.957994,1.053472,1.125732,0.887213,1.330766,0.917250,1.120420,1.013411,0.885369,0.962860,0.906204,0.834041,0.886874,1.248206,0.852091,1.301388,0.934988,1.130670,0.740816,1.125596,0.863175,1.045858,0.852513,1.119916,0.864691,1.092281,0.880321,0.926613,1.096289,1.051028,1.119076,1.042901,1.106069,0.948585,1.130826,0.685191,1.002987,1.006620,0.971827,0.992483,0.940428,0.954919,0.922045,1.035521,0.834054,1.428173,0.930504,1.227309,0.740619
seq1447,0.909208,0.919171,0.924925,1.053004,1.094444,1.024912,1.049957,1.210468,1.154171,1.059750,0.975638,0.905226,1.167986,0.836480,0.851346,1.079900,0.802258,0.763108,1.055842,1.043922,0.864209,0.927291,1.028587,0.865884,1.183084,0.968752,1.106867,0.876506,0.958816,1.143448,1.222677,0.862166,1.199494,0.849571,1.363101,0.892825,1.109548,0.828141,0.948338,0.916535,0.861869,0.949469,1.059679,1.133187,0.859072,1.290831,0.978489,1.041431,0.931729,0.959244,0.977531,0.902655,0.842610,0.831699,1.179262,0.904602,1.338192,0.926620,1.096428,0.650128,1.105161,0.918931,1.125687,0.868442,1.087820,0.831373,1.099549,0.865922,1.012392,0.997025,1.055197,1.109780,1.032088,1.056357,1.027100,1.112909,0.753210,0.918059,0.986443,1.005043,1.058418,0.988478,0.965606,0.844798,1.040997,0.852990,1.382656,0.936925,1.149676,0.752860
seq1448,0.866378,1.270526,0.990856,0.923567,1.212025,1.154023,0.978402,0.964322,0.988764,1.020277,0.931911,0.980738,1.139857,0.896505,0.878430,0.979074,1.099428,0.970538,1.200896,1.111569,0.803757,1.006348,0.982978,0.799115,0.730526,1.003059,1.101810,1.049060,0.918028,0.885198,1.160578,0.938168,1.083020,0.941072,0.966539,1.094713,1.134693,0.928732,1.013096,0.945805,0.782670,1.291451,0.898724,1.158017,0.930148,0.954211,0.958237,0.932830,0.953545,0.990989,0.907101,1.170492,0.999486,1.014767,1.069287,1.089141,0.914612,0.925746,0.864358,1.169404,1.030232,0.998225,0.875653,0.989397,1.025076,0.888112,0.838795,0.969030,1.001579,1.122281,0.900728,1.046635,0.902509,0.845298,0.706138,0.996208,1.064489,0.901814,0.983433,1.033076,0.958275,1.038247,1.135029,1.065734,1.117515,0.941429,1.336640,1.050675,0.970671,1.067253
seq1449,0.811029,0.733835,0.889638,0.954043,0.995964,0.928227,1.080739,1.124814,1.080568,1.063151,1.031691,0.999197,0.965073,0.895567,0.979074,0.988360,1.148673,1.051670,1.081755,0.950493,1.235278,0.989084,1.095101,0.926441,0.866089,0.880081,0.942487,0.933138,0.861987,0.789431,1.215518,0.988331,1.021863,1.074057,0.961941,1.070677,1.180632,0.857848,1.124883,1.033545,0.876761,0.870159,0.869584,1.112561,1.027016,0.972934,1.057574,1.132011,0.959906,1.115675,0.800827,0.988971,0.915185,0.959855,0.888048,0.989507,0.823671,1.189802,0.822708,1.139027,0.951369,0.996543,0.976635,1.040628,0.845301,0.963841,0.937764,0.899318,1.144969,1.054488,0.886341,0.854904,0.790524,0.969066,1.074064,1.054775,0.863258,0.940432,0.937691,0.991947,0.814841,0.943462,0.905777,0.919147,0.958946,0.848165,0.903669,0.954792,0.825090,1.076684
seq1450,1.031765,1.022306,0.800932,0.928411,1.045489,0.954039,1.132575,0.951948,0.901299,1.028588,0.787445,0.851148,1.188325,0.850682,0.968861,1.002748,1.068133,1.128224,0.917895,0.738726,1.019836,0.900612,0.621192,0.916977,1.013154,0.871932,1.026208,1.051500,1.146770,0.967792,1.025098,1.110764,0.940223,0.893412,0.887419,1.204159,1.231494,0.955852,1.175408,1.008001,1.053320,0.902122,0.910089,1.002758,0.869301,1.019127,0.976451,1.001138,1.037561,0.942179,0.996259,1.111433,1.163750,0.966929,0.938508,1.036093,1.110213,1.063753,0.995133,0.854385,1.074201,0.978427,0.915718,0.884272,0.739741,1.123822,0.843506,0.850879,0.932755,0.997225,0.953744,0.916443,0.805894,1.023976,1.060258,0.853340,1.051971,1.049294,1.040606,1.044108,0.959212,0.984350,1.006447,0.938924,1.115357,1.080875,0.816228,1.241648,0.841562,1.088678
seq1451,0.807328,0.857004,0.825034,1.052075,0.951177,0.943871,1.146792,1.200031,1.060761,1.259023,1.096582,0.918692,0.945468,1.103549,1.075459,1.132919,1.092110,0.890012,1.191326,1.076598,0.976750,0.997662,0.741203,0.674445,0.753052,0.690156,0.946249,0.985109,1.064934,1.166447,1.143023,1.057041,0.863434,1.121250,0.877451,1.012740,0.957216,1.173749,1.004294,0.918883,1.282233,0.810496,1.105637,1.136450,0.599467,1.187813,1.013698,0.730699,0.812828,1.068143,1.150825,1.023174,1.102640,0.683281,0.947899,1.140071,0.861216,1.129097,1.072836,0.910450,0.874143,0.939786,1.056748,0.856897,0.733950,0.831657,0.923475,1.023610,1.143508,0.868852,0.981832,0.875977,0.774235,1.116349,0.979274,1.096210,0.849209,0.729977,0.911702,0.895150,1.031961,0.827729,0.818966,0.921519,0.853465,0.820129,0.950307,0.828458,1.051448,0.768571
seq1452,1.036488,1.086604,1.103715,0.910484,1.018289,0.853073,0.886397,0.876304,1.161683,1.009921,0.962562,0.902563,1.026836,0.977419,0.927338,1.200382,0.993067,0.979143,0.772734,1.033727,1.158782,0.981190,0.911318,0.933396,1.066824,1.065335,0.959548,0.903028,0.987046,0.910472,0.968884,1.118828,0.864963,1.021339,1.326494,0.949070,0.920355,1.246113,0.875467,0.909922,1.036505,0.983780,0.881293,1.173925,1.065883,0.982396,1.245491,1.000277,0.788993,1.038943,1.047211,0.717402,0.850031,1.145858,1.012321,0.919141,1.017321,0.827280,0.749737,1.110806,1.025474,1.056538,0.743658,0.848639,1.253112,0.861402,0.892381,0.912662,0.807472,0.779827,1.049880,0.838747,0.791580,1.012051,1.008408,0.556853,1.043743,0.976388,0.875696,0.836458,0.975444,0.976185,0.811383,0.909972,0.842069,0.888176,1.005858,0.953582,0.753809,1.016680
seq1453,0.904724,0.944717,0.923026,0.984789,0.882510,0.975831,0.918909,1.116390,0.970396,0.971355,0.977945,1.072368,1.039670,0.930665,1.052550,1.218518,1.071007,1.093219,0.987502,1.084070,1.196654,1.172366,0.947689,1.116061,0.960944,0.975417,1.146712,0.766385,1.021586,1.013556,0.956800,1.124029,1.192277,0.955558,1.002693,0.958477,0.783104,1.068972,0.830744,1.041241,0.893843,0.938011,0.957115,0.835609,1.021209,0.993965,1.173022,0.870510,0.942169,0.871516,0.800494,1.076388,0.905375,1.147791,0.813679,1.106794,0.921733,1.011789,0.662027,0.810936,1.081061,1.092481,0.951739,0.965996,0.940284,1.046474,0.780363,0.999435,0.879382,0.989616,1.010021,1.025393,1.036067,0.915655,0.932171,1.002489,0.975186,0.954604,0.986181,1.152326,1.160609,1.153576,0.890515,0.909243,1.128024,1.125017,0.923627,1.099594,1.137905,1.007437
seq1454,0.934480,0.991914,1.119346,0.977479,1.095809,1.060035,0.989497,0.953813,1.204423,0.905495,0.738165,0.811553,1.060181,0.851484,1.023495,1.144567,1.200630,1.060432,1.079619,1.092930,1.173058,1.010156,1.239750,0.918829,0.843342,0.863034,1.291412,1.106773,1.110053,1.054404,1.077844,0.877032,0.904974,0.815050,1.095187,0.810079,1.018038,0.864212,1.058224,0.960313,1.026100,1.005562,0.975379,1.054520,1.045061,1.079018,0.976953,0.983299,1.133120,1.082226,0.727898,0.871971,1.048729,0.991128,0.852060,1.034746,1.009110,0.912835,0.912655,1.011009,0.980749,0.887355,0.978968,1.031044,0.929942,0.872465,0.839995,0.572136,1.041921,0.857415,1.102092,0.989505,0.882351,1.008272,0.837553,0.792653,0.985052,0.929813,1.357976,0.957566,1.108961,1.043672,0.979489,0.985587,0.999540,0.890543,1.060102,0.856840,1.125919,0.779851
seq1455,1.015405,1.034877,0.999808,1.262430,0.924143,1.075421,1.066921,1.045877,1.085611,0.833049,1.216918,0.952754,1.048714,1.173371,0.711240,1.019553,0.839501,1.018882,1.176287,1.084121,1.327605,0.839529,1.025934,1.172876,0.957272,1.265281,0.957312,1.233508,1.250014,0.857439,0.930852,0.863326,1.021853,1.005880,0.976798,1.165439,1.067373,1.191013,1.054054,1.065605,1.091497,0.964022,0.962593,0.756469,0.826689,0.845519,0.964717,1.208030,0.921716,1.080143,0.899858,1.172569,1.232510,1.003630,1.081683,0.817961,1.207152,0.951705,0.811870,1.032166,0.989126,0.870433,0.977899,0.953478,0.908675,1.090385,1.146057,1.061199,0.856598,0.824254,0.867470,0.830071,0.892782,0.735176,0.946969,0.697844,0.945319,0.954324,0.954014,0.906591,0.929941,1.001675,0.991870,0.911549,0.680776,0.835818,0.822015,0.735175,0.831965,0.796405
seq1456,1.035499,0.926944,1.054856,0.791254,1.072276,0.842838,0.983770,0.896848,0.915904,0.895876,0.984903,0.982296,0.941491,0.978338,1.164505,1.113180,0.936922,1.000305,0.857196,1.194551,0.966737,1.321434,0.906495,1.090124,0.672451,1.061873,0.827020,1.180722,0.932640,0.992221,0.890328,0.897697,1.024155,0.815232,0.898787,0.878671,1.061355,1.075498,0.881823,0.865052,0.749144,0.966300,1.009805,1.159453,0.935673,1.048690,1.080062,1.197245,1.081519,1.187879,0.774891,0.977415,0.883798,1.123054,1.177026,1.136844,1.008623,1.127765,1.061430,1.150365,0.891380,0.897814,0.825089,0.772810,0.894171,0.797157,0.864601,0.928120,0.981385,0.930715,1.050964,1.276987,0.909918,0.966829,1.039438,1.184642,1.028800,1.045895,0.988391,0.907131,0.989599,1.163367,0.838792,1.064668,1.253229,1.049131,1.230516,1.088053,1.322961,1.086592
seq1457,0.836796,0.900822,0.883130,0.849848,0.913800,1.072683,1.006663,0.945065,0.945468,1.287625,1.034220,0.855228,1.007391,1.166504,1.258893,0.993494,1.040208,1.167523,1.347937,1.088351,0.986000,1.130366,1.087994,0.719304,0.789839,1.061870,1.081960,0.943826,0.852530,0.962239,0.988919,0.842159,1.067054,0.941060,1.132100,0.897610,1.018905,0.769049,1.002154,1.024480,0.841151,0.915943,1.105327,1.099672,1.037874,1.074600,0.870421,0.938311,0.982320,1.106352,1.098712,1.235658,0.819303,0.935840,0.825376,1.231499,1.079344,1.301647,1.159894,1.174537,0.833836,1.101839,0.931291,0.749402,0.858725,1.072876,0.933706,0.720804,0.963004,1.064431,0.885903,0.902464,1.007787,0.835967,0.780352,0.870127,0.978480,1.053877,0.735318,0.904430,1.141745,0.973346,0.852898,0.941315,0.913918,1.124636,1.017338,0.863926,0.984454,0.840001
seq1458,0.880022,1.057648,1.003804,0.867411,0.796207,0.783245,0.813940,1.016923,0.965503,0.953611,0.832537,0.960940,1.000186,1.048636,0.945466,1.013290,1.055762,0.884786,0.921503,1.146058,1.153882,0.882429,0.805034,0.732164,1.261663,1.145733,1.069808,0.877463,0.829883,1.088657,0.862048,1.055665,0.968370,1.112782,1.053222,0.741940,0.925077,1.029349,1.129375,1.244175,1.067015,1.261870,1.053366,0.817567,0.939698,1.118925,1.016558,1.074815,1.068564,0.772169,0.654563,0.957683,0.819643,0.769683,1.044194,1.064520,0.891306,1.016991,0.856343,0.901846,0.877797,0.860721,0.943230,1.080688,0.990277,0.833270,0.915201,0.886354,0.780775,0.842371,0.740329,0.802556,0.790901,0.811481,1.034877,1.071269,0.986731,1.085705,0.758712,0.784088,0.978942,0.784964,0.813536,0.909201,0.893155,0.893441,0.897720,0.933647,0.976108,1.068720
seq1459,0.927640,0.936585,0.936725,0.981486,0.865489,0.708333,0.986580,1.027111,0.968969,0.993075,0.776447,0.914087,0.856866,1.223914,0.970154,1.028779,1.112262,0.898974,0.902569,1.142740,1.065552,1.247762,1.061007,0.927566,1.124305,1.080305,1.114114,1.436595,1.027532,0.901360,0.950911,1.161722,1.140323,1.054300,0.949940,1.144433,1.043587,0.857895,1.061612,1.107582,1.115565,0.929886,0.977900,1.010325,0.985759,0.988378,0.980568,1.113036,1.009127,0.997152,0.798379,0.908885,1.195455,1.068545,1.157199,0.862050,0.814972,1.158097,0.852585,0.907482,0.962419,0.997363,0.766332,0.903839,0.874378,0.840407,1.011141,0.902820,0.620270,0.846039,0.884888,0.839334,0.737717,1.069661,0.962537,0.797382,1.000477,0.807411,0.955237,0.932924,0.768932,0.830687,1.186138,1.013920,1.084919,0.940028,1.007479,1.147351,1.026522,0.876633
seq1460,0.987940,1.214580,0.991278,1.219384,1.125114,0.734612,0.749915,0.941989,1.011351,1.015702,1.095205,1.171643,0.888091,0.796719,1.058813,0.882629,1.040261,1.247902,1.089949,1.129230,0.769950,0.859685,1.023406,1.048618,1.247453,1.305235,0.941443,0.792749,1.009355,0.896462,1.054442,1.013886,1.229344,0.990000,0.887676,1.013085,0.901190,1.182247,1.201441,1.064256,1.072834,0.838374,1.119273,0.932183,1.216808,1.125028,1.049391,0.865723,0.867911,1.101218,1.113769,1.072374,0.746498,0.831704,0.925949,1.302824,1.280667,1.041946,1.018755,0.953405,0.911503,0.913011,0.903613,0.911554,0.876231,0.783986,0.845231,0.942446,0.830239,0.938604,0.936513,0.986767,0.853862,0.859876,1.048628,0.876802,0.897705,0.945391,0.903590,0.964543,1.094994,0.959390,0.807051,0.949535,0.900896,1.214288,1.012782,0.958209,0.912832,0.826518
seq1461,1.155596,0.956689,0.890052,1.228964,1.213521,0.994141,1.137998,1.034334,0.876741,1.113749,1.069333,0.801677,1.050071,1.123738,0.950285,1.258563,1.264271,0.959131,1.237742,0.910018,0.837321,1.152033,0.778425,1.177440,1.173077,1.111918,0.977126,1.010637,1.069077,0.775679,1.145624,0.869441,1.001572,1.109443,0.995922,0.973583,0.814640,0.961018,0.948481,1.029499,0.997029,1.067507,0.705228,1.019938,0.738329,1.078221,1.153926,1.075540,1.101613,1.040181,0.890357,0.822526,0.943991,0.938182,1.101797,0.954021,0.938521,0.864022,0.872186,1.106966,1.014354,0.879556,0.993781,0.952791,0.818874,0.806794,0.862442,0.821118,0.922693,0.973977,0.856655,0.901162,0.709488,0.864579,0.892216,1.138454,0.950280,0.968234,0.822522,0.781322,0.935129,0.968843,0.757838,1.002784,0.906973,1.045997,0.844836,0.821806,0.954099,1.083914
seq1462,1.067436,0.875780,0.924318,1.083713,1.000592,1.117436,1.001497,0.876060,1.183702,0.982505,1.308116,0.971141,1.005361,1.135375,0.876739,0.937767,1.015201,1.197447,1.126010,1.006953,1.071572,1.117380,1.014738,1.128799,1.028385,1.308694,0.926199,1.213167,0.893658,1.020959,0.876043,1.117463,1.106793,0.994377,0.843507,0.926570,1.039162,0.951816,0.859922,0.999328,0.896040,1.014867,1.082258,0.793675,0.884883,0.829635,1.077433,1.080563,0.833927,0.853128,1.082987,0.953375,0.673923,0.689498,0.975297,1.258299,1.017825,0.956252,1.018567,0.901485,0.857067,0.941573,0.925593,0.958184,0.936462,0.918719,0.949874,0.834054,0.771070,0.871021,0.871108,1.059342,1.047266,0.875855,0.752251,0.885644,0.939831,1.015519,1.010651,1.225131,1.030350,0.820845,0.942530,0.861290,0.667138,0.910302,1.017502,0.982794,0.975478,0.877291
seq1463,0.883535,1.316432,1.093973,0.788182,0.975177,1.185981,0.947855,0.888851,1.150699,1.164092,0.883127,0.845112,1.130098,1.171817,1.071999,0.993642,1.282668,1.098032,0.800836,1.070902,1.460154,1.249564,1.045955,1.177825,1.260936,1.124156,1.043227,1.246453,1.290118,0.865706,1.042666,0.930117,0.996444,0.856720,1.057034,0.947331,1.103837,1.083556,1.090160,0.851807,1.148725,1.187412,1.115262,1.019327,1.098977,0.989694,0.936829,1.029827,1.053767,0.892936,0.954346,1.148594,0.898585,0.982517,0.891446,1.061068,1.125287,1.072365,1.031520,1.000432,0.938920,0.945219,0.818219,0.961107,0.846119,0.817526,1.011560,0.785760,1.009134,0.851927,0.920851,0.910231,0.991501,0.937100,0.977821,0.852894,0.925104,0.964614,1.329045,0.888916,1.060788,1.140233,0.938632,1.013408,0.906949,0.731161,1.091878,0.808778,0.923951,0.965226
seq1464,1.100185,1.160200,0.953114,1.064374,1.131901,0.865320,0.866878,1.130704,1.082573,0.818962,1.053376,1.025153,1.011526,1.007029,1.136592,0.880082,0.903064,1.047232,0.912522,0.942333,1.226898,0.883871,1.105866,0.974689,0.766113,0.806773,1.088946,0.984016,0.931085,1.175137,1.026835,1.096980,1.142483,1.321233,0.943220,1.101964,0.856735,0.818119,1.045748,1.026733,1.027479,0.956223,0.970728,0.988230,0.927786,1.159370,0.987934,1.047026,1.123816,0.759041,1.156967,0.893529,1.041388,1.215609,0.784027,1.085560,0.756530,1.074424,1.120085,0.813269,1.062217,0.937488,0.950050,1.062868,0.912057,0.944101,0.877026,0.950986,1.161895,0.639496,1.008432,1.059402,1.041321,1.171069,1.045976,0.938384,0.653143,1.120781,1.107847,0.996866,0.934778,1.047681,0.965019,1.105212,0.891015,1.106094,0.647913,1.062577,1.077159,1.091225
seq1465,1.065362,1.076888,0.885162,0.880307,0.923219,1.073487,0.954557,0.938012,0.926027,1.037084,0.983457,0.953645,1.070980,0.776486,0.997170,1.127020,0.981006,0.873831,1.109005,1.208567,1.126476,0.932124,0.903148,1.249451,1.264724,0.929604,0.998493,1.075218,1.147115,1.013992,1.062383,0.810437,1.326247,0.796306,1.184176,0.933656,1.042823,0.880622,1.168991,1.171493,1.074918,0.965707,0.916290,1.033095,0.989842,0.906272,1.147069,1.010619,1.236950,0.868285,1.057668,0.850865,1.206125,0.847738,1.212256,1.107499,1.044880,0.656809,0.882461,1.179762,1.057414,0.965320,1.100111,0.809108,1.194012,0.966359,0.885805,0.830150,0.964499,1.054341,1.012092,1.025807,0.810960,0.832631,0.998579,1.028337,0.964801,1.080450,1.338964,0.819051,0.882209,0.975765,1.182717,0.763599,1.172737,1.150996,0.968316,0.687622,0.889648,0.977183
seq1466,1.025332,1.158660,0.949723,1.079698,1.055617,0.994673,0.917949,1.076626,1.037354,0.949760,0.927415,1.032853,0.994709,0.892405,1.013517,1.030050,1.001387,1.163184,1.033035,1.024435,0.987053,1.124399,1.070327,1.072417,1.305308,0.937349,1.010762,1.013136,0.945695,0.846914,1.244405,0.950395,1.036276,0.898080,1.215651,0.900791,0.931718,0.904220,0.968401,1.002085,1.087040,0.783361,1.069642,1.126043,0.801122,1.061866,1.043492,0.993849,0.863776,1.175009,1.062460,0.837070,1.109932,1.048396,1.253827,0.774711,1.196182,0.864477,1.121412,0.747876,1.008757,0.917503,0.901237,1.067853,0.920484,1.033033,0.888456,0.918442,0.949659,0.730875,1.013265,1.092906,0.880548,1.027496,1.104220,1.008501,0.805189,1.008718,0.873644,0.801761,0.866818,0.960095,0.875145,0.855035,1.071555,0.930310,0.986867,0.828346,1.004648,0.809459
seq1467,1.172658,1.116456,1.022171,0.972511,0.924373,1.196304,0.807052,1.047886,0.937680,1.063739,1.155615,1.001971,0.980114,0.908512,1.137137,0.893494,0.805171,1.184841,1.036995,0.987837,0.952712,0.905611,0.921040,0.975504,1.196504,0.986296,1.018424,0.949602,1.320862,1.031958,1.167345,1.057281,1.010007,0.911253,1.003153,1.105281,0.898171,1.059584,0.811688,0.977990,0.795023,0.993015,0.954779,1.082080,1.251861,0.792515,1.119538,0.791330,1.114243,0.891015,1.007514,0.909026,0.791326,1.200604,1.034034,0.996645,0.752093,0.968441,0.977227,0.839141,0.912079,1.085099,1.030074,0.753320,0.884765,1.020731,0.926901,0.839956,0.893923,0.700612,0.881994,0.964549,0.901241,1.074381,1.015286,0.905466,0.754450,0.967026,0.903758,0.864698,0.892657,0.921573,0.764872,0.876876,0.972874,0.862502,0.881259,0.987835,0.971142,1.000226
seq1468,0.981476,0.835020,0.687681,0.841634,0.891552,0.867467,0.853506,1.106260,1.036821,1.090964,1.128305,1.171526,1.126046,1.055028,1.196720,1.086703,1.164398,1.119424,1.027083,1.379080,0.796661,1.096187,1.047447,1.142684,0.894450,1.099181,0.984147,0.753600,1.026980,0.970905,1.175153,1.200609,0.769173,1.162343,0.909921,1.075171,1.271396,0.915388,1.049730,1.138050,0.835956,1.026292,1.060861,0.988945,1.080353,0.991216,1.120147,1.065422,0.805878,1.029700,0.808480,1.010697,1.191284,0.841350,1.152765,1.036118,0.965238,1.310279,0.989154,0.833152,0.900394,1.006119,0.805529,0.862445,1.102924,0.948189,0.991618,1.065843,0.975738,0.987290,1.030187,0.882479,0.822907,0.907372,0.891001,0.786323,0.968070,0.967753,0.858789,0.929207,0.996180,1.105243,1.024267,1.047817,0.996883,1.040061,1.021394,0.963035,1.068510,0.879367
seq1469,0.870805,1.156382,0.938673,0.902604,1.151399,1.132903,1.024764,1.008767,0.959667,1.059946,0.991457,0.890680,1.217654,1.051385,0.913288,0.754025,0.977362,1.021857,0.936545,0.771113,1.064716,1.219383,1.071571,0.994910,1.187180,1.195908,1.050206,0.860235,1.030822,1.082968,1.209908,1.023394,1.160609,0.953267,1.108359,0.685523,1.095658,1.126575,0.999140,0.957380,1.096430,0.775508,0.970780,1.061301,1.092930,0.875282,1.011859,0.859096,1.033149,0.974928,1.239812,0.886236,1.059910,1.166874,0.967433,0.988501,1.269231,1.008569,0.929087,0.885127,0.912076,0.931655,0.888663,0.958677,1.005727,0.878777,1.154739,1.139501,1.083443,0.908528,1.031200,1.280785,0.852371,1.103316,1.012688,0.859949,0.985601,1.134140,0.938267,0.979574,0.976040,0.966255,0.952994,0.952429,0.964801,0.751690,0.933621,0.980750,0.898448,1.125522
seq1470,1.015708,1.098255,1.173201,1.198310,0.877138,0.972974,0.915718,0.999927,0.950756,0.994727,0.892895,0.952072,0.994694,1.018061,0.936628,1.179285,0.963080,0.800036,1.087047,0.900623,1.037926,1.024333,0.934658,1.042799,1.109081,0.972417,0.986184,0.857318,1.092018,1.091147,1.131648,1.084348,0.905655,1.051396,1.029932,0.942918,0.938948,0.823410,0.833429,1.015298,0.909994,0.989431,0.825424,0.954376,0.954635,0.840588,1.001482,1.028842,0.818751,0.802478,0.981323,0.819035,1.110092,0.952399,0.839273,0.906610,1.022794,0.769501,0.938944,1.046223,1.066710,1.119160,1.016862,1.027374,0.763928,1.029803,0.822065,1.169010,1.094574,0.953299,1.027669,0.910173,1.045054,1.018637,1.074812,1.057562,0.820992,1.027133,1.111224,1.043065,1.030594,0.984380,1.065596,1.092226,0.898920,1.149681,1.075494,0.907405,0.917529,1.132447
seq1471,0.892551,0.880547,0.949876,1.041363,0.922022,0.824848,0.861519,0.743012,0.853865,0.985021,1.110091,1.093508,1.015360,0.874394,0.889700,1.207129,1.142891,1.155075,1.202838,1.012075,1.032544,1.190193,1.083297,1.282409,1.439311,1.310782,1.134552,0.916087,0.974436,0.968897,0.886303,0.975528,1.025921,1.104578,0.925993,1.098697,1.023274,0.960081,0.994686,1.169556,1.259777,1.050565,1.167375,1.012928,1.003505,1.104353,0.923426,1.123300,1.152877,0.955616,1.042194,0.962364,0.972184,1.053026,0.833312,1.168505,1.167320,0.969494,0.746510,0.686778,0.771934,1.204731,1.120944,0.936519,1.025966,1.083654,0.771962,0.692446,0.981123,0.900724,0.775532,0.963291,1.106179,1.148108,0.862904,0.952192,0.857622,0.820033,0.976864,1.102217,0.993016,0.938532,1.053509,1.020173,0.923055,0.901170,1.166397,0.945875,0.777520,0.974631
seq1472,1.160092,0.905349,0.984533,0.862617,0.920232,0.962655,0.907330,1.089680,1.063832,0.834219,0.930782,0.884135,1.016404,0.951196,0.899674,0.770993,1.030354,0.937246,1.122474,0.915387,0.954995,1.093544,0.966827,1.046623,1.079907,0.861052,0.812144,1.255261,0.913607,0.843660,0.824884,0.797822,0.913546,0.895074,0.812191,0.881315,1.054841,0.941642,1.044362,1.008680,1.034149,1.106714,1.027950,1.044267,1.130880,0.817496,1.240649,1.052081,1.060140,0.960206,1.147895,0.997787,1.280133,0.996116,0.983671,1.145672,0.999916,1.181579,1.104762,1.335511,0.851712,0.865512,0.927656,0.759337,0.681090,0.859160,0.872691,0.977831,0.872592,0.739376,0.756942,0.759160,0.780036,0.959950,0.856612,0.940067,0.719914,1.066440,1.049511,1.061295,0.970859,0.733193,0.992015,0.878788,1.178809,0.936404,0.841354,0.791710,0.963106,1.084896
seq1473,1.092115,0.864997,1.110968,1.054598,0.989440,1.092208,1.004575,1.010228,0.888661,0.911648,0.908780,0.854687,1.050872,1.060842,1.144827,0.886318,1.118702,0.803571,0.862827,0.864300,0.956287,0.985100,0.770281,0.897231,0.942552,0.939149,1.053077,0.815509,0.939803,1.031818,1.247155,1.008537,1.090567,1.034084,1.032517,1.076014,0.851355,1.024959,0.762786,1.205634,1.038288,1.042823,0.846068,1.025159,0.905675,0.891613,0.963785,1.008998,1.192539,0.942783,0.968466,0.845242,0.927804,0.767567,0.986213,1.169339,0.910379,1.123060,0.961932,0.971313,1.054259,0.911385,0.812980,0.900153,1.090751,0.911270,1.076372,1.065548,0.827134,1.138768,1.031602,1.001380,1.036534,1.100137,1.015976,1.150156,1.053268,0.971285,1.336755,0.961084,1.090915,1.069825,1.116619,1.088306,1.132908,0.868266,1.124552,0.947363,1.077522,0.951716
