Feature,[G3.2.1.1.1],[G3.2.1.1.2],[G3.2.1.1.3],[G3.2.1.1.4],[G3.2.1.1.5],[G3.2.1.1.6],[G3.2.1.1.7],[G3.2.1.1.8],[G3.2.1.1.9],[G3.2.1.1.10],[G3.2.1.1.11],[G3.2.1.1.12],[G3.2.1.1.13],[G3.2.1.1.14],[G3.2.1.1.15],[G3.2.1.1.16],[G3.2.1.1.17],[G3.2.1.1.18],[G3.2.1.1.19],[G3.2.1.1.20],[G3.2.1.1.21],[G3.2.1.1.22],[G3.2.1.1.23],[G3.2.1.1.24],[G3.2.1.1.25],[G3.2.1.1.26],[G3.2.1.1.27],[G3.2.1.1.28],[G3.2.1.1.29],[G3.2.1.1.30],[G3.2.2.1.1],[G3.2.2.1.2],[G3.2.2.1.3],[G3.2.2.1.4],[G3.2.2.1.5],[G3.2.2.1.6],[G3.2.2.1.7],[G3.2.2.1.8],[G3.2.2.1.9],[G3.2.2.1.10],[G3.2.2.1.11],[G3.2.2.1.12],[G3.2.2.1.13],[G3.2.2.1.14],[G3.2.2.1.15],[G3.2.2.1.16],[G3.2.2.1.17],[G3.2.2.1.18],[G3.2.2.1.19],[G3.2.2.1.20],[G3.2.2.1.21],[G3.2.2.1.22],[G3.2.2.1.23],[G3.2.2.1.24],[G3.2.2.1.25],[G3.2.2.1.26],[G3.2.2.1.27],[G3.2.2.1.28],[G3.2.2.1.29],[G3.2.2.1.30],[G3.2.4.1.1],[G3.2.4.1.2],[G3.2.4.1.3],[G3.2.4.1.4],[G3.2.4.1.5],[G3.2.4.1.6],[G3.2.4.1.7],[G3.2.4.1.8],[G3.2.4.1.9],[G3.2.4.1.10],[G3.2.4.1.11],[G3.2.4.1.12],[G3.2.4.1.13],[G3.2.4.1.14],[G3.2.4.1.15],[G3.2.4.1.16],[G3.2.4.1.17],[G3.2.4.1.18],[G3.2.4.1.19],[G3.2.4.1.20],[G3.2.4.1.21],[G3.2.4.1.22],[G3.2.4.1.23],[G3.2.4.1.24],[G3.2.4.1.25],[G3.2.4.1.26],[G3.2.4.1.27],[G3.2.4.1.28],[G3.2.4.1.29],[G3.2.4.1.30]
seq621,-0.039896,-0.141926,0.050858,-0.046234,0.155032,-0.158047,0.029372,0.268614,0.024755,-0.288631,0.040658,0.127049,-0.102686,0.113432,-0.120853,0.223352,0.120402,-0.370773,0.177038,0.051552,-0.195347,0.044270,-0.055978,0.084722,0.164670,-0.209223,-0.070301,0.099440,-0.241428,0.030394,0.085530,-0.124591,-0.106519,-0.119274,-0.039443,-0.059510,-0.138459,-0.017306,0.048534,-0.030921,-0.186260,-0.129271,0.020265,0.101696,0.147248,-0.055420,-0.078819,0.074078,-0.008391,0.102758,0.027324,0.120727,0.033383,0.053360,0.035992,-0.174386,-0.154902,0.074387,0.032527,-0.000204,0.009313,-0.072580,0.045813,-0.140675,0.174612,-0.001603,-0.167524,0.038421,0.016776,-0.051386,-0.019505,-0.056256,-0.008029,0.294121,-0.119527,-0.054324,0.101840,0.068689,0.305833,-0.134696,0.007724,0.165076,-0.061529,0.055922,-0.062708,-0.027051,0.123112,-0.090316,-0.210657,0.018180
seq622,0.059485,-0.066321,0.130667,0.058996,0.059253,0.044417,0.139775,-0.041971,0.024459,-0.140172,0.086413,-0.008958,0.039312,0.036525,-0.273873,0.055652,-0.080871,-0.232266,0.072508,0.047684,-0.186036,-0.087364,-0.059008,-0.116446,0.184043,-0.135968,-0.128997,0.071174,-0.110891,0.017556,0.079420,-0.004306,-0.002978,-0.047673,-0.051764,-0.149533,-0.245286,-0.000970,-0.048857,-0.068377,-0.125181,-0.276213,0.152732,0.044283,0.158873,-0.056187,0.021478,0.172367,0.063109,-0.008801,-0.008703,0.067048,0.263491,-0.043509,-0.132752,-0.099346,-0.133473,0.040649,0.055214,-0.218277,-0.057252,-0.056180,-0.046246,-0.140343,0.072343,-0.020291,-0.042571,-0.011505,-0.015986,0.008881,-0.125149,-0.044949,-0.077845,0.204599,-0.077949,-0.081366,0.143204,0.031307,0.293604,-0.116884,0.058960,0.032577,0.002911,0.118765,0.006596,-0.063941,0.168763,-0.152759,-0.221677,-0.046168
seq623,-0.000685,-0.012029,-0.124581,0.020973,0.020064,0.036365,0.209291,-0.032748,0.030615,-0.116895,0.060208,0.049339,-0.188334,-0.163041,-0.093269,0.121434,-0.118068,0.082704,-0.105375,0.020260,-0.194894,-0.046525,-0.034771,0.132664,0.056998,-0.134055,-0.042425,-0.178009,-0.125424,-0.023008,-0.263358,0.038482,0.065669,-0.072901,0.059908,-0.025617,0.076166,0.009818,-0.056551,-0.015555,-0.148217,0.004454,-0.120172,0.084273,-0.112712,-0.010594,-0.119398,-0.048672,-0.089531,0.131605,-0.019491,-0.087182,-0.005020,-0.035713,0.232116,-0.054857,0.168976,0.174174,-0.192990,0.137210,0.029686,-0.067295,0.098420,-0.136142,0.032788,-0.015791,-0.063651,0.048848,0.089762,-0.063103,0.014312,-0.066629,-0.023238,0.230306,-0.221751,-0.130783,0.017606,0.023498,-0.024296,-0.163467,-0.021402,0.041888,0.054078,-0.232939,0.010572,-0.120996,0.054096,0.175605,-0.212233,-0.024205
seq624,0.065338,-0.005027,0.015268,0.003468,0.024485,0.106787,0.077282,-0.011420,-0.075272,0.079133,-0.071904,-0.046318,0.193969,-0.090651,0.121895,0.061241,0.187062,-0.003992,0.020202,0.022650,-0.028433,0.044282,0.027604,0.008189,0.061277,0.004067,-0.255440,-0.113470,-0.003351,0.029723,0.232847,-0.026759,0.014744,-0.073747,-0.130380,-0.189495,-0.134385,-0.176093,-0.228436,0.040521,0.007026,0.108267,0.400611,0.252438,0.045979,-0.208473,-0.225190,-0.224576,-0.069212,-0.179007,-0.263902,-0.185409,0.059960,0.132610,0.168513,0.040843,0.321263,0.203192,-0.073978,-0.146082,0.004320,-0.059148,0.142807,-0.005959,0.095805,-0.062402,-0.062588,0.105475,-0.138191,-0.229293,0.044465,-0.047761,0.070404,0.144541,-0.103118,0.065133,-0.142998,-0.190894,-0.021800,-0.276515,-0.073045,-0.042112,-0.153513,-0.145452,-0.010276,0.075315,0.101651,-0.053628,0.189617,0.226630
seq625,-0.061416,0.129525,-0.232393,-0.132226,0.098230,-0.001894,0.144727,-0.087013,0.071586,-0.111448,0.049253,-0.053627,0.095783,0.047693,-0.070921,-0.148828,-0.090425,-0.066586,-0.041654,0.099201,0.058858,-0.058188,0.033298,-0.131933,0.043935,0.370405,0.001436,0.125296,-0.244650,-0.073023,-0.007658,-0.147077,-0.018654,0.105191,0.056360,-0.015669,0.058102,-0.128517,0.002651,0.054746,0.128392,0.046500,0.021588,-0.241838,-0.181121,0.036574,-0.057447,0.015144,-0.024313,-0.193854,-0.261371,0.089900,-0.032049,-0.112916,-0.068527,-0.132868,0.037803,-0.051793,0.274517,-0.088520,-0.043861,0.031523,-0.162145,-0.022684,-0.209148,-0.186138,-0.106462,-0.079437,0.214065,0.103440,0.264279,-0.098166,0.030473,0.028969,-0.143380,-0.177168,-0.098542,-0.153036,0.235494,0.073266,0.153619,0.110923,0.050157,-0.116965,-0.161799,-0.110004,-0.098661,0.163231,-0.070465,0.254005
seq626,-0.203830,0.068835,0.078427,-0.058569,0.030601,-0.115952,0.074059,-0.102667,0.010772,0.149338,0.067833,-0.010594,0.004521,-0.096018,-0.084479,0.103319,-0.052498,0.022144,0.125770,0.048553,0.057720,0.042972,-0.019391,-0.060386,-0.223652,-0.004873,-0.211361,-0.140481,0.007621,-0.104600,-0.060717,0.054469,0.058053,0.074616,-0.044652,-0.061986,0.101318,-0.183888,-0.096108,0.084624,-0.086151,-0.044355,0.037885,-0.004519,-0.066961,-0.177697,0.110065,-0.132238,-0.136233,0.142004,0.072514,-0.087570,0.018585,0.222465,-0.073498,-0.145070,0.142777,0.021832,-0.063718,-0.112251,-0.041431,0.018813,0.035232,-0.076089,0.089053,-0.064561,0.099022,-0.147118,-0.012296,-0.084678,-0.172303,-0.083525,-0.318026,0.140157,0.037562,-0.216717,-0.010995,-0.074442,0.011309,-0.036023,0.152369,0.262983,-0.082668,0.034307,-0.179938,-0.021747,-0.051551,0.111146,0.222071,-0.144872
seq627,-0.256650,0.147981,-0.035834,-0.065432,-0.060526,0.024682,-0.042500,0.019965,0.005968,-0.047009,-0.009225,-0.043488,-0.042525,-0.146105,0.213832,-0.312232,-0.039196,-0.016068,-0.126953,-0.064490,0.212137,-0.175591,0.067327,0.113834,-0.034146,0.276920,0.060853,0.054194,0.016181,0.010986,0.006340,-0.056760,0.062096,0.019008,-0.026117,0.000848,0.029777,-0.104194,-0.090886,0.012962,0.186990,0.045232,-0.062501,-0.002871,0.032794,-0.110414,0.017181,0.041692,0.119504,0.047675,-0.084446,0.064888,-0.114547,-0.179583,-0.072320,-0.131763,-0.011357,-0.181102,0.063416,-0.133867,-0.176773,-0.023420,-0.069053,-0.000928,-0.182087,0.048154,-0.229885,0.017487,0.121866,0.096078,0.184857,-0.086816,-0.130403,0.063164,-0.043458,-0.310745,-0.005828,-0.117508,0.155767,-0.064604,0.170208,0.201381,0.001270,-0.036442,-0.011945,-0.188736,-0.142702,0.106939,0.040385,0.096185
seq628,0.040220,0.041471,-0.110826,-0.006296,-0.075580,0.109306,0.148814,-0.209936,-0.066328,0.066528,0.092019,-0.108697,0.247451,-0.055163,-0.034063,0.064242,0.069084,-0.093045,-0.062758,0.163613,-0.120136,0.005221,-0.072481,0.082856,-0.211379,0.050021,-0.014186,-0.103514,-0.028023,-0.085674,0.128345,0.047731,-0.166275,-0.106825,-0.004678,0.045626,0.131521,0.071656,-0.010940,-0.098792,-0.073161,-0.000423,0.139817,-0.041732,0.016539,-0.140075,-0.228031,-0.097451,0.039303,0.132080,0.153853,-0.030209,-0.220414,-0.212512,-0.343692,0.020011,-0.100266,-0.004572,0.001659,-0.231079,0.002354,0.112811,-0.163583,-0.136912,-0.077428,-0.042353,0.122488,0.001409,0.075236,-0.213029,-0.003682,-0.107519,-0.103306,-0.014926,0.115374,-0.010764,-0.025478,0.127339,-0.076242,0.011742,0.033737,0.062464,-0.065279,0.230219,-0.264132,0.196683,-0.161773,-0.118050,-0.036269,-0.160207
seq629,-0.163728,0.136185,-0.133410,-0.071336,-0.115068,-0.092954,0.088015,-0.046988,-0.007264,0.084969,-0.049972,0.048604,0.063816,0.005339,-0.147375,0.091095,-0.146105,-0.127857,0.042602,0.077176,-0.102440,0.007645,-0.007097,-0.074632,-0.163225,0.144190,-0.199205,0.093185,0.060349,0.047197,-0.156172,-0.147196,-0.077229,0.056290,0.125279,-0.417553,-0.019143,0.122704,0.155373,-0.114641,-0.073098,0.315914,-0.099349,-0.033271,-0.333943,0.065161,0.157515,-0.140196,0.090855,-0.127696,0.150079,-0.022539,-0.095437,0.165788,-0.105115,0.053031,-0.132949,0.106370,0.099842,0.022594,-0.030607,-0.263426,0.037395,0.139594,-0.194173,-0.157566,0.057519,0.020944,-0.040850,-0.189392,0.024164,0.243958,0.044650,-0.102088,0.033782,0.184679,-0.038005,-0.125558,-0.029537,-0.045158,-0.310081,-0.007401,0.054063,-0.014776,-0.021111,0.271062,-0.146899,-0.158606,0.174890,0.035673
seq630,0.114977,0.104002,-0.067616,0.083472,0.006893,-0.026312,-0.103611,0.184795,0.083129,0.059284,-0.150668,-0.008391,-0.053568,-0.054017,-0.205145,0.009486,-0.020418,-0.034396,-0.207627,-0.043817,-0.002477,-0.156417,-0.090699,-0.050279,-0.012770,0.042073,-0.012619,-0.089617,-0.076488,0.004566,-0.064648,0.051264,-0.104845,-0.060102,0.123581,-0.006945,-0.052370,0.057471,0.034693,-0.026829,0.001922,-0.139230,-0.019480,-0.280313,-0.025769,0.044733,0.107190,-0.025250,-0.024595,-0.149297,0.136872,0.114246,-0.248525,-0.039317,-0.074002,-0.021302,0.296107,0.007734,0.008299,-0.176408,-0.033623,0.110821,-0.072810,-0.206739,0.066876,-0.219985,-0.224079,0.101454,-0.082088,0.140250,0.071473,-0.022152,0.135524,-0.061239,-0.101290,0.007577,0.017996,-0.176447,0.079987,-0.254073,0.370411,-0.034298,0.075793,0.092547,-0.174671,-0.085659,-0.039150,-0.079951,0.269543,-0.125853
seq631,0.033075,-0.098379,-0.215008,0.070965,0.372663,-0.033788,-0.237186,-0.098326,-0.034091,0.102338,0.070822,0.053377,0.061034,0.057215,0.023344,0.184227,0.049918,0.053703,-0.039078,-0.171830,-0.016304,-0.173152,-0.043745,0.017417,-0.111416,-0.047223,-0.028477,0.217170,0.290264,0.062239,-0.319393,0.064791,-0.183176,-0.008142,-0.029815,0.037873,-0.130990,0.068908,-0.089533,0.025701,0.011434,0.188997,0.039360,-0.216288,0.072862,0.021944,0.008371,-0.040023,-0.045297,-0.151980,0.134331,-0.064165,0.067296,0.280946,-0.096345,-0.167052,-0.031017,-0.009320,0.099515,-0.034114,-0.047075,-0.054046,-0.199898,-0.073419,-0.086525,-0.115384,0.057111,0.211837,0.014065,0.032709,0.008702,-0.019300,-0.000350,-0.140764,0.097257,0.208055,-0.075754,-0.141728,-0.112815,-0.182598,0.080884,0.044278,0.151576,0.169968,-0.071244,-0.025822,-0.192731,-0.151364,-0.011102,0.143146
seq632,-0.064744,0.067374,0.107728,-0.126381,-0.168357,-0.008927,0.096925,-0.012396,0.011268,0.076541,0.000474,-0.213324,0.015849,-0.121985,-0.048978,-0.040733,-0.016233,-0.324599,-0.045720,-0.250717,0.011601,0.151456,0.140694,0.029541,0.034459,0.032072,-0.104787,-0.208282,0.208231,0.036637,0.022344,-0.108695,0.134074,-0.046498,-0.118576,-0.176846,0.093883,-0.049113,-0.057932,0.015243,0.140822,-0.080164,0.054337,0.265634,-0.078649,0.022914,-0.140255,-0.112396,-0.039079,-0.065940,-0.023558,-0.089417,-0.019907,0.182634,0.169800,-0.218574,0.172623,0.221881,-0.129091,-0.045776,-0.248802,-0.112740,0.292134,-0.049543,0.050814,0.038994,0.030884,0.114007,-0.082228,-0.101915,0.242084,0.058766,-0.108131,-0.019569,0.007163,0.122787,-0.234689,0.088428,-0.015402,-0.256116,-0.030430,-0.062983,-0.090611,0.021289,-0.132869,-0.061978,-0.008706,-0.145814,0.155183,-0.223049
seq633,0.376902,0.243948,0.029419,0.117896,0.112299,0.084835,0.032684,-0.022886,-0.075949,0.122918,0.038105,0.104226,-0.022543,-0.033822,-0.072371,-0.185254,-0.104923,-0.057086,-0.015932,-0.105303,-0.227160,-0.132622,0.073881,0.033043,-0.072608,-0.223208,-0.086860,-0.079381,0.005504,0.027478,-0.060018,0.028579,-0.122775,-0.093436,0.139652,-0.039672,0.140913,-0.108200,-0.140706,0.087236,-0.157766,0.001344,-0.018098,0.047213,0.009892,-0.181738,0.059868,-0.208294,-0.010617,0.168539,0.102235,0.015895,-0.026695,-0.078611,0.009077,0.253164,0.107291,-0.212393,-0.272181,0.042417,0.113301,0.067682,0.202261,0.056694,0.037002,-0.021281,-0.023448,-0.102195,-0.117501,-0.125508,-0.121121,-0.015527,-0.153937,-0.101769,-0.011461,-0.087702,-0.120749,-0.041699,0.184430,0.008532,0.077157,-0.003296,-0.117437,-0.156274,-0.062604,-0.036990,-0.145159,-0.220790,-0.296323,-0.020466
seq634,0.129359,0.063647,-0.020897,0.020198,0.234276,0.005978,-0.099836,-0.155046,0.038571,0.121272,-0.162658,0.043395,-0.168379,0.052911,0.048785,-0.145851,-0.175837,-0.300194,-0.089544,-0.302498,-0.195221,0.048458,-0.022926,-0.007820,0.018822,-0.090784,0.207722,0.110215,-0.064292,-0.062438,-0.033028,-0.118438,-0.003736,-0.038416,-0.102091,0.000651,0.216586,-0.028395,-0.029048,-0.101513,0.039218,0.031805,-0.118880,-0.041895,0.246912,0.090536,-0.348475,0.061029,0.179377,-0.114078,0.202349,0.039784,-0.010256,-0.253590,0.018740,-0.062117,-0.118504,-0.035368,0.129762,0.066849,-0.069859,0.104363,0.172320,-0.070698,0.022195,-0.081482,-0.138495,-0.049694,-0.168441,0.000260,-0.019434,-0.160080,0.123444,0.000136,-0.017964,-0.017859,0.007197,0.103941,-0.135429,-0.051928,0.025243,-0.191038,-0.014245,-0.114506,-0.204613,0.071070,-0.059465,-0.063792,0.095677,-0.157730
seq635,0.026367,-0.076627,-0.022232,-0.070815,0.043609,-0.192779,-0.102332,0.011444,-0.079556,0.225927,0.031934,-0.118522,0.163333,-0.124692,0.135302,-0.274334,-0.183917,-0.060397,-0.121024,0.044427,0.100349,-0.053593,0.199940,0.143262,-0.096085,-0.008008,-0.194645,0.209586,-0.075472,-0.152779,-0.035777,-0.064013,0.170247,-0.081900,-0.066984,-0.219908,-0.216226,0.105418,-0.174707,0.071268,0.152762,-0.022070,0.157744,0.001663,-0.116106,-0.124150,-0.232401,0.047879,-0.074044,-0.368040,0.297020,-0.017283,0.065326,0.041204,-0.003434,0.166418,-0.036414,0.083479,-0.067013,-0.216521,-0.093819,-0.031449,0.143159,-0.074461,0.025543,-0.082230,0.193599,0.049621,-0.039890,-0.042067,-0.047803,-0.164364,0.062157,0.179555,-0.101754,-0.100877,-0.092794,-0.097689,-0.152720,-0.044793,0.318944,-0.075229,0.091379,-0.054888,-0.064835,0.057587,-0.216954,0.179864,0.050332,-0.233130
seq636,0.053784,0.037118,-0.044722,0.036722,-0.129121,0.087460,0.052427,-0.333411,-0.026120,-0.098084,-0.159259,-0.038038,0.018404,-0.068973,-0.039373,0.114429,-0.183758,0.010399,-0.070148,0.168974,0.001441,0.219795,0.106914,0.240909,0.106567,-0.039905,-0.027917,-0.121980,0.107655,-0.031384,-0.012397,-0.159627,-0.207767,-0.003473,0.179963,-0.015545,0.164057,-0.231801,-0.183095,0.113592,0.091348,0.056967,-0.224238,-0.075761,-0.107070,0.050638,0.058226,0.105856,0.059879,-0.272854,0.053680,-0.025193,0.178058,-0.119827,0.066142,-0.047660,-0.247989,0.270996,0.085912,0.173732,-0.034823,-0.170142,-0.070089,0.133940,0.024515,0.125398,-0.062877,0.008367,-0.213420,0.143972,-0.006098,-0.140208,-0.019790,0.010491,0.030724,0.130669,-0.180040,0.003525,0.093111,-0.001615,-0.039542,0.184658,0.027608,0.055545,-0.088714,0.123497,-0.067225,0.027529,0.087858,-0.127761
seq637,0.159141,0.102026,0.057626,-0.148591,-0.103886,-0.127694,-0.057330,-0.107762,-0.160938,0.124025,-0.005473,0.055025,0.066066,0.086651,-0.090074,-0.101997,0.003480,0.035852,0.052530,0.151457,0.078722,0.214563,0.059464,0.061657,-0.027442,-0.063634,-0.032313,0.116247,-0.148090,-0.058713,-0.031187,-0.038944,-0.108365,-0.035511,-0.164336,0.129087,-0.098602,-0.139660,-0.116647,0.243411,0.195543,0.021414,-0.047879,-0.144638,-0.038158,-0.146645,0.002591,-0.152229,-0.196920,-0.162939,0.168689,0.026476,0.101004,0.175789,0.076342,-0.156708,0.172135,0.011247,-0.233669,-0.034377,-0.209704,0.013753,-0.013664,-0.090673,0.012090,0.093159,-0.101929,-0.063128,0.067083,-0.099576,0.264545,-0.067216,-0.098219,-0.065876,-0.081093,0.012800,0.068411,-0.021700,-0.155905,-0.075445,0.010112,0.028122,-0.041922,-0.030347,-0.068243,0.045974,0.056349,-0.035352,-0.013894,-0.074263
seq638,-0.026023,-0.181626,-0.070422,0.372552,-0.115155,-0.097869,0.054105,0.093818,0.000057,-0.060969,-0.194293,-0.128375,0.004374,0.175701,-0.196196,0.073472,0.048418,0.064131,-0.301244,-0.048438,0.061284,0.053512,-0.034524,-0.188581,0.285868,0.009125,-0.077384,-0.205555,0.288191,0.094386,-0.006916,0.063187,-0.010510,-0.013800,0.199107,-0.144271,0.271733,-0.049339,0.005622,-0.012359,0.096494,0.065700,0.112931,0.000162,-0.111805,-0.051288,-0.204171,0.158822,-0.085779,0.194708,-0.105963,-0.094899,0.376094,-0.291414,0.109180,-0.101538,0.066952,-0.042477,-0.283195,0.214548,0.146181,-0.075887,-0.037512,-0.015693,-0.072651,0.138694,0.276090,-0.034415,-0.068971,0.145905,0.043163,0.005762,0.111053,-0.112175,-0.220784,-0.149082,0.033433,0.030716,-0.070598,-0.033308,-0.115012,-0.234944,-0.015857,-0.095108,0.004860,-0.103367,0.050154,-0.009018,-0.169559,0.051140
seq639,-0.064633,-0.120567,0.029973,-0.105070,0.132392,0.003487,-0.121204,0.168796,-0.024494,-0.107050,0.206490,-0.086467,-0.008930,-0.098154,-0.039289,0.107365,0.038428,-0.092305,0.034362,-0.096309,0.191652,0.140906,-0.079282,-0.005896,-0.107983,-0.254377,0.138813,-0.125939,0.030949,0.031732,-0.036449,0.055274,-0.070753,0.078703,0.060942,-0.207571,-0.055436,-0.028368,0.217593,-0.026440,0.076465,-0.168352,-0.038013,0.021851,-0.026157,-0.007697,0.065881,0.111339,0.240263,0.108378,-0.144919,0.117063,-0.061499,0.090595,-0.109963,-0.118811,-0.056368,-0.055998,-0.139233,-0.035470,0.019727,-0.090960,0.060832,-0.055976,-0.101347,0.000922,0.047802,-0.003548,-0.097474,-0.220367,0.011190,-0.058826,-0.067503,-0.055827,0.044494,-0.108440,-0.102802,0.129025,0.176988,-0.034733,0.141843,-0.049054,-0.017681,0.081411,-0.044094,-0.089274,-0.044573,0.110751,-0.143320,-0.040816
seq640,-0.105591,-0.277903,0.132666,-0.089657,0.023721,0.139485,-0.076878,0.008297,-0.160017,-0.149402,0.199808,-0.211702,-0.001972,0.174006,0.028800,-0.182217,0.051627,0.181855,0.059782,-0.013273,-0.268867,0.031111,0.188232,0.039159,-0.138346,-0.198198,-0.267419,0.133821,-0.133415,0.185153,-0.129276,-0.074191,0.083416,-0.053515,0.064025,-0.047197,0.108060,-0.009820,-0.245864,0.218661,-0.106934,-0.133339,0.056222,-0.258802,0.240575,-0.102525,0.024456,0.024163,-0.111015,0.018241,-0.006064,0.124039,0.111608,-0.063511,0.330640,-0.285555,-0.136732,0.059103,-0.390733,0.026990,-0.083150,-0.090518,0.059097,0.040715,-0.109177,-0.048407,-0.043467,-0.011571,-0.051696,-0.201185,-0.085561,0.031388,-0.175760,-0.021467,0.061979,-0.019173,-0.048903,0.216377,0.003574,0.191459,-0.144514,0.245492,-0.066888,-0.017276,0.028157,-0.013097,0.059698,0.197547,-0.122502,-0.083502
seq641,-0.107676,0.130767,-0.030492,0.098725,-0.120188,0.080541,0.053485,-0.006602,-0.097537,-0.030072,-0.099079,-0.042359,0.001233,0.099035,-0.177186,0.015853,-0.020153,-0.056340,0.080473,-0.156762,0.163251,-0.008337,-0.045819,-0.102331,-0.059394,-0.202951,0.132680,0.056086,-0.030796,-0.068993,-0.102702,-0.137408,0.131328,0.069500,-0.090598,0.103189,-0.048194,-0.100630,-0.055791,-0.099660,0.064803,-0.061878,-0.039496,-0.099960,-0.012198,0.236126,0.010288,-0.071852,0.181334,0.059348,0.007145,0.045304,0.048635,-0.064567,0.042365,-0.057991,0.076599,-0.164961,0.052009,-0.065152,-0.237747,0.019628,0.069557,0.090602,-0.090255,0.027682,0.073379,-0.115281,-0.007389,-0.220576,0.096989,-0.105685,0.019013,-0.202445,0.056780,0.116026,-0.103586,0.033441,0.007891,0.038944,-0.254220,0.153759,-0.027594,-0.121654,-0.125403,-0.038307,-0.050850,0.007697,-0.006193,-0.082612
seq642,0.014011,0.095210,0.106635,0.218094,-0.040788,-0.083410,-0.080843,0.021895,0.012592,-0.117236,-0.040065,-0.057073,-0.096744,-0.145312,-0.036172,-0.088722,0.053937,-0.157434,0.014738,0.050213,0.185398,-0.100427,-0.011036,0.075913,0.307939,-0.047621,-0.139811,0.154037,0.159719,0.052005,-0.150783,0.061516,-0.040004,-0.044932,0.118405,-0.002243,-0.052555,-0.121591,0.012637,-0.302996,0.058192,-0.056075,0.202145,0.035464,0.008874,0.010880,-0.097318,0.287472,-0.049104,0.143382,-0.101866,-0.019575,-0.126382,-0.068442,0.036276,-0.067107,0.098957,-0.179220,-0.112649,0.015200,-0.188490,-0.060315,0.007969,-0.184053,-0.115550,0.076291,-0.028767,0.061975,0.076814,-0.002745,-0.042768,-0.112032,-0.008288,0.062231,-0.028294,0.053286,0.087833,-0.067001,-0.105164,0.086767,-0.192406,0.074688,0.017560,-0.040238,0.166351,0.104592,-0.067266,-0.067699,-0.205175,-0.006389
seq643,-0.125888,0.054849,-0.080290,0.198417,-0.207161,0.022827,-0.257360,0.355818,-0.035117,0.021415,-0.142213,0.312681,-0.087797,-0.037111,-0.055570,-0.030220,-0.043524,-0.053616,-0.146432,0.139442,0.013924,-0.102876,0.224725,0.039398,0.027318,-0.050136,-0.041082,-0.131674,-0.014653,-0.021133,-0.040636,0.129746,0.000253,-0.056502,0.202254,0.065245,0.043049,0.167358,-0.214664,0.197251,0.071249,0.001546,0.149654,-0.035118,0.148827,0.084007,0.060751,-0.074832,-0.015388,-0.198131,0.091967,-0.090691,-0.043230,-0.214200,-0.007379,-0.012740,0.145848,-0.035409,0.023002,-0.243644,-0.166531,0.094209,0.170367,-0.046585,0.128709,-0.002903,-0.078290,0.074942,0.030563,-0.026150,0.014435,-0.007334,-0.090036,-0.075747,-0.061136,-0.085954,-0.002535,0.098787,-0.022747,0.010196,-0.005096,0.061209,-0.191041,0.106984,-0.009003,-0.070448,0.064796,-0.185607,0.048085,-0.077353
seq644,-0.232201,0.043322,-0.156097,0.001492,-0.067661,0.019744,-0.074446,-0.064548,0.051824,-0.161463,0.255418,-0.107225,0.180177,-0.083460,0.127432,-0.003003,-0.109098,-0.091680,-0.054396,-0.006495,-0.051415,0.224450,-0.147237,0.020827,-0.191640,0.146963,-0.078983,0.292742,-0.024684,0.003758,0.020573,-0.047114,-0.094083,0.018805,0.043925,-0.258444,-0.313234,-0.033535,0.068472,0.059870,-0.066511,-0.114887,0.176284,-0.065444,0.206556,-0.003235,0.035174,0.059840,0.029230,-0.017317,-0.143518,-0.253420,0.188894,0.036509,0.024305,-0.052397,-0.020743,0.259701,-0.111200,-0.244979,-0.059156,0.028556,-0.206013,-0.126451,0.173295,-0.136442,0.101658,-0.102556,-0.046904,-0.024912,0.027828,0.040180,0.138798,-0.090053,-0.010978,-0.105872,-0.076187,0.061978,-0.159081,0.106942,-0.141545,0.060027,0.229365,-0.019746,0.182810,-0.187915,0.118481,0.101497,-0.191883,0.126078
seq645,0.057369,0.200321,0.029281,0.163757,0.039388,-0.118667,0.014151,-0.015557,-0.056172,-0.373046,-0.093972,-0.201059,-0.182666,-0.344839,-0.190496,-0.059690,-0.064845,-0.091817,0.128723,0.001627,0.079045,-0.013662,0.086569,0.179593,0.324907,0.075204,0.184678,0.198052,0.195042,0.006519,-0.072933,0.085540,0.045700,-0.106750,0.028430,-0.124313,-0.105028,-0.093536,-0.193709,-0.211029,-0.038493,0.011017,0.160855,0.028850,0.033441,0.251543,-0.021561,0.035464,0.124090,-0.006646,-0.038105,-0.002529,-0.261469,-0.017125,0.040191,-0.133070,0.021920,-0.119700,-0.100785,-0.050662,-0.068939,0.036671,-0.070407,-0.139670,-0.166890,-0.033480,0.014629,0.033557,0.020680,0.022577,-0.105034,-0.205458,-0.159841,0.127416,-0.003106,0.133329,0.162202,-0.059120,-0.046680,-0.204425,-0.172332,0.067295,0.034719,0.275275,0.134591,0.098741,0.013607,-0.163493,-0.011055,-0.014297
