Feature,[G3.2.1.1.1],[G3.2.1.1.2],[G3.2.1.1.3],[G3.2.1.1.4],[G3.2.1.1.5],[G3.2.1.1.6],[G3.2.1.1.7],[G3.2.1.1.8],[G3.2.1.1.9],[G3.2.1.1.10],[G3.2.1.1.11],[G3.2.1.1.12],[G3.2.1.1.13],[G3.2.1.1.14],[G3.2.1.1.15],[G3.2.1.1.16],[G3.2.1.1.17],[G3.2.1.1.18],[G3.2.1.1.19],[G3.2.1.1.20],[G3.2.1.1.21],[G3.2.1.1.22],[G3.2.1.1.23],[G3.2.1.1.24],[G3.2.1.1.25],[G3.2.1.1.26],[G3.2.1.1.27],[G3.2.1.1.28],[G3.2.1.1.29],[G3.2.1.1.30],[G3.2.2.1.1],[G3.2.2.1.2],[G3.2.2.1.3],[G3.2.2.1.4],[G3.2.2.1.5],[G3.2.2.1.6],[G3.2.2.1.7],[G3.2.2.1.8],[G3.2.2.1.9],[G3.2.2.1.10],[G3.2.2.1.11],[G3.2.2.1.12],[G3.2.2.1.13],[G3.2.2.1.14],[G3.2.2.1.15],[G3.2.2.1.16],[G3.2.2.1.17],[G3.2.2.1.18],[G3.2.2.1.19],[G3.2.2.1.20],[G3.2.2.1.21],[G3.2.2.1.22],[G3.2.2.1.23],[G3.2.2.1.24],[G3.2.2.1.25],[G3.2.2.1.26],[G3.2.2.1.27],[G3.2.2.1.28],[G3.2.2.1.29],[G3.2.2.1.30],[G3.2.4.1.1],[G3.2.4.1.2],[G3.2.4.1.3],[G3.2.4.1.4],[G3.2.4.1.5],[G3.2.4.1.6],[G3.2.4.1.7],[G3.2.4.1.8],[G3.2.4.1.9],[G3.2.4.1.10],[G3.2.4.1.11],[G3.2.4.1.12],[G3.2.4.1.13],[G3.2.4.1.14],[G3.2.4.1.15],[G3.2.4.1.16],[G3.2.4.1.17],[G3.2.4.1.18],[G3.2.4.1.19],[G3.2.4.1.20],[G3.2.4.1.21],[G3.2.4.1.22],[G3.2.4.1.23],[G3.2.4.1.24],[G3.2.4.1.25],[G3.2.4.1.26],[G3.2.4.1.27],[G3.2.4.1.28],[G3.2.4.1.29],[G3.2.4.1.30]
seq4631,0.015657,-0.033255,-0.150635,0.144673,0.132353,-0.051490,0.032626,-0.031449,-0.115991,-0.139170,-0.016358,-0.092458,-0.008638,-0.136101,-0.087957,0.091797,-0.023812,0.018314,-0.058381,-0.028130,0.138335,0.035631,0.078560,0.013249,-0.194304,0.141092,-0.038223,0.077902,-0.205701,-0.117702,0.101266,-0.013684,-0.035432,-0.012623,0.124281,0.237636,-0.162177,-0.321192,-0.109508,-0.047031,-0.124534,0.057525,-0.241868,-0.202250,-0.033621,0.008206,-0.212413,0.062103,-0.088171,-0.113766,0.162640,0.179392,0.040238,0.263987,0.074251,0.118937,0.438799,0.151687,-0.062724,0.008399,0.020380,-0.352679,-0.181792,0.006706,0.174687,0.128838,-0.049525,-0.065657,-0.232149,0.131866,0.135421,-0.156868,-0.226379,-0.044572,0.305320,-0.020868,-0.108256,0.177297,-0.031117,-0.104042,0.208144,-0.082803,0.057544,-0.046750,-0.073813,0.098030,-0.026053,-0.262685,-0.005500,0.014683
seq4632,-0.160697,-0.005267,0.120965,0.030244,0.012324,-0.092397,0.036140,0.024030,-0.049714,-0.148016,0.146415,0.006912,0.104706,-0.001714,-0.062645,-0.044850,-0.014338,-0.026030,-0.034943,-0.070712,0.078506,-0.317804,0.032753,0.053896,0.019704,-0.214679,-0.016506,-0.142808,-0.180807,-0.015256,0.060375,-0.122386,-0.015478,-0.163005,-0.063462,0.075785,0.108539,0.018572,0.015169,-0.059984,-0.134288,-0.161749,-0.063181,0.063667,0.072747,-0.023331,-0.129143,0.151916,-0.075579,0.027176,-0.039167,-0.069416,0.150741,-0.181699,0.056283,0.107214,-0.013879,0.113209,0.090147,-0.179032,0.113352,0.202702,0.102342,0.113318,0.135544,0.023347,0.075021,0.059918,0.100142,-0.076038,-0.045955,-0.116395,0.240526,-0.079316,0.180254,0.062007,-0.050831,0.055579,-0.010028,0.101266,0.111148,-0.057012,-0.088076,-0.076740,-0.262290,-0.045961,-0.280661,0.057697,-0.088967,-0.234735
seq4633,-0.125110,-0.183853,-0.029692,0.187356,-0.033182,-0.060447,-0.171169,0.062070,0.131490,-0.059654,-0.070923,-0.055678,0.253478,0.007113,-0.002750,-0.121006,-0.105146,0.139800,0.007254,-0.248749,0.060886,0.054049,0.108848,0.011404,-0.186000,-0.160421,0.360207,-0.002888,-0.191027,-0.020516,-0.169965,-0.082809,0.116834,-0.116124,0.108206,-0.125958,-0.093166,0.340842,-0.290983,0.109324,0.051363,-0.211747,-0.080012,-0.207644,0.135807,0.125538,-0.048303,0.133463,-0.075066,0.072832,0.181347,-0.128391,0.094864,-0.117580,0.073146,0.164912,-0.081634,0.045093,-0.059001,-0.062642,-0.153383,-0.022792,-0.098486,-0.107403,0.104007,-0.047781,-0.084955,0.062369,-0.051846,-0.114314,0.018122,-0.142304,-0.000845,0.125842,-0.065598,0.014027,0.029305,-0.034375,0.087610,-0.108491,0.097530,0.079121,0.033941,-0.037011,0.084218,-0.146533,0.119331,-0.179356,-0.017529,-0.009704
seq4634,0.014596,0.051639,-0.117326,-0.016762,0.025993,-0.148669,0.013519,0.066699,0.060308,-0.123194,-0.029202,-0.049813,0.067700,-0.337652,-0.103137,-0.134647,-0.109380,-0.081193,-0.001208,0.247907,0.065594,-0.049859,0.009483,0.125972,0.075012,-0.172925,0.073091,0.223930,0.168549,0.027410,0.032256,-0.260316,-0.050124,-0.000284,0.010856,0.161254,-0.041784,-0.163032,-0.153374,-0.051497,0.048972,-0.037349,-0.134366,0.249247,0.052936,-0.251011,-0.050130,0.136825,-0.005970,-0.073500,-0.148547,0.041430,0.046973,0.169442,0.116713,-0.316625,-0.133550,0.366639,-0.009864,-0.045598,0.036171,-0.085066,-0.054028,0.002231,-0.196912,-0.104379,-0.246514,-0.035919,-0.001826,0.236980,-0.035060,0.116021,-0.148132,0.089775,-0.187552,-0.070704,-0.210442,0.103424,0.219224,0.287787,0.015913,0.087696,-0.009814,0.010737,-0.245451,-0.256407,-0.223116,0.290345,-0.105383,0.035352
seq4635,0.074207,0.223169,-0.054305,-0.107882,0.061510,0.032047,0.259733,0.159111,-0.076242,0.149542,-0.081396,0.139519,0.098427,0.039127,0.127075,0.061945,0.019669,0.061516,0.018042,0.197169,0.072796,0.175992,0.032397,0.064079,-0.091379,-0.113096,0.043644,-0.085409,-0.154904,-0.065715,-0.017420,0.043803,-0.093947,-0.029661,-0.231784,0.049616,-0.114413,-0.004421,0.085009,-0.045431,0.070764,0.091818,0.056995,-0.011345,-0.037831,0.031342,-0.231711,-0.003449,-0.081467,0.093962,0.068541,0.046937,-0.154562,0.158641,-0.111565,-0.193731,0.028187,-0.140426,-0.062502,0.070938,-0.134295,0.070819,-0.163754,-0.157842,0.007920,0.001518,0.157761,0.227771,0.074835,-0.021294,0.026515,-0.167563,0.131706,-0.057033,0.033351,0.242070,-0.104440,0.077857,-0.102409,-0.067859,0.018989,0.075040,0.039792,0.008505,-0.079517,0.034646,-0.006211,-0.003221,0.041832,-0.172151
seq4636,-0.019962,0.147765,-0.075779,-0.035300,0.163157,0.014003,0.104154,-0.030837,0.017534,-0.102160,-0.163788,-0.017054,-0.170624,-0.001686,-0.038197,-0.003803,0.128690,-0.012900,0.150125,-0.087687,0.087140,0.128812,0.096786,0.311751,-0.002813,0.191898,-0.243546,-0.041695,-0.065320,0.032652,0.066146,0.261847,-0.045279,0.082707,-0.073380,0.001654,-0.201306,0.030636,-0.322425,0.173394,-0.126743,0.119185,-0.074062,0.046642,0.091429,0.161856,0.028320,-0.044887,-0.133645,0.025701,-0.288241,-0.006004,-0.117273,-0.038690,-0.034144,-0.062881,-0.011340,0.072688,0.113340,0.156968,-0.186474,0.136181,-0.167804,0.231467,-0.153905,0.147355,-0.214586,0.518507,-0.227405,0.166247,-0.220971,0.198997,-0.199904,0.060142,-0.191778,0.434732,-0.222865,0.167276,-0.107981,0.170831,-0.157012,0.047335,-0.176597,0.258730,-0.109399,0.136697,0.028923,-0.046549,-0.252038,0.013083
seq4637,0.016592,0.045859,0.023097,-0.126880,0.087973,-0.041512,0.143995,-0.256123,-0.157736,0.000763,-0.214457,-0.089930,-0.052110,-0.039156,0.015071,-0.036404,-0.148022,-0.119560,0.077134,-0.004342,0.093376,-0.104260,-0.029748,0.054410,0.283759,0.426561,-0.116916,0.122647,0.143305,-0.028456,-0.121073,-0.251836,0.205061,-0.026822,-0.110614,0.043647,0.246552,0.058376,-0.188003,0.016281,-0.102232,-0.036807,0.092175,0.099596,-0.131046,-0.179756,-0.005872,-0.024262,-0.100889,0.231761,0.226505,-0.281498,-0.038026,0.003962,-0.109917,0.059308,0.121108,0.227780,-0.025619,-0.133564,-0.154342,0.067588,0.059691,-0.087535,0.019573,0.009870,0.196518,0.052259,-0.080951,-0.030837,0.022602,-0.115889,0.082885,0.077067,0.013722,0.028204,0.157836,-0.041349,0.082703,0.063716,-0.008979,-0.035108,-0.033081,-0.149624,-0.071055,0.022778,0.033563,0.133957,-0.169718,-0.080968
seq4638,-0.146373,0.031327,-0.016710,0.134059,-0.027068,0.063924,0.070982,0.089735,-0.053331,-0.044850,0.171914,-0.170852,0.159369,0.044938,-0.000852,0.027862,0.025193,0.069137,-0.144669,-0.113286,0.025835,-0.101507,-0.183022,0.031698,0.099360,-0.278890,-0.035847,-0.100161,-0.036833,0.000874,0.066454,-0.107504,0.162981,-0.038588,0.018022,0.031227,-0.114195,-0.097911,-0.115401,-0.097501,-0.089073,-0.136342,-0.039773,-0.012790,-0.028424,-0.017126,-0.162870,0.121336,0.155260,-0.210468,-0.008844,0.201154,-0.048599,0.292225,-0.003041,-0.068552,0.115487,-0.009127,-0.119452,-0.151550,0.186165,0.149141,0.287205,0.279038,0.036096,0.243185,0.108897,0.037491,0.058295,0.044483,-0.137272,-0.160446,0.189310,-0.042601,0.021309,-0.083370,-0.118495,-0.101702,-0.024819,-0.084746,0.009744,0.040891,0.016057,0.225277,0.005249,0.000610,0.051002,0.247749,0.053503,0.015071
seq4639,-0.098176,-0.003187,0.046874,-0.166730,0.345217,0.023655,-0.032210,0.001171,-0.208421,0.143805,-0.112940,-0.010467,-0.056279,-0.176164,0.073342,-0.119334,-0.033905,0.010192,-0.167350,0.081538,-0.001016,0.037338,0.019507,-0.027652,0.130940,-0.119958,0.112386,0.028274,-0.216666,0.184809,0.052101,-0.047817,-0.015441,-0.108260,-0.141660,-0.193947,-0.020553,-0.045098,0.055768,0.102870,0.278014,-0.148640,-0.091327,-0.096803,0.159305,-0.066282,-0.081678,0.128544,-0.024412,0.055500,-0.270646,-0.085188,-0.174101,0.000008,0.081495,0.274872,0.033952,-0.162198,0.133274,-0.068627,-0.100585,0.081798,0.048678,0.040742,-0.075755,-0.003544,-0.105001,-0.016777,-0.071223,0.013424,-0.097587,0.046645,-0.171557,0.000599,0.037274,-0.095797,-0.082200,0.054292,-0.147195,-0.017082,-0.119460,-0.023215,-0.053257,0.051309,-0.081400,0.244676,0.155831,-0.030708,-0.025991,0.153143
seq4640,-0.060632,0.152262,-0.037482,0.123798,-0.064517,0.139656,0.045843,0.006925,-0.215786,0.024329,-0.188550,-0.048138,-0.312705,0.061884,-0.138009,-0.020289,-0.144025,0.050451,-0.263290,0.303540,-0.104186,0.342413,-0.209229,0.045556,0.089719,0.108431,0.027634,-0.012406,-0.104463,-0.006630,-0.071792,0.012466,-0.125557,-0.133129,-0.068440,-0.103152,0.098187,0.079627,0.015034,0.187824,-0.228547,0.158222,0.042191,0.129823,-0.039726,-0.167375,0.042299,-0.048892,-0.142377,-0.131077,-0.010049,0.224215,0.055707,0.027672,-0.015227,-0.054367,0.008559,-0.103705,-0.152128,0.090549,0.067545,0.043889,-0.048380,0.225832,-0.088401,0.058959,-0.028632,0.007897,-0.057524,0.135896,-0.011524,0.041867,-0.149570,0.188029,0.013274,-0.028782,-0.175764,0.085356,-0.004358,-0.061166,-0.091790,0.044410,-0.000041,0.043144,-0.037297,0.032274,-0.127054,-0.014778,-0.182873,-0.132931
seq4641,-0.041696,0.121178,-0.001058,0.118189,-0.039089,0.090839,0.082805,0.005154,-0.184338,-0.017466,-0.144944,-0.031516,-0.279131,0.087156,-0.113718,-0.016014,-0.167673,0.023456,-0.262235,0.225296,-0.127187,0.322255,-0.205079,0.012688,0.119192,0.072597,-0.031014,-0.075624,-0.068028,-0.051182,-0.051840,-0.004581,-0.111211,-0.158512,-0.076047,-0.101703,0.113356,0.072632,0.016443,0.166356,-0.231893,0.130389,0.014015,0.136389,0.001001,-0.124822,0.040152,-0.069305,-0.173047,-0.154798,0.002669,0.227868,0.051939,0.014003,0.005862,-0.048677,-0.018975,-0.045590,-0.150374,0.051205,0.070961,0.047777,-0.063792,0.238662,-0.083123,0.071162,-0.044851,0.015725,-0.061778,0.148784,-0.023905,0.049838,-0.143197,0.189318,0.011582,-0.043665,-0.181976,0.096839,0.010386,-0.041057,-0.091754,0.050992,0.021485,0.044506,-0.049069,0.023815,-0.111421,-0.008475,-0.188960,-0.118917
seq4642,-0.006251,-0.010658,-0.017603,-0.227879,-0.039531,-0.090180,0.143792,-0.066501,-0.048693,0.135813,-0.158718,0.178971,-0.159379,0.011244,0.180279,0.017153,-0.041158,-0.239935,-0.001020,-0.147611,-0.160717,0.154261,-0.129576,0.031071,-0.037433,0.120049,-0.060253,-0.096088,0.260524,0.109241,0.024402,0.073268,-0.085680,-0.180126,-0.195064,-0.109872,-0.075932,0.112974,0.232107,0.183705,-0.125470,0.243162,-0.053875,-0.077084,-0.026856,-0.140005,-0.056437,-0.026604,0.003006,0.081099,0.061453,0.066561,0.053979,-0.047391,0.000026,-0.167021,0.007028,-0.159470,0.123589,-0.112874,0.078063,-0.187964,-0.149243,-0.200869,-0.020813,0.163943,0.140175,-0.021830,0.011018,-0.132870,-0.009589,0.168199,0.194464,-0.007305,-0.117992,-0.222021,-0.156254,0.118235,0.157907,0.042274,-0.040319,0.062351,-0.003997,0.103155,-0.137350,-0.085006,0.051144,-0.095292,-0.026399,0.015974
seq4643,0.094098,-0.099860,0.056474,0.017020,0.053308,-0.117500,-0.058473,0.142197,0.033148,0.144535,-0.062970,-0.120834,-0.015304,-0.009253,-0.155509,-0.166422,0.112852,0.072103,0.008924,-0.191662,-0.074379,0.085370,-0.022736,-0.044154,-0.059761,-0.028838,0.135380,-0.197575,-0.117507,-0.059653,-0.135179,-0.013489,-0.010467,-0.057201,0.246430,0.014848,0.006963,0.026048,-0.319299,0.028263,-0.054060,0.068966,-0.054404,-0.218858,0.027412,-0.031097,0.234241,0.076430,-0.107889,0.141069,-0.097035,0.134734,0.175692,-0.025134,0.052681,-0.325531,-0.072661,0.076617,-0.092872,0.136371,0.075273,0.055326,0.166172,0.136692,0.016973,-0.010110,0.094654,0.051208,-0.064870,-0.061108,-0.002233,0.163231,-0.169173,-0.246673,-0.127510,0.021287,-0.196980,-0.068488,-0.157075,-0.154913,-0.240981,-0.130990,0.012837,-0.040627,-0.123575,-0.113150,0.123617,0.239983,-0.154847,0.014532
seq4644,-0.150796,0.041161,0.040248,-0.168478,0.085223,0.120432,-0.190508,0.028941,-0.080502,0.064741,0.139039,-0.051866,0.122669,0.072179,-0.169881,0.207748,-0.183805,0.077581,-0.070642,-0.085993,-0.114139,-0.020103,0.033863,0.153925,-0.154086,0.040964,0.044637,-0.138674,0.380682,-0.056029,0.017864,0.009618,0.013044,-0.318537,-0.041814,0.052145,-0.078049,0.114675,0.050285,-0.051648,0.069560,-0.135812,0.022586,0.068452,-0.175262,-0.021502,-0.065208,-0.016864,-0.122682,0.133106,-0.092608,0.125726,0.041837,-0.208045,-0.089585,-0.149600,-0.028022,-0.102576,0.060857,-0.031620,-0.148986,-0.089424,-0.015248,-0.089266,0.138385,-0.055378,0.059950,-0.081720,-0.060219,-0.077083,-0.174980,-0.062236,-0.054428,0.123756,-0.040150,0.053190,-0.084083,-0.028130,0.218040,-0.029225,0.081335,0.032888,0.129952,-0.222208,-0.132098,-0.087925,0.183157,0.072049,-0.070497,-0.216551
seq4645,-0.215188,0.023720,0.036478,-0.019015,-0.189593,0.141032,0.007323,-0.104771,-0.037119,-0.064406,0.025244,-0.030767,0.206868,-0.036318,0.240970,-0.103194,-0.246003,0.280848,-0.114091,-0.017322,0.038513,0.215569,-0.362178,0.005128,-0.014942,-0.014391,0.074606,-0.009059,0.024438,-0.112166,0.109438,-0.172674,0.204856,-0.032169,-0.142080,0.023916,-0.148356,-0.130883,-0.087696,-0.071730,0.004383,0.040054,0.006338,0.120272,0.187903,-0.045892,0.063025,0.134155,-0.020754,0.067455,-0.051033,-0.268406,-0.135094,-0.115512,-0.308584,0.050027,0.102718,-0.183600,0.034255,0.143711,0.131839,0.055705,0.011762,0.189816,0.114382,0.116055,0.004782,-0.021314,0.030682,0.076073,0.016090,0.061132,-0.046752,0.258943,0.165363,0.115408,-0.029935,-0.120737,0.049724,0.233187,0.031327,-0.237748,-0.138476,0.058573,-0.023009,0.044506,-0.108183,0.095259,-0.217160,0.017639
seq4646,0.181038,0.122095,0.040816,-0.145436,-0.414103,0.015166,-0.133983,-0.062278,0.059720,0.128371,0.000782,0.187240,0.016023,-0.029151,-0.123606,-0.024245,-0.090559,0.169440,-0.017890,0.045739,0.115522,0.043063,-0.158755,-0.029336,-0.238229,-0.382962,-0.170083,0.019821,-0.014939,0.308758,-0.173293,0.076246,-0.175627,-0.052518,0.000346,-0.062332,-0.180576,-0.024145,-0.067306,0.064151,0.056566,-0.231009,0.350949,-0.182824,0.020909,0.052154,0.128807,-0.034096,0.130510,-0.165701,0.037908,-0.169605,-0.018084,0.106427,0.016399,0.187737,-0.031932,-0.294897,0.174947,-0.095309,-0.103200,-0.177842,0.028203,0.088023,0.158667,-0.244069,-0.017922,-0.050017,0.048575,0.067861,0.026914,0.043401,-0.003228,-0.032735,-0.004351,0.050396,-0.068173,0.100055,-0.176308,-0.100736,0.153890,-0.045069,-0.023438,-0.172164,0.260396,0.066741,-0.141188,0.087915,0.073508,-0.062017
seq4647,0.080971,-0.149297,0.003632,0.181534,0.078554,-0.009402,-0.042400,0.019993,0.128277,0.036171,0.110935,0.269372,0.113267,-0.057376,0.046051,-0.005738,0.059507,-0.081237,-0.194246,-0.117530,0.224290,0.098032,-0.009312,-0.024356,-0.043434,0.077567,-0.059260,0.043660,-0.288831,-0.033686,0.003246,0.085092,-0.009569,0.046547,0.105070,-0.079492,0.029793,0.016976,0.071304,0.241080,0.081943,-0.053474,-0.002578,0.039124,-0.007348,-0.142099,-0.219511,-0.110884,0.101554,0.081837,-0.012553,-0.103009,0.181528,-0.101254,-0.021630,-0.174633,-0.165489,-0.114099,0.039159,0.211383,0.021190,0.042215,-0.040767,0.073042,-0.033790,0.184064,-0.135367,0.013486,0.035484,0.071687,-0.007453,-0.076868,-0.176002,0.037747,-0.160225,-0.184495,0.007351,-0.040264,-0.177548,-0.068438,-0.234702,-0.060762,-0.012652,0.129293,-0.070853,0.063449,-0.234476,0.131763,0.051302,0.030499
seq4648,-0.044092,-0.443612,0.173839,0.186837,0.112618,-0.111044,-0.263362,0.308680,0.048421,-0.266077,0.072955,0.009058,-0.022591,0.104874,-0.034739,-0.015998,-0.000944,0.015674,0.232047,-0.083762,-0.106719,0.253781,0.003900,-0.198156,-0.075914,-0.011032,0.162278,-0.098180,-0.188965,0.201900,-0.215420,0.061427,0.023439,-0.035462,-0.025069,0.116834,-0.196994,0.158422,-0.116895,-0.118107,0.144671,-0.127177,0.013456,0.232698,-0.135010,-0.152680,0.256589,-0.266225,0.197638,-0.026410,-0.028678,-0.045840,-0.032556,-0.163272,0.109250,-0.190521,0.050648,0.226905,-0.107360,0.167610,-0.120110,0.014857,0.102640,-0.046455,-0.061666,0.101269,-0.279267,0.189517,0.058165,-0.136570,0.158170,-0.124365,-0.092686,0.164418,-0.153873,0.013477,0.143944,-0.054477,0.111490,0.105130,-0.270658,0.072090,-0.156813,-0.224163,0.072600,-0.117482,-0.176923,0.184046,-0.183534,-0.000332
seq4649,0.030866,0.004008,0.001268,-0.300460,-0.120444,-0.034564,-0.266644,0.172307,-0.160638,0.051645,0.097431,-0.063364,0.109141,0.227945,-0.131664,0.209493,-0.181048,-0.034606,0.055498,-0.123812,-0.008531,-0.011574,-0.202534,0.143607,-0.201242,0.074407,0.091814,-0.025808,0.090755,0.003021,-0.113569,0.104923,-0.081707,-0.033465,-0.032286,-0.018870,-0.082355,-0.014662,-0.024797,0.046173,0.185677,-0.155857,0.037381,0.008140,-0.024509,-0.029450,-0.035715,-0.105768,-0.107926,0.087189,0.060554,0.007894,0.014172,0.004442,-0.002221,0.036167,-0.181188,0.011775,-0.044197,0.047967,-0.090887,-0.030042,0.028576,0.053099,-0.112649,0.101079,-0.064601,-0.084922,-0.057811,-0.047604,0.087606,0.057418,0.041297,0.062413,0.044438,-0.107711,0.108605,0.137533,0.010926,-0.124997,0.001865,0.140810,0.074428,-0.124949,-0.106262,-0.077098,-0.157346,0.060799,-0.113159,-0.012822
seq4650,-0.055866,0.078556,0.130550,-0.062395,-0.128593,-0.035760,-0.021703,-0.233731,0.074725,-0.331147,0.103373,-0.058769,-0.353565,0.114767,0.053271,0.020098,0.121059,0.177742,-0.158027,0.101135,-0.012198,-0.062405,0.169773,0.001977,-0.071661,0.002725,0.090213,-0.072430,-0.057519,-0.025551,0.087884,0.073640,0.075757,0.089604,-0.073300,0.049806,-0.069536,0.034946,0.139416,0.072412,-0.149454,-0.058458,-0.185214,-0.238303,-0.182810,-0.143093,-0.025070,-0.155828,-0.014090,-0.004402,-0.230504,-0.146454,-0.057123,-0.016945,-0.013488,0.099111,0.000941,0.147047,0.093701,-0.149595,0.149514,0.043969,0.029830,0.064267,0.105895,0.089396,0.041512,-0.109762,-0.158151,0.052144,-0.023769,-0.099963,-0.108183,0.120435,0.002515,-0.009304,-0.264652,0.035720,0.007396,0.137304,0.151854,-0.040694,-0.035989,-0.223404,-0.029974,0.071046,0.026417,-0.059099,0.014596,-0.073566
seq4651,-0.046276,0.244528,-0.123823,-0.028070,-0.120777,-0.144934,0.088346,-0.100646,0.207168,-0.129244,-0.161355,-0.224578,-0.128888,-0.168541,0.089785,-0.127934,0.192018,0.003606,-0.016899,-0.174919,-0.069170,-0.067598,0.096787,0.266272,0.187388,-0.018963,0.143340,0.028026,0.026066,0.102311,-0.021081,-0.054941,0.085291,0.016954,-0.078644,0.025796,-0.067720,-0.056270,0.125307,-0.221024,-0.150367,0.223171,-0.088373,-0.042881,-0.000554,0.076441,0.003280,-0.070818,-0.113477,-0.059821,0.138955,-0.017195,0.109257,-0.008144,-0.024903,-0.035515,0.059105,-0.207787,0.220175,-0.142755,0.039059,0.097505,0.261166,0.099041,-0.030716,0.063759,-0.064990,-0.079618,-0.030258,-0.047828,-0.264806,-0.028059,-0.011229,-0.098038,-0.120400,0.150167,-0.123013,-0.090546,-0.181256,-0.081547,-0.074298,-0.135729,-0.041870,0.068630,-0.222375,0.103974,0.015993,-0.206785,0.127164,0.126636
seq4652,-0.119065,-0.070349,-0.129063,0.047737,-0.034678,0.139703,0.064999,-0.024066,-0.094887,-0.028083,0.132244,-0.181739,0.179942,-0.051287,-0.012128,-0.189923,0.076098,-0.022728,-0.124784,-0.192943,-0.043732,-0.168739,-0.049180,0.167353,-0.114466,0.083448,-0.091272,0.003852,-0.112502,-0.005105,0.066443,0.019490,-0.052030,-0.094379,-0.056191,-0.077015,-0.016816,-0.020604,0.062321,0.047632,0.013822,0.009544,-0.138932,-0.158800,-0.147960,0.057356,0.128048,0.026635,-0.063900,0.009282,0.281015,0.118281,-0.020183,-0.141009,-0.182166,-0.048983,-0.064827,0.215402,0.323055,0.003145,-0.034453,-0.082445,0.038855,-0.087619,-0.118472,-0.138099,0.028929,0.037178,-0.001935,-0.020052,-0.092459,-0.132729,-0.141795,0.157619,0.004422,-0.043825,0.060727,0.022247,0.013562,-0.001911,0.086036,0.302387,-0.009033,-0.158349,-0.049171,-0.047221,-0.223042,-0.001131,0.235940,0.182165
seq4653,-0.154681,0.119607,0.021901,0.027859,-0.012898,-0.035070,0.278729,0.041237,0.177600,-0.194413,0.115457,-0.014170,0.012907,0.029425,0.024431,-0.171508,0.050636,-0.215402,-0.110721,0.079984,-0.088211,-0.058445,-0.110654,-0.003962,-0.271428,-0.080359,-0.108639,0.063591,-0.110722,-0.056861,0.050552,-0.218986,-0.011478,0.015168,0.018987,-0.028751,0.077397,0.094191,0.016403,-0.012095,-0.046978,-0.060166,0.087599,0.080106,0.134640,0.071477,-0.154905,-0.289892,0.031349,-0.067096,-0.038553,0.283421,0.048325,-0.053268,-0.264711,0.008057,0.017892,-0.173477,0.057234,0.108673,0.030312,0.046523,-0.107530,0.101344,-0.039067,0.022234,0.183816,0.208888,0.070417,-0.178470,0.049822,-0.196782,0.145360,0.109923,0.149035,0.127819,-0.135958,-0.112214,-0.173550,0.079885,-0.120964,0.357346,-0.072127,0.183692,-0.236839,-0.063382,-0.135451,-0.137227,0.092984,0.128850
seq4654,0.163126,0.146927,0.093881,0.097289,-0.051905,0.093639,-0.070719,-0.078539,-0.201682,-0.035375,-0.006350,-0.172380,-0.079169,-0.359645,-0.136832,-0.256080,-0.178701,0.011126,0.149373,-0.211967,0.320281,0.111453,0.145226,0.208419,0.074981,0.007270,0.066988,0.284778,0.007032,-0.155153,0.185511,0.095814,0.111810,-0.174659,0.097659,-0.005564,0.020678,-0.016178,-0.260834,-0.129494,-0.105635,-0.146192,0.065338,-0.096058,0.076150,0.110036,-0.032981,0.150707,0.087473,-0.044566,0.302118,0.115220,0.086514,0.213337,-0.193559,0.033210,0.037811,0.049452,0.107228,-0.257242,0.116269,0.098845,0.206138,0.145547,0.127784,0.133547,0.011636,0.090207,0.004135,-0.039234,-0.043247,-0.023378,-0.055433,-0.114804,-0.057077,0.053410,-0.144733,-0.088416,0.053797,-0.092826,-0.054036,0.126268,-0.037875,0.091750,0.027456,-0.053186,0.077951,0.071643,-0.231788,-0.062957
seq4655,-0.066789,-0.054075,0.193540,-0.140881,-0.089679,0.034065,0.064175,-0.001325,-0.159365,0.106289,0.139535,-0.185953,0.050459,0.030047,-0.219701,-0.028765,0.069006,-0.027778,-0.200559,-0.030023,-0.095628,-0.113590,-0.069602,-0.045116,-0.001440,-0.120782,-0.110571,0.184309,0.029492,0.028208,0.106079,-0.057448,-0.289730,-0.062500,-0.078059,0.114290,-0.052979,-0.027335,0.010944,-0.140129,-0.021958,0.067968,0.000121,-0.134490,0.021626,0.061445,0.214524,-0.009021,-0.049441,-0.035498,0.132487,0.019418,-0.082735,-0.034795,0.089816,0.065911,0.018959,-0.146101,-0.183245,-0.139135,0.144852,-0.100462,-0.177384,-0.009509,-0.202183,-0.111746,-0.113878,0.201308,0.020072,-0.093859,-0.004250,0.303486,0.025036,-0.076202,-0.179509,0.031995,-0.088217,-0.151025,-0.122482,0.189379,-0.080691,-0.133622,-0.131270,0.104748,0.082527,0.067563,0.020123,0.192738,-0.117579,-0.136141
