Feature,[G3.2.1.1.1],[G3.2.1.1.2],[G3.2.1.1.3],[G3.2.1.1.4],[G3.2.1.1.5],[G3.2.1.1.6],[G3.2.1.1.7],[G3.2.1.1.8],[G3.2.1.1.9],[G3.2.1.1.10],[G3.2.1.1.11],[G3.2.1.1.12],[G3.2.1.1.13],[G3.2.1.1.14],[G3.2.1.1.15],[G3.2.1.1.16],[G3.2.1.1.17],[G3.2.1.1.18],[G3.2.1.1.19],[G3.2.1.1.20],[G3.2.1.1.21],[G3.2.1.1.22],[G3.2.1.1.23],[G3.2.1.1.24],[G3.2.1.1.25],[G3.2.1.1.26],[G3.2.1.1.27],[G3.2.1.1.28],[G3.2.1.1.29],[G3.2.1.1.30],[G3.2.2.1.1],[G3.2.2.1.2],[G3.2.2.1.3],[G3.2.2.1.4],[G3.2.2.1.5],[G3.2.2.1.6],[G3.2.2.1.7],[G3.2.2.1.8],[G3.2.2.1.9],[G3.2.2.1.10],[G3.2.2.1.11],[G3.2.2.1.12],[G3.2.2.1.13],[G3.2.2.1.14],[G3.2.2.1.15],[G3.2.2.1.16],[G3.2.2.1.17],[G3.2.2.1.18],[G3.2.2.1.19],[G3.2.2.1.20],[G3.2.2.1.21],[G3.2.2.1.22],[G3.2.2.1.23],[G3.2.2.1.24],[G3.2.2.1.25],[G3.2.2.1.26],[G3.2.2.1.27],[G3.2.2.1.28],[G3.2.2.1.29],[G3.2.2.1.30],[G3.2.4.1.1],[G3.2.4.1.2],[G3.2.4.1.3],[G3.2.4.1.4],[G3.2.4.1.5],[G3.2.4.1.6],[G3.2.4.1.7],[G3.2.4.1.8],[G3.2.4.1.9],[G3.2.4.1.10],[G3.2.4.1.11],[G3.2.4.1.12],[G3.2.4.1.13],[G3.2.4.1.14],[G3.2.4.1.15],[G3.2.4.1.16],[G3.2.4.1.17],[G3.2.4.1.18],[G3.2.4.1.19],[G3.2.4.1.20],[G3.2.4.1.21],[G3.2.4.1.22],[G3.2.4.1.23],[G3.2.4.1.24],[G3.2.4.1.25],[G3.2.4.1.26],[G3.2.4.1.27],[G3.2.4.1.28],[G3.2.4.1.29],[G3.2.4.1.30]
seq5542,0.020809,0.031612,-0.360005,0.070832,0.163280,0.129135,-0.046208,-0.132083,-0.101717,0.018650,0.141506,0.126464,0.128189,-0.093794,0.058589,0.125177,0.005677,-0.072907,-0.166264,-0.113453,0.091700,-0.028876,-0.036861,-0.009894,-0.019253,0.077144,-0.123703,0.213506,-0.063963,-0.137318,-0.077689,-0.155545,-0.148981,0.016099,0.002463,-0.058865,-0.042837,-0.040557,0.055288,0.065732,-0.003224,-0.148848,0.156943,-0.165392,-0.045654,0.090589,-0.021797,-0.196424,-0.081556,0.498092,0.018819,0.008750,-0.232334,-0.003854,-0.016095,-0.056325,0.046478,-0.056638,0.186368,0.085166,-0.302391,-0.020466,-0.077728,-0.033509,0.009113,0.077397,0.013811,0.086537,0.090669,-0.216276,0.099386,-0.250835,0.204057,-0.105289,0.068849,0.074895,-0.139191,-0.096056,-0.127445,0.170873,-0.046932,0.257358,-0.240087,0.213967,-0.152618,-0.099471,-0.040310,0.249929,0.218572,-0.158496
seq5543,-0.033471,0.139255,0.026390,-0.144354,-0.142875,0.126848,-0.351069,0.194080,-0.056712,0.111294,0.189892,-0.175301,-0.083921,0.066183,-0.204634,-0.033632,-0.029623,-0.171317,0.081049,-0.049807,0.120864,-0.057764,-0.100119,-0.002452,0.016460,-0.234115,0.106684,-0.235833,-0.095067,-0.095374,0.063105,-0.344101,0.132570,0.099408,-0.048434,-0.151924,-0.193201,0.095546,0.065055,-0.081919,-0.094159,0.079334,0.190789,-0.062469,0.029352,0.245810,-0.063169,-0.220640,0.063291,0.010052,-0.079639,-0.063100,-0.176977,-0.032086,0.302129,-0.097491,-0.106010,0.498843,0.269382,-0.186985,-0.047266,0.032015,-0.086632,-0.206851,-0.022177,0.123249,-0.069384,-0.004949,0.024362,-0.114011,0.052220,-0.020102,0.017658,0.254091,-0.022502,0.200027,-0.073255,-0.021140,0.172459,-0.153689,-0.232491,-0.048905,-0.061340,0.075125,0.102156,-0.114856,-0.091903,0.291812,-0.113197,0.312339
seq5544,0.058111,-0.079770,0.023033,-0.109430,-0.002259,-0.157008,0.055819,0.070995,-0.042455,-0.010167,-0.046239,0.052750,-0.018622,-0.161380,-0.025382,-0.009376,-0.021566,-0.104670,0.081820,0.023771,0.004573,0.072958,0.116229,0.247437,-0.235505,-0.012695,0.107458,-0.150023,-0.177532,-0.104573,-0.167963,-0.151294,0.044685,0.067546,-0.202982,-0.071286,0.026798,-0.151694,0.050499,0.011213,0.106722,-0.050405,-0.140006,0.212072,0.174780,-0.062219,-0.094088,0.055547,-0.084168,-0.015312,0.052991,-0.171244,0.146836,-0.022703,0.247821,-0.099731,-0.176585,0.072444,0.004286,-0.013042,-0.049646,0.080738,-0.085473,0.057728,-0.100486,-0.330588,-0.106087,-0.088329,0.015328,0.015664,0.096247,0.137197,0.115683,-0.121812,0.124718,-0.012740,0.045846,-0.176995,0.013005,0.066999,0.027086,-0.057518,0.030365,-0.015943,0.185467,-0.287789,-0.100138,-0.089359,-0.101986,-0.005217
seq5545,-0.088214,-0.084504,-0.014070,0.020703,-0.064902,0.031813,0.093095,0.079389,0.003441,-0.076478,-0.089644,-0.083063,0.153445,-0.122529,-0.110738,0.244199,0.250467,-0.222936,-0.124931,0.022888,-0.043281,-0.106133,0.115965,-0.004940,0.166579,-0.072395,-0.225609,-0.079773,0.134062,0.062973,-0.243258,0.121393,0.031084,-0.162651,0.145022,-0.334120,0.163305,-0.171228,0.208452,0.015248,-0.196744,0.262675,-0.221960,-0.045121,-0.160056,0.021721,0.027753,0.100722,0.009919,-0.001792,0.158433,-0.193889,-0.012549,-0.010910,-0.006771,-0.160497,0.107088,0.117575,-0.043016,0.094290,-0.166414,-0.048762,0.022256,-0.087628,-0.135421,-0.061681,0.032745,0.034533,0.019831,0.094761,0.016551,-0.003057,-0.188359,-0.056648,-0.062371,0.056651,-0.109706,0.229965,-0.033673,0.174230,-0.133883,-0.014965,-0.173053,0.122241,0.075679,0.136592,0.046077,-0.078173,-0.036538,0.004131
seq5546,-0.065472,-0.346951,-0.170001,0.129348,0.110729,-0.074399,-0.094497,0.056808,-0.029327,0.005145,0.144534,0.016594,-0.106693,-0.213894,0.143994,0.074095,-0.152398,-0.013122,0.101105,0.095817,-0.030964,-0.155281,0.221981,0.055833,-0.291345,-0.033131,-0.102328,0.160408,0.146005,-0.090572,0.016910,-0.184704,0.002842,-0.219925,-0.092483,-0.007420,-0.120799,0.090007,0.172927,0.084277,-0.062459,0.096882,0.005176,-0.248188,-0.176534,-0.059464,0.139363,0.234852,-0.231522,-0.038108,0.189081,-0.153363,0.043364,-0.043005,0.029307,0.049368,0.012955,-0.161404,0.015031,0.287336,-0.009437,-0.074453,0.051660,-0.029610,-0.111253,0.001791,0.044421,0.081705,-0.051624,0.180201,0.204707,0.058520,0.103579,-0.030585,-0.092794,-0.049915,0.235954,-0.101487,-0.028850,-0.101482,0.180978,0.030495,0.161434,-0.080584,0.021709,-0.052249,-0.019075,-0.077854,0.031744,0.069608
seq5547,0.110363,-0.015108,-0.108634,-0.097592,-0.018548,0.037814,-0.091455,0.080643,0.083473,0.230437,0.187126,-0.124443,-0.224482,-0.149713,-0.122238,0.051790,0.099391,-0.109114,-0.030225,0.127327,-0.040610,-0.107196,-0.291346,-0.025616,0.076461,-0.203271,0.129390,-0.022279,-0.221139,0.016491,-0.177252,0.070401,0.038600,-0.184692,0.068220,0.032331,-0.188726,0.094953,-0.146742,-0.065938,0.164901,0.020333,0.001346,-0.110120,-0.231892,0.072715,-0.021347,0.094473,-0.025944,0.096470,-0.102919,0.169501,-0.065538,-0.070226,-0.046160,-0.066842,-0.173488,0.203585,0.011961,0.024392,-0.044102,-0.026291,0.200320,-0.260924,-0.008199,0.094070,-0.099531,0.204036,0.116644,0.017483,0.126170,-0.098095,-0.063093,-0.140309,-0.127147,0.127467,0.032996,-0.164831,0.122810,-0.089942,-0.260924,0.043818,0.003557,-0.165694,0.127408,-0.120162,-0.193380,0.073926,-0.179045,-0.148391
seq5548,-0.165541,-0.100447,-0.034057,0.126488,-0.116678,-0.053962,0.052210,-0.132761,-0.000240,0.064176,-0.096695,0.022691,0.120728,-0.185233,-0.000382,0.246700,0.139304,-0.223716,0.064148,-0.137267,0.050302,-0.049420,0.167005,-0.210228,-0.030184,0.167083,-0.064146,0.093064,-0.015204,-0.054494,-0.042137,-0.203352,-0.180055,0.066604,0.015749,-0.192221,0.030188,0.072572,0.072589,-0.141714,0.196109,0.015748,0.074058,-0.139421,-0.019018,0.085715,-0.051397,-0.029389,-0.105787,-0.075089,0.043545,0.051015,0.145908,0.104689,-0.308555,-0.200233,0.154227,0.181715,-0.007475,-0.141124,-0.087051,-0.041222,-0.007414,0.007274,-0.018198,-0.140780,-0.006609,-0.004085,0.019999,-0.005944,-0.143650,0.222901,-0.020378,-0.068682,0.016084,0.030774,0.051946,0.014836,-0.010784,-0.203200,0.013150,0.133927,-0.128863,0.071366,-0.225034,0.013409,0.006982,0.034365,0.043877,-0.135106
seq5549,-0.065485,-0.011089,-0.036236,-0.115242,0.180616,-0.102629,0.083984,0.087594,-0.137177,0.064604,0.024060,-0.105243,0.059056,-0.130970,0.002726,-0.176951,-0.300491,0.023304,0.001670,0.005820,-0.003268,-0.115724,0.141873,-0.086823,-0.107553,0.201909,-0.132046,0.266951,-0.313401,-0.036781,-0.095923,-0.032310,-0.115918,0.066370,-0.007904,-0.373831,0.377268,-0.084631,0.031461,-0.047963,0.132962,-0.053857,-0.247660,0.179470,0.021157,-0.348189,-0.311483,0.204723,0.296449,-0.015104,-0.018646,0.214913,0.015453,-0.149632,-0.162691,0.221220,0.027427,0.027045,0.129728,-0.025201,-0.127148,0.363627,0.084520,0.145535,0.112646,0.000951,0.076260,0.000616,0.097696,-0.083903,0.052425,-0.134546,-0.084227,0.101596,-0.127953,0.049729,0.124182,0.069733,0.050995,-0.009186,-0.081196,0.163239,-0.248733,0.110100,-0.039037,-0.104993,0.095962,-0.248504,-0.009696,-0.204404
seq5550,-0.096848,-0.080855,0.083110,-0.067635,0.057260,0.129546,-0.114923,0.005949,0.089301,-0.268283,0.061857,0.066015,-0.184678,-0.147083,0.017258,-0.033796,0.066962,-0.148765,0.004563,0.000319,-0.024051,-0.160351,0.011007,0.119271,-0.063687,-0.222982,0.013760,0.134483,-0.202876,0.241149,-0.046391,-0.045318,0.004156,-0.075465,0.090967,0.139682,-0.305556,0.073479,-0.000370,0.060503,-0.003845,-0.152585,0.027643,0.068459,-0.045268,-0.196819,-0.089067,-0.094239,0.287646,0.070132,0.010145,-0.052381,0.056887,0.070292,0.024173,-0.560990,0.147253,-0.069325,-0.012137,-0.021704,-0.061510,0.044054,0.073895,0.000579,0.032595,0.088245,-0.036946,-0.024731,0.121990,0.017493,0.203936,0.070665,0.313854,-0.021872,-0.024375,-0.036227,-0.112343,0.052979,-0.016455,-0.091631,-0.083769,-0.049065,0.109144,0.126122,0.004125,-0.015325,0.079308,-0.224979,-0.089377,-0.055916
seq5551,-0.128658,-0.053287,0.073735,-0.032354,0.033823,0.155001,-0.096871,-0.002645,0.092834,-0.245993,0.037609,0.074307,-0.187807,-0.152437,0.092111,-0.056495,0.039783,-0.111452,-0.057861,-0.017465,0.032787,-0.228270,0.029603,0.109054,-0.103601,-0.171129,0.059977,0.124519,-0.236182,0.228871,-0.054633,-0.060901,-0.001813,-0.054140,0.073340,0.162884,-0.307483,0.069062,0.031915,0.068979,-0.033269,-0.139274,0.023605,0.072188,-0.002124,-0.215276,-0.096613,-0.078594,0.295881,0.045297,0.010762,-0.087867,0.079087,0.064370,0.054616,-0.520995,0.159374,-0.059819,0.017158,-0.011578,-0.058313,0.043679,0.064315,0.002571,0.029964,0.077170,-0.035679,-0.017904,0.125121,0.005915,0.208885,0.044295,0.322764,-0.018260,-0.033284,-0.040189,-0.099875,0.051481,-0.004275,-0.079777,-0.103486,-0.037001,0.082824,0.133871,-0.010060,-0.024821,0.077682,-0.213819,-0.084803,-0.043271
seq5552,0.017008,-0.075336,-0.063417,0.159214,0.177895,-0.102627,0.013713,-0.065686,0.060322,0.099549,-0.060480,-0.053877,0.000131,0.111152,0.063488,-0.008829,-0.015012,-0.052002,-0.043165,0.067860,-0.120808,0.059511,-0.173592,0.149687,0.081390,-0.018755,-0.018289,-0.223150,0.074732,-0.167068,-0.070248,-0.084832,-0.089466,-0.147404,-0.112669,-0.239267,0.096674,0.080349,0.115044,-0.129781,0.181267,-0.049083,-0.037855,-0.042087,0.069219,0.086947,0.015648,-0.064160,-0.106501,0.027598,-0.056598,0.063512,0.035605,0.186930,-0.235504,-0.119160,0.117533,0.016137,0.183010,-0.028064,0.001035,-0.073339,-0.156680,-0.082945,0.039698,-0.147141,-0.063362,0.130182,0.120275,0.005710,0.156469,0.094709,-0.023332,-0.045546,-0.173670,0.136191,0.113331,-0.257391,0.067986,0.096889,0.189643,-0.061397,-0.016593,0.104593,0.058028,-0.101019,-0.200971,-0.011788,-0.007798,0.028871
seq5553,-0.173205,0.043030,0.039905,-0.073878,-0.060928,-0.057181,0.181830,0.070005,0.077622,-0.011992,-0.030775,-0.003731,-0.040756,-0.332537,-0.054104,-0.073196,0.119970,-0.240807,0.028664,0.219100,-0.335145,-0.016196,-0.140766,0.064510,-0.205211,0.060515,-0.066900,0.118380,0.025128,-0.083630,-0.016454,-0.117836,-0.127043,-0.100860,-0.034418,-0.166983,0.028396,0.165669,0.252593,0.050720,-0.081594,-0.169542,-0.075180,-0.191032,-0.026975,0.114434,0.255073,0.049570,0.131465,-0.029114,0.002107,-0.173689,-0.184546,0.018637,0.177309,0.093767,0.002872,0.104001,-0.227603,-0.004192,-0.177790,0.103768,-0.131669,-0.161499,0.089120,-0.122607,0.044844,-0.070153,0.091585,0.238739,-0.109754,0.119961,-0.036632,-0.171881,0.061155,0.124555,0.148004,-0.058965,0.003874,-0.054304,-0.058689,0.053104,-0.065376,-0.036265,0.066654,0.213121,-0.096337,0.212195,-0.225906,-0.157699
seq5554,0.091434,0.087660,-0.139629,-0.024553,0.067735,-0.057168,0.127562,0.112300,0.128915,0.112685,-0.090691,-0.216520,-0.158728,0.151007,0.241521,-0.069559,0.143988,-0.112044,-0.123360,-0.353204,-0.216347,-0.093773,-0.026261,0.053228,0.061465,0.012551,-0.181622,-0.303528,0.010291,-0.050363,0.124430,0.224762,-0.034920,-0.032641,-0.225120,-0.213595,-0.238761,-0.312861,-0.159862,-0.094521,0.029310,0.082060,0.099938,0.244606,0.185026,0.103210,-0.024894,0.075501,0.042881,0.025525,-0.016327,-0.163885,-0.019848,-0.039229,-0.159786,0.038018,-0.236472,0.042710,-0.139885,0.154737,-0.112897,0.135414,-0.192551,0.044086,-0.143614,-0.056682,-0.074256,-0.013212,-0.008000,-0.050943,-0.107510,0.139438,0.011598,-0.090974,-0.033891,-0.043260,0.314232,-0.124856,0.055583,-0.022203,-0.073671,-0.174204,-0.047427,0.016343,0.008254,0.167722,-0.300454,-0.111172,0.068435,0.217498
seq5555,0.117956,0.005886,0.133506,0.123298,-0.046765,-0.012186,-0.051250,-0.168029,-0.069770,-0.161527,-0.145114,-0.212106,-0.095548,-0.113157,-0.029297,0.033337,0.158589,0.057173,-0.066373,-0.012300,0.210297,0.350621,-0.199077,0.108626,0.066505,0.044519,0.047977,-0.188039,-0.221784,-0.120915,-0.073738,0.044434,-0.033920,-0.235445,0.177267,-0.086984,0.045398,0.023053,0.016744,-0.110982,-0.182944,-0.182741,-0.082417,-0.079973,0.192821,0.041143,-0.159631,0.266141,-0.190327,0.078918,0.048237,-0.300610,0.215960,0.073300,0.077464,0.083616,-0.148333,-0.107042,-0.139375,0.048694,-0.079801,0.104658,-0.031630,-0.029489,0.222485,0.000736,-0.123880,0.029602,0.000518,-0.061278,-0.052846,-0.032349,-0.023674,0.216016,-0.061856,-0.103311,-0.135403,0.009946,0.231872,-0.047485,-0.072921,-0.152063,0.006213,0.079904,-0.069645,-0.031668,-0.075678,0.028227,0.079753,0.005585
seq5556,0.129944,-0.127077,0.034233,-0.007581,-0.009641,0.004952,0.087782,-0.110947,-0.055157,0.046007,-0.083014,-0.064881,-0.106669,-0.023839,0.065386,-0.076134,0.131747,-0.120369,-0.201172,-0.083469,0.201928,0.122718,-0.300627,0.009766,-0.008002,-0.022550,0.165678,-0.061125,-0.279876,-0.254205,-0.101478,0.043829,-0.029711,-0.239099,0.199107,-0.073133,0.030562,0.030491,-0.007603,-0.113604,-0.189458,-0.152284,-0.073587,-0.043490,0.204212,0.025024,-0.161811,0.243251,-0.090586,0.059580,0.051174,-0.341138,0.120967,0.146575,0.021154,0.148890,-0.154677,-0.161273,-0.024959,-0.030923,-0.026614,0.175666,-0.061680,0.026607,0.231248,-0.026511,-0.059440,0.034399,0.024282,-0.011850,-0.103136,-0.115295,0.028559,0.118408,-0.095621,-0.219061,-0.271649,-0.008928,0.151115,-0.033945,-0.044691,-0.278382,0.027864,0.016529,-0.056263,0.025043,-0.041412,0.071986,0.135352,-0.060009
seq5557,0.050550,0.036481,-0.093128,-0.017549,0.002141,0.050132,-0.143067,-0.046036,0.014868,-0.111610,0.054298,0.081570,-0.032367,0.065994,-0.068810,-0.003565,0.127219,-0.156792,0.043825,-0.032394,-0.045910,-0.099988,-0.127161,-0.075487,0.054974,-0.033215,0.019033,0.252624,-0.093450,0.023912,-0.059262,0.075340,0.129617,-0.080443,0.190329,-0.184381,0.218260,0.154096,-0.016178,0.097610,0.015323,0.010906,-0.007278,0.061720,0.052719,0.108689,0.008221,0.015875,-0.001267,-0.230476,0.006173,-0.064683,0.045358,0.086561,0.154419,0.326584,-0.110614,-0.115810,0.087392,-0.246891,-0.159660,0.068977,0.017246,-0.031126,0.004288,-0.275267,0.162832,-0.253526,-0.095094,0.048754,-0.135181,0.120850,-0.154381,0.270575,-0.041766,-0.037510,0.090319,0.061879,0.124344,-0.060453,-0.082061,0.108078,-0.144283,-0.151059,-0.091361,0.080569,-0.228106,0.074056,0.015255,-0.029962
seq5558,0.007299,0.183031,0.271752,0.127820,0.093473,-0.001021,0.093537,0.070742,-0.048709,-0.048735,0.094687,-0.072077,-0.078337,-0.169030,-0.029781,-0.080770,-0.232772,-0.107924,-0.092085,-0.112671,-0.262918,0.067034,-0.076269,-0.026152,-0.125822,0.033478,0.085448,-0.153990,0.011574,-0.068329,0.106673,0.028350,0.151831,-0.004432,-0.069825,0.131404,0.149054,0.074795,0.097332,-0.077011,0.011684,0.174970,-0.024321,-0.024843,-0.107328,-0.115051,-0.016913,-0.015757,0.062272,0.088616,-0.199763,-0.231801,0.012544,-0.339961,-0.280848,-0.024294,-0.227093,-0.271415,0.045285,0.046212,0.027700,0.173555,0.084648,0.032718,0.101079,0.065440,0.006021,0.036835,0.066887,-0.012470,0.123873,0.055230,-0.153324,0.174381,-0.172713,-0.066470,-0.056105,-0.096807,-0.076596,-0.353628,-0.114088,-0.030113,-0.040780,-0.239270,-0.055185,-0.120269,-0.218748,-0.032542,-0.195395,-0.212764
seq5559,0.155441,0.039031,0.074936,0.078367,-0.018357,0.090184,0.101903,-0.167338,0.012274,0.020853,-0.013205,0.009618,0.027085,0.018358,-0.137142,-0.101771,-0.057901,0.129219,-0.175643,0.022263,-0.058651,-0.024752,-0.050842,0.093848,0.056885,-0.124033,-0.017834,-0.203609,-0.168231,-0.056261,-0.193659,-0.000830,0.183588,0.034517,-0.217839,0.002593,-0.084077,0.008291,-0.177409,-0.059069,-0.109908,-0.026096,-0.111301,0.125755,-0.001885,0.093742,0.082677,0.177550,-0.138918,0.061271,-0.027854,-0.056021,-0.106936,-0.114507,0.088700,0.088109,-0.253642,0.040898,0.016304,-0.005821,-0.207302,-0.030919,0.043153,0.065638,-0.116542,-0.231265,0.039911,-0.124960,0.244198,-0.045658,-0.050735,0.098535,0.220321,-0.096131,-0.211448,0.136365,0.012220,-0.122217,-0.299623,0.231743,0.002664,0.152837,-0.155305,0.190982,0.041114,-0.137100,-0.162131,-0.259736,0.132239,-0.075546
seq5560,0.036916,0.082162,0.158653,0.072090,0.169604,0.114915,-0.135910,0.158290,-0.038818,0.037031,0.140494,-0.074294,-0.062147,-0.036788,-0.053445,0.268936,-0.080791,-0.129514,0.061366,0.177787,-0.010841,0.173801,-0.187902,0.016392,0.051086,0.065428,-0.009216,-0.065826,-0.247726,0.060972,-0.029458,-0.116306,0.074834,0.001349,-0.013100,0.035380,-0.191722,0.028524,0.225495,0.112337,0.002997,0.118993,-0.092058,-0.049778,-0.208861,0.012391,-0.118336,0.190443,0.064248,-0.011508,-0.131154,0.131554,-0.006208,-0.260220,0.012959,-0.007114,-0.071759,0.140294,-0.080567,-0.063545,-0.042272,0.053067,0.188766,0.113535,-0.047284,0.217121,0.165428,0.067944,0.134367,0.177489,-0.035828,0.065987,0.255277,-0.125005,0.005785,0.048873,-0.066936,0.147787,-0.025608,-0.060366,-0.066654,0.039276,-0.064488,-0.265620,0.093924,-0.034007,-0.123113,0.011391,-0.154284,-0.110543
seq5561,0.223766,0.112415,0.193095,0.175546,0.342640,0.274003,0.137826,-0.004303,0.300575,0.124358,0.177579,0.091356,0.061677,0.094433,-0.119170,-0.024410,0.018478,0.117019,-0.040913,-0.013419,-0.130681,-0.161866,0.158295,-0.235815,-0.301155,-0.231130,-0.031318,-0.092676,-0.124980,-0.231027,-0.060496,0.139738,0.154605,0.134643,0.324769,0.074098,0.084249,0.177238,0.061673,0.159959,0.233455,-0.034266,0.188864,-0.163774,0.216298,0.056998,-0.013270,0.251649,-0.046921,-0.097848,0.119536,0.020465,0.136586,-0.097006,-0.147826,0.112331,-0.120175,0.054806,-0.112325,-0.164054,0.124789,0.127395,0.071530,-0.012336,0.166213,0.105043,0.064821,0.054689,-0.041370,0.127299,0.012185,-0.041556,-0.020270,-0.160912,0.054012,-0.065395,-0.090482,-0.016813,-0.007249,-0.129800,0.109493,-0.077159,-0.024314,-0.125795,-0.091287,-0.161853,-0.219550,0.258082,0.091731,-0.004081
seq5562,0.223766,0.112415,0.193095,0.175546,0.342640,0.274003,0.137826,-0.004303,0.300575,0.124358,0.177579,0.091356,0.061677,0.094433,-0.119170,-0.024410,0.018478,0.117019,-0.040913,-0.013419,-0.130681,-0.161866,0.158295,-0.235815,-0.301155,-0.231130,-0.031318,-0.092676,-0.124980,-0.231027,-0.060496,0.139738,0.154605,0.134643,0.324769,0.074098,0.084249,0.177238,0.061673,0.159959,0.233455,-0.034266,0.188864,-0.163774,0.216298,0.056998,-0.013270,0.251649,-0.046921,-0.097848,0.119536,0.020465,0.136586,-0.097006,-0.147826,0.112331,-0.120175,0.054806,-0.112325,-0.164054,0.124789,0.127395,0.071530,-0.012336,0.166213,0.105043,0.064821,0.054689,-0.041370,0.127299,0.012185,-0.041556,-0.020270,-0.160912,0.054012,-0.065395,-0.090482,-0.016813,-0.007249,-0.129800,0.109493,-0.077159,-0.024314,-0.125795,-0.091287,-0.161853,-0.219550,0.258082,0.091731,-0.004081
seq5563,-0.095257,0.030678,0.028184,-0.183123,-0.072949,-0.118807,0.087857,-0.141832,-0.124399,0.131097,-0.123686,0.044409,-0.074337,-0.083545,-0.085978,-0.167777,0.255601,-0.054058,0.226897,0.170633,-0.149009,0.212938,-0.073333,0.166739,0.020118,-0.195766,0.270961,-0.405463,-0.072976,-0.032642,-0.248833,0.119467,-0.155198,-0.087948,0.112056,-0.104735,0.141715,-0.154080,0.064702,-0.198173,-0.028413,0.004831,-0.027605,0.137337,-0.067998,0.077604,-0.276863,0.019125,0.079885,0.009280,0.112491,-0.162224,0.088890,-0.206752,0.258059,-0.023636,0.100786,0.061206,-0.230274,0.230161,-0.086809,0.115721,0.188239,0.049907,-0.053566,0.175909,0.205871,-0.034113,0.136372,0.072483,-0.094534,0.104258,0.115978,0.006199,-0.165163,-0.012225,-0.176161,-0.091482,0.076378,-0.153480,0.147237,-0.011161,-0.098360,-0.053841,0.013638,-0.125477,0.082546,-0.015255,-0.230416,0.067094
seq5564,0.195625,-0.055545,-0.150440,0.172684,0.248876,0.149970,-0.100576,-0.079815,0.051146,0.111926,-0.155167,-0.101832,-0.044880,-0.025977,-0.043244,-0.062086,-0.072072,-0.120050,-0.110591,-0.010501,0.083960,0.047915,0.017344,-0.191774,0.111242,0.282159,0.259270,-0.236139,-0.335980,0.014304,-0.176321,0.123021,0.037591,-0.006740,0.150227,-0.225927,0.133396,-0.037496,-0.146351,0.088146,-0.295919,0.195559,-0.056259,-0.078969,0.120651,0.009663,0.074817,-0.204666,-0.052861,0.121533,-0.024473,-0.047284,0.077225,-0.169971,0.058017,-0.313114,0.145232,0.001577,-0.056930,-0.087946,0.033966,0.262273,0.120427,0.037342,0.116260,0.104938,0.053684,-0.074210,0.135318,-0.174028,0.138509,0.087832,-0.077322,0.094102,-0.021869,-0.074900,-0.120092,-0.264803,-0.243000,-0.133197,0.026157,-0.078619,0.066689,-0.149809,0.094852,-0.067685,0.023902,0.124547,-0.079121,0.070233
seq5565,-0.108682,-0.134959,0.064728,-0.217499,-0.139148,0.134219,0.001062,-0.092793,0.143483,0.085247,-0.250080,0.014510,0.174605,-0.064277,0.092835,0.030593,-0.106735,0.080522,-0.176289,0.139208,-0.097948,-0.065319,0.181814,-0.257537,-0.184918,0.185701,-0.025181,0.014446,0.055586,0.125750,0.084746,-0.078223,-0.123047,-0.013504,0.136010,-0.025706,-0.134727,-0.150190,-0.029108,-0.135496,-0.094398,-0.005040,-0.044714,0.169920,0.093842,0.048222,0.050249,-0.115339,0.016837,0.059745,0.012359,-0.044774,-0.287451,-0.179729,-0.256283,-0.055112,0.144297,0.083076,0.054029,0.162872,-0.001887,0.017850,0.136349,-0.278562,0.121060,-0.083985,-0.151790,0.035074,-0.141761,-0.103225,-0.162701,0.012938,0.039339,-0.102749,0.178471,-0.093809,0.054765,0.151625,-0.112750,0.146261,-0.071111,-0.161601,0.003839,-0.378871,0.001033,0.070201,-0.005880,0.178314,-0.206999,0.137161
seq5566,-0.126277,-0.099987,-0.024515,-0.096485,-0.008524,0.021635,0.159002,-0.062693,-0.084885,-0.121918,-0.024623,0.098970,-0.241123,0.019387,0.054804,-0.009787,0.052799,-0.086965,0.153461,-0.125244,0.059181,0.100434,-0.186102,-0.011874,-0.062399,0.206442,0.085243,0.069423,-0.085987,-0.257147,-0.008705,-0.322574,0.072535,-0.046790,-0.024864,-0.031682,-0.062924,0.066851,0.060409,-0.046211,0.122532,-0.065299,-0.070503,0.134816,-0.130017,-0.191792,0.033850,-0.079904,0.199932,-0.008792,-0.226987,0.255589,0.087637,-0.203293,0.002666,0.068851,-0.031060,0.176387,-0.011168,-0.210642,-0.056460,-0.011984,0.099458,-0.060292,-0.086509,-0.052701,0.048846,0.214971,-0.049605,0.018158,0.122489,-0.077163,0.033957,0.054475,0.123402,-0.111278,0.014485,0.063030,0.098458,-0.035341,0.122113,0.319847,0.022289,-0.078684,-0.016605,0.032074,-0.048686,0.001545,0.093264,0.009732
