Feature,[G3.1.1.1.1],[G3.1.1.1.2],[G3.1.1.1.3],[G3.1.1.1.4],[G3.1.1.1.5],[G3.1.1.1.6],[G3.1.1.1.7],[G3.1.1.1.8],[G3.1.1.1.9],[G3.1.1.1.10],[G3.1.1.1.11],[G3.1.1.1.12],[G3.1.1.1.13],[G3.1.1.1.14],[G3.1.1.1.15],[G3.1.1.1.16],[G3.1.1.1.17],[G3.1.1.1.18],[G3.1.1.1.19],[G3.1.1.1.20],[G3.1.1.1.21],[G3.1.1.1.22],[G3.1.1.1.23],[G3.1.1.1.24],[G3.1.1.1.25],[G3.1.1.1.26],[G3.1.1.1.27],[G3.1.1.1.28],[G3.1.1.1.29],[G3.1.1.1.30],[G3.1.2.1.1],[G3.1.2.1.2],[G3.1.2.1.3],[G3.1.2.1.4],[G3.1.2.1.5],[G3.1.2.1.6],[G3.1.2.1.7],[G3.1.2.1.8],[G3.1.2.1.9],[G3.1.2.1.10],[G3.1.2.1.11],[G3.1.2.1.12],[G3.1.2.1.13],[G3.1.2.1.14],[G3.1.2.1.15],[G3.1.2.1.16],[G3.1.2.1.17],[G3.1.2.1.18],[G3.1.2.1.19],[G3.1.2.1.20],[G3.1.2.1.21],[G3.1.2.1.22],[G3.1.2.1.23],[G3.1.2.1.24],[G3.1.2.1.25],[G3.1.2.1.26],[G3.1.2.1.27],[G3.1.2.1.28],[G3.1.2.1.29],[G3.1.2.1.30],[G3.1.4.1.1],[G3.1.4.1.2],[G3.1.4.1.3],[G3.1.4.1.4],[G3.1.4.1.5],[G3.1.4.1.6],[G3.1.4.1.7],[G3.1.4.1.8],[G3.1.4.1.9],[G3.1.4.1.10],[G3.1.4.1.11],[G3.1.4.1.12],[G3.1.4.1.13],[G3.1.4.1.14],[G3.1.4.1.15],[G3.1.4.1.16],[G3.1.4.1.17],[G3.1.4.1.18],[G3.1.4.1.19],[G3.1.4.1.20],[G3.1.4.1.21],[G3.1.4.1.22],[G3.1.4.1.23],[G3.1.4.1.24],[G3.1.4.1.25],[G3.1.4.1.26],[G3.1.4.1.27],[G3.1.4.1.28],[G3.1.4.1.29],[G3.1.4.1.30]
seq566,0.057991,-0.047980,0.054540,0.044400,0.040316,-0.122345,0.019477,0.120910,-0.078908,-0.008132,0.108409,-0.107350,-0.113523,-0.088014,-0.091762,-0.000006,0.001099,0.000443,-0.005096,0.082193,-0.091541,-0.058487,-0.040077,-0.133030,-0.025035,0.025033,-0.021213,-0.144388,-0.208656,-0.138683,0.093371,0.278517,0.178279,0.098625,0.104454,0.068215,0.027306,-0.004529,0.078152,0.073116,0.125468,0.058639,0.153958,0.186102,0.051210,-0.223845,0.008114,0.002420,-0.093787,0.036764,-0.090582,-0.174320,0.011536,0.105601,0.076661,0.340896,0.074824,0.321770,0.032660,0.181422,-0.048675,0.068812,-0.067700,0.100594,0.104119,0.118460,-0.004331,0.022713,0.119418,-0.076121,0.036580,0.088249,0.189980,0.023767,0.074964,-0.045509,0.125875,0.028802,0.034302,-0.060281,0.038828,-0.027074,-0.066779,-0.064097,0.276933,0.154182,0.154195,0.035562,0.079001,0.219444
seq567,0.009717,0.036781,0.182274,-0.097421,0.041710,-0.156232,0.128164,0.231774,-0.002118,0.100141,0.237357,-0.008539,0.075584,0.012777,0.012467,0.037661,-0.066762,0.134119,0.264367,-0.000461,-0.052149,-0.076623,-0.051346,-0.181423,-0.042732,-0.049351,0.132472,0.232660,-0.202174,0.363395,0.048102,-0.152782,-0.007292,0.071283,-0.309184,-0.307576,0.041863,0.171225,0.047173,0.025083,0.139465,0.022332,-0.180491,-0.153598,0.150963,-0.015442,-0.090984,0.028515,0.126436,-0.101563,-0.050336,0.066505,0.110886,-0.005918,0.127939,0.084564,0.049442,-0.215464,-0.247937,0.102881,0.042954,-0.048960,-0.084560,-0.020726,-0.004742,-0.132647,-0.085920,0.118447,-0.055471,-0.036440,-0.217882,-0.028543,0.049147,0.059903,-0.178125,0.150189,0.102429,0.063995,-0.147822,-0.140808,0.091044,0.098360,-0.021749,0.023404,0.013301,0.041278,-0.273161,-0.114266,0.001142,0.290808
seq568,0.183941,0.070246,0.074784,0.067736,-0.023285,-0.159963,0.021744,0.204108,0.008605,0.248977,0.218861,0.105936,0.051314,-0.126131,0.104261,0.100798,0.111066,0.363327,0.124085,0.175085,0.122216,-0.199897,0.013795,-0.101037,-0.022245,0.201058,0.169677,0.222357,0.289541,0.228346,0.108453,0.175927,0.095146,0.153428,0.067342,-0.026781,0.257556,0.089952,0.203558,0.097551,0.183367,0.142585,0.016627,0.126654,0.187790,0.158726,0.085524,0.107011,0.057683,0.029886,0.120095,0.211968,0.111474,0.103494,0.013042,-0.045147,-0.003793,-0.000435,0.130298,0.188387,0.214614,-0.051876,-0.098134,0.048520,-0.045828,-0.092202,-0.117360,0.071211,0.010107,-0.067823,0.037302,0.093824,-0.091876,-0.087891,0.124127,0.280718,-0.068121,-0.020779,-0.025286,-0.137615,-0.043751,-0.076465,-0.030086,-0.059246,0.050330,-0.144474,-0.221835,-0.036671,0.096354,0.034620
seq569,0.121263,0.071895,-0.007378,-0.064858,0.082407,0.022567,-0.018075,-0.155109,0.041707,0.166167,0.205399,-0.017785,-0.094307,0.071816,0.219734,0.290573,0.020587,0.050558,-0.163325,0.179666,0.108938,0.041298,0.016558,-0.169638,0.184494,0.235838,0.070860,-0.052648,0.006425,-0.038360,-0.147252,-0.020331,0.135578,-0.061511,0.010186,-0.082631,0.060750,-0.052074,-0.076112,0.100528,0.039018,-0.108377,0.175908,-0.087017,-0.093496,0.241154,-0.109351,-0.051090,0.094332,-0.046259,-0.077648,-0.062252,0.243037,-0.135287,-0.147595,0.202765,0.183201,0.016846,0.198663,0.069187,-0.005049,-0.192681,-0.118920,0.082364,-0.057793,-0.098510,-0.066764,-0.365717,0.163178,-0.020852,-0.198862,0.099495,0.319166,0.082010,-0.185083,0.241589,0.129438,-0.240565,-0.064957,-0.107180,-0.025960,0.050575,0.024754,-0.239921,-0.085592,0.268733,0.045133,0.228047,0.293361,0.035788
seq570,-0.175970,0.321940,-0.186617,0.323908,-0.135298,0.131783,-0.022812,0.235096,-0.046716,0.084994,0.042233,0.158288,-0.001939,0.065070,-0.082558,0.092414,-0.099945,0.048897,-0.136556,0.190613,-0.146024,0.075483,-0.048253,0.070254,0.028471,-0.075501,0.145415,0.046937,0.153825,-0.089740,0.039967,0.098481,-0.024872,0.018107,-0.023860,0.094751,0.040546,0.064998,-0.057689,0.086885,0.122377,0.181243,0.045042,0.018462,-0.009461,-0.015131,0.056818,0.027163,0.062399,-0.071455,-0.033849,-0.067668,0.115341,0.039080,0.088724,0.144062,-0.079547,-0.099932,-0.019939,-0.018005,0.136458,-0.005361,0.039338,0.092297,0.132167,0.148073,0.128856,-0.094704,-0.089572,0.034429,0.218504,0.119897,0.070985,-0.184309,-0.001320,0.171059,0.060665,0.017699,-0.104076,-0.071881,-0.131579,0.209021,0.282869,-0.072395,-0.149882,0.022641,-0.050096,-0.045840,0.046600,-0.044400
seq571,0.011696,0.088545,0.288697,0.102055,0.167091,0.075071,0.058807,0.232119,0.073826,0.111069,-0.094683,0.054479,0.116331,-0.162207,0.108324,0.255123,-0.111406,0.105048,0.243478,0.126986,0.262024,0.136177,0.097874,0.315361,0.156254,0.207113,0.372854,0.190254,0.235091,0.128401,0.069629,-0.076421,0.023652,0.058501,0.101638,-0.011846,-0.038179,-0.042277,0.054017,0.006098,-0.007645,-0.073465,-0.041415,0.025223,-0.010120,-0.025604,-0.070130,0.026840,0.147598,0.059029,-0.080656,0.023111,-0.002446,0.016165,0.066719,-0.001855,0.055587,0.113428,0.005933,-0.046071,-0.045640,-0.103827,0.048027,-0.053994,-0.031409,-0.168757,-0.094600,-0.163502,0.009857,0.128925,-0.001929,-0.042186,0.161568,0.003190,-0.006071,-0.092905,-0.253777,0.267942,0.079009,0.124615,-0.130211,0.103670,0.205284,-0.213888,0.031590,-0.180533,-0.187710,0.043452,-0.177088,-0.087310
seq572,0.273686,0.037171,0.159496,0.117878,0.159937,0.111082,0.150236,0.322580,0.249632,0.245102,0.204673,0.028103,0.161145,0.209351,0.262241,0.242569,0.127489,0.279016,0.127888,0.010232,0.215582,0.145324,0.069438,0.433314,0.277110,0.183412,0.180346,-0.027611,0.136602,0.060784,0.003726,-0.126221,0.037414,0.005232,-0.058537,-0.105244,0.027629,-0.039892,-0.035689,-0.008495,0.070838,-0.042085,-0.056986,0.078603,0.186010,-0.031532,0.008959,0.157234,0.021254,-0.149769,-0.103252,0.056653,-0.006695,-0.069103,0.085945,0.102633,-0.036249,-0.051384,0.110682,-0.103180,-0.210882,-0.202843,0.070208,0.072028,-0.017620,-0.159691,0.106584,0.037487,-0.042581,-0.042023,-0.177615,0.217503,0.111430,-0.300882,-0.003702,-0.099674,-0.054367,-0.155054,-0.030711,-0.054353,-0.023264,0.211537,0.090422,-0.003376,0.011523,0.008758,-0.056328,0.045408,-0.009596,-0.081659
seq573,0.019578,0.262511,-0.044691,0.176050,-0.039848,0.182295,-0.071359,0.127983,0.032174,0.186020,-0.013617,0.080143,-0.041718,0.043213,0.018274,-0.022409,0.041545,0.196889,0.181209,0.183433,0.100401,0.060794,0.067005,0.005746,0.209178,-0.049507,0.074761,0.203994,0.212156,0.104053,0.029084,-0.060288,0.111095,-0.094016,-0.155240,0.026664,0.058678,0.127043,0.046797,0.041626,-0.000849,0.081822,-0.006515,-0.060645,0.047691,0.008651,-0.004207,0.038073,0.134498,-0.023411,0.032391,0.124638,0.072214,-0.076360,0.069804,-0.068732,0.069219,0.219607,0.024096,0.031516,-0.296299,0.107595,0.044657,-0.083356,-0.123332,-0.101864,0.128570,0.011070,0.066591,0.150536,0.080593,0.010622,-0.201106,-0.108317,0.181066,-0.071968,-0.096438,0.141261,0.228385,-0.202313,0.178117,-0.040592,-0.051766,0.034513,0.385555,-0.022509,-0.098092,-0.110468,-0.007056,-0.141742
seq574,-0.045713,0.059837,0.076100,-0.113687,0.181367,0.025735,-0.196924,0.026937,-0.038148,0.018894,0.218518,-0.308149,-0.088308,-0.047506,-0.104122,0.132066,-0.053182,-0.064072,0.019131,0.052079,0.084209,0.213756,-0.069933,0.160543,0.163132,0.014904,0.232665,0.056547,-0.182900,-0.015031,0.052502,0.020723,-0.047495,0.063356,0.027358,0.162874,-0.138841,0.105059,0.102347,0.078957,0.061801,0.099046,-0.086768,0.107808,0.012518,0.105151,-0.053349,0.119826,0.049854,0.205120,-0.091187,0.017693,0.005854,0.163840,-0.100179,-0.106357,-0.065823,0.112447,-0.052750,-0.082270,-0.034823,-0.217929,-0.014682,0.236090,-0.176624,0.018759,-0.029626,0.163995,-0.006633,0.111400,-0.137596,-0.087437,-0.121205,0.047720,0.086221,-0.157163,-0.145842,0.061769,0.261435,-0.042775,-0.044751,-0.064115,0.088215,0.093066,0.079089,-0.037732,0.106254,-0.002173,-0.049290,-0.238008
seq575,0.087826,0.006106,-0.003917,0.227247,0.081322,0.167799,0.036247,0.129391,0.156147,0.165887,-0.047730,-0.058522,0.075524,0.044500,0.109396,0.099289,0.090610,-0.104072,0.197369,0.036265,0.117543,-0.045616,0.028642,0.073645,0.199575,0.164905,-0.074742,-0.128929,0.288284,0.231889,0.135978,-0.027384,0.013647,-0.143875,0.105937,0.190329,0.073075,0.095063,0.136518,0.037502,0.052027,0.004650,-0.032043,0.149571,0.078690,0.125480,0.184221,0.042656,0.073426,0.043880,-0.064705,0.137052,0.058834,-0.006477,0.263811,-0.021105,0.077366,0.145286,-0.011668,-0.103046,0.068228,-0.158028,-0.056798,-0.102956,-0.091170,-0.012923,0.037732,0.126863,0.006336,0.100143,0.094407,-0.219522,-0.155256,-0.100540,0.130647,-0.007820,-0.094247,0.301486,0.182903,-0.084636,-0.015634,0.017047,-0.180806,0.044991,0.223247,0.096041,-0.007756,0.075704,0.002077,-0.150073
seq576,0.004858,0.125940,-0.002049,0.140060,0.082460,0.155577,-0.033154,-0.030905,0.032987,0.185791,0.144473,0.016341,-0.061532,0.318376,0.300771,0.048718,0.119150,0.034458,-0.045082,0.218963,0.135602,-0.038389,0.071343,-0.039871,0.217003,-0.187589,0.065779,-0.111822,0.148270,0.024015,-0.048866,-0.049848,-0.085035,0.031226,-0.005489,0.052453,-0.238338,-0.088188,0.177017,0.072032,-0.033166,-0.073194,-0.059657,0.103199,0.186040,-0.164888,-0.044797,-0.049292,0.062176,0.131869,0.002001,-0.159503,0.043477,0.158175,-0.198585,-0.046895,-0.261031,0.010039,0.111812,0.210527,-0.204147,-0.115620,0.044526,-0.041803,-0.220274,0.242111,-0.245859,-0.082581,0.267434,-0.046114,0.048242,-0.206201,-0.101043,-0.097594,0.118631,-0.218101,0.293353,-0.233051,-0.091293,0.348855,-0.321246,-0.282709,0.423429,-0.009444,-0.240495,0.396708,-0.257432,0.156085,0.040463,-0.092988
seq577,0.232483,0.206575,0.428442,0.267951,0.536992,0.388007,0.244019,0.584980,0.177543,0.364228,0.484812,0.291613,0.607025,0.295317,0.339492,0.578743,0.160207,0.538976,0.525948,0.312623,0.461301,0.288351,0.451106,0.349057,0.334535,0.609355,0.295131,0.131943,0.632544,0.148116,0.150285,0.113227,0.009495,-0.040514,-0.142773,-0.058531,0.131264,0.056836,-0.010916,0.019055,0.026004,-0.114897,0.071751,0.109874,0.237674,0.021998,0.052154,0.145590,-0.009309,0.126554,0.144686,0.007844,-0.069214,0.042015,-0.094814,-0.084381,0.075230,0.036137,-0.080998,-0.145183,0.126328,0.113797,0.071982,0.051507,0.061972,-0.037538,-0.090021,0.001153,0.032082,0.124576,-0.027250,-0.018860,0.199250,-0.000958,-0.067516,0.004087,-0.060629,0.129525,-0.020103,0.056408,0.039099,0.071542,0.099993,0.002144,-0.058794,-0.003366,-0.099348,-0.187887,-0.198659,-0.106900
seq578,-0.150091,-0.002659,0.060608,0.050901,0.001906,-0.075905,0.029100,-0.072685,0.106966,0.029077,0.085330,0.151346,0.126421,-0.207894,0.043778,-0.048223,0.004184,-0.009853,-0.075109,0.350584,-0.082460,-0.058729,0.294695,0.012114,0.071937,-0.072793,0.251181,-0.028127,0.076856,0.199094,0.002742,0.013146,0.089910,-0.103511,0.129117,0.005446,0.084871,0.018252,-0.016911,-0.029226,0.261168,0.032350,0.203947,0.161229,-0.040549,0.083898,-0.213896,-0.009097,0.052178,-0.079011,0.186620,-0.164758,-0.002692,0.236549,-0.070610,0.197905,0.227709,0.021215,0.023914,-0.185688,0.087995,-0.151295,0.066637,0.226412,0.126706,-0.024230,-0.091488,0.346409,-0.129482,-0.223947,0.026810,0.076361,-0.055119,-0.012297,-0.160623,0.064729,-0.102260,-0.026279,0.169050,0.227173,-0.072485,0.227286,0.155675,0.015302,0.117782,0.179856,0.299029,0.230473,-0.188673,0.219154
seq579,0.015160,0.086433,0.166245,0.318161,0.077416,0.013297,0.297874,0.080221,0.197827,-0.049594,0.306971,0.187251,0.082928,0.291316,0.083042,0.269555,0.180860,0.164425,-0.054502,0.015341,0.412258,0.065575,0.325015,-0.046068,0.365638,0.059836,0.276917,0.243349,0.177192,0.313250,-0.037611,0.007403,0.047838,0.135455,-0.035396,0.114624,0.083348,0.130453,0.055139,-0.062326,0.082880,0.087107,-0.005361,0.072104,0.013340,-0.060416,0.015811,0.074177,0.019542,-0.010077,-0.093852,0.015444,0.077900,-0.040936,0.029574,-0.019526,-0.005102,-0.192548,0.086517,0.136709,0.052858,-0.276529,-0.004475,0.237429,-0.107714,-0.110913,0.246153,0.257195,0.176702,-0.197860,-0.209361,-0.192910,-0.043936,0.147847,-0.061351,-0.029101,0.038286,-0.152423,-0.386100,-0.234623,0.054030,0.062622,0.193581,-0.277111,0.008405,0.010789,-0.309059,-0.257536,0.352128,0.296977
seq580,0.271545,0.166972,0.020844,-0.038590,0.025318,0.057332,0.097578,-0.025690,-0.125961,0.018390,-0.020783,-0.035410,0.130912,0.177112,0.180187,0.202185,0.269933,-0.027426,0.105790,0.151556,0.287133,0.330965,0.204963,0.014919,0.013411,-0.012515,0.182500,0.066472,0.263880,0.088826,0.037432,0.095689,-0.075845,0.090029,0.000302,-0.089521,-0.042651,0.014399,0.036754,0.010803,-0.061732,0.111213,-0.062068,0.117983,-0.054739,0.126077,-0.225950,-0.032520,-0.209659,0.057723,0.111760,0.049658,-0.106527,-0.031985,-0.093786,0.005933,-0.076851,0.044759,0.111398,0.214745,0.136637,0.038986,0.003787,-0.009072,0.084879,-0.188962,-0.031837,-0.070754,0.036468,0.068372,-0.031953,-0.115312,0.100597,-0.032176,-0.078113,-0.037078,-0.004732,-0.091007,0.059543,-0.021101,0.113927,0.136328,0.013555,-0.026468,-0.331841,0.067033,-0.152616,-0.022631,0.130360,-0.104363
seq581,0.087217,-0.003491,-0.055568,0.027027,0.156624,0.022611,0.101190,0.119863,0.038230,0.050355,-0.094776,0.118181,0.135721,0.036571,0.071963,-0.073512,0.167248,0.130196,0.112878,0.009490,-0.173083,-0.012101,0.029978,0.134912,0.126478,0.044720,0.109835,0.055453,0.020034,0.012226,-0.057389,-0.074791,0.097147,0.078656,0.031580,0.142516,0.047701,0.065742,0.110177,0.012383,0.111999,0.032353,0.142620,0.033337,0.149513,-0.094912,0.064596,0.041043,0.048413,-0.033553,0.037723,0.172480,0.009315,0.062343,0.017751,0.045550,0.148673,-0.003783,-0.091209,0.080060,-0.075683,-0.055597,-0.085934,-0.253352,-0.252339,-0.225830,0.247148,0.069017,0.167604,0.062584,-0.225301,0.369046,-0.042928,-0.066100,0.105024,-0.433192,-0.155500,-0.141919,0.338644,0.026947,0.235050,0.078330,-0.223562,0.128654,-0.252628,-0.077745,0.342481,-0.103865,-0.002723,-0.103218
seq582,0.126223,0.179743,0.139434,0.217187,-0.077494,0.184260,0.084585,0.157018,-0.003997,0.154753,0.081782,0.149236,0.026051,0.228950,0.123828,0.196725,0.223297,0.049007,0.043436,-0.070546,-0.061508,0.030803,0.235881,-0.113151,0.172472,0.088999,0.112096,0.052917,0.152489,0.035026,0.105897,0.017880,-0.025914,0.023947,0.035892,-0.079816,0.008782,-0.066861,0.096974,-0.015339,0.040690,-0.086493,0.101544,0.117863,0.139742,0.063887,-0.157701,0.061010,0.021303,-0.036837,-0.152156,-0.134135,-0.174773,-0.017576,-0.043505,-0.026564,0.024054,-0.083361,0.085245,-0.160707,0.040410,-0.136260,-0.130052,0.027368,-0.083379,0.050993,0.095281,-0.029157,0.053678,0.098531,0.038695,-0.185813,-0.026229,0.002200,0.062823,-0.147217,-0.036104,0.185516,-0.050518,-0.144317,0.018782,-0.136923,-0.115740,-0.072744,0.064082,0.021633,0.356002,0.109828,0.042285,-0.182892
seq583,0.196201,0.179830,-0.104398,0.154649,0.013142,0.115267,-0.059562,-0.140400,-0.153288,-0.126565,0.003672,-0.020825,-0.178594,-0.027009,0.181716,0.325655,-0.016501,0.098779,-0.175990,0.147162,0.048179,0.178728,-0.065989,-0.070912,-0.175434,0.150575,0.062226,0.135433,-0.122660,0.142169,0.067785,0.146784,0.085311,-0.052615,-0.038804,0.103414,0.066114,0.029962,0.160237,-0.197069,-0.049404,-0.116767,-0.007931,-0.021395,0.187985,0.187514,0.065209,0.277571,0.141320,-0.039413,0.156915,0.171191,-0.017325,0.052370,0.205745,-0.080292,0.240084,-0.052652,-0.044916,0.238240,-0.213027,0.040931,-0.003152,-0.224304,0.155016,0.007509,0.083777,-0.100821,0.195085,-0.054752,-0.002128,-0.000545,-0.054983,-0.110776,0.113705,0.277286,-0.051075,0.179078,-0.038492,-0.191051,0.207952,-0.073648,0.044059,-0.069347,0.190258,-0.162067,0.091627,-0.095394,-0.092170,0.175069
seq584,0.324348,0.452464,0.159313,0.235577,0.359428,0.199547,0.199996,0.194112,0.373853,0.131998,0.235772,0.021627,0.403224,0.431231,0.477078,0.264865,0.218012,0.176498,0.273978,0.141792,0.171653,0.183205,0.331610,0.321157,0.196333,0.157788,0.134226,0.243487,0.167221,0.350500,-0.019452,0.100338,0.009813,-0.037142,0.011405,-0.186287,-0.021233,0.140823,0.102392,-0.060856,-0.083622,0.036668,0.070834,-0.001969,0.035652,-0.075943,0.161532,-0.033510,-0.010276,-0.014044,0.209243,0.100147,-0.220604,0.050225,-0.121090,0.018802,-0.113155,-0.115021,0.073863,0.121833,-0.241710,0.203506,0.028739,0.238358,-0.106297,-0.023207,-0.052052,0.184998,-0.134502,-0.042742,-0.043074,-0.259078,0.133960,-0.394270,0.026698,-0.082602,0.058668,-0.071971,0.039972,-0.085890,0.121860,-0.176434,-0.181172,0.181708,-0.194401,0.126618,-0.057665,-0.109142,0.120844,-0.187205
seq585,0.198575,0.210531,0.113637,0.149055,0.304172,0.020158,0.334745,0.131918,0.097919,0.145754,-0.122971,0.151346,0.039268,0.072059,-0.102908,-0.240873,0.188677,0.097118,0.071007,0.001329,0.076487,0.176518,0.143893,0.060114,0.351103,0.184057,0.123482,-0.015651,0.054236,0.256509,0.012117,0.066011,-0.015305,0.071986,-0.124754,-0.000774,0.066226,0.022874,0.043794,0.064042,0.012803,-0.090288,-0.039484,-0.138895,-0.130775,0.051421,0.039593,-0.087698,-0.059733,-0.030136,-0.039505,-0.134911,0.051690,-0.108491,-0.063180,0.159662,0.122977,-0.026425,-0.060554,0.199347,-0.111288,0.268788,-0.108434,0.060010,-0.277813,0.034668,-0.144937,0.017633,0.000851,0.150610,-0.062955,0.126067,-0.055834,0.143391,-0.327633,0.064876,-0.359041,0.065032,-0.015249,0.118927,-0.091748,0.392810,-0.134865,0.006281,0.032093,-0.056596,-0.048940,0.053230,-0.331994,0.023032
seq586,-0.058820,-0.111190,0.219847,0.224162,-0.066237,0.034599,-0.066802,0.219491,-0.062326,0.002001,-0.028815,-0.035605,-0.091352,0.119610,-0.217709,-0.174429,0.217306,-0.059147,-0.222611,0.222296,0.013684,-0.068139,-0.137682,-0.065331,0.098508,-0.123023,-0.074138,-0.053464,-0.049635,-0.056537,0.014057,0.201377,0.286741,0.010596,0.295287,0.079887,0.156445,0.128537,0.086521,0.137397,-0.033236,0.090390,0.127955,-0.014901,0.113780,0.084575,0.005240,0.092533,0.008591,0.150943,-0.041583,0.125175,0.091367,-0.079270,0.297638,-0.002582,0.137788,0.234074,0.067421,0.040545,-0.180186,-0.086571,0.057310,-0.020609,0.002669,-0.159151,0.210591,0.088122,-0.091971,-0.069226,0.012950,-0.112721,-0.079286,0.059788,0.080003,-0.088841,0.092260,-0.013730,0.002062,-0.055801,0.017513,0.040050,-0.031139,0.195821,-0.029048,-0.004877,-0.043854,0.148936,0.084523,-0.220306
seq587,-0.153206,-0.047816,0.098093,0.120356,0.056157,0.114211,0.018176,-0.094507,0.093619,0.134871,0.076758,-0.169154,0.175206,0.043049,-0.103549,-0.018232,0.091622,-0.290107,0.074777,-0.023609,-0.098638,-0.026105,-0.015190,-0.209566,-0.190523,0.053202,0.097247,-0.281725,-0.308834,0.087528,0.053174,0.123712,0.276467,0.060942,0.213432,0.119029,0.173385,0.162881,0.030147,0.160910,-0.022134,-0.046553,0.068297,-0.155857,-0.035770,0.216079,-0.156981,-0.043783,-0.030001,0.093352,0.034127,-0.044648,0.003841,-0.102405,0.218268,0.154139,0.047379,0.243706,0.210182,0.144105,-0.011386,-0.061786,0.032295,0.058922,0.098002,-0.002716,0.127564,0.044874,-0.102700,-0.138198,0.082579,-0.058267,-0.074205,0.020687,-0.027984,0.111497,-0.062870,-0.034931,-0.012046,0.061883,0.055396,0.000516,0.004718,0.187291,0.027989,-0.061623,0.004885,-0.090185,0.212266,-0.012858
seq588,0.033085,0.046316,-0.006644,0.018507,0.067938,0.187006,0.169684,0.023670,0.075829,0.032690,0.045276,-0.000012,0.180331,0.019905,0.098756,-0.072235,0.047238,-0.011533,0.089564,0.168052,0.037482,-0.035625,-0.064668,-0.028486,-0.073595,0.095210,0.049857,0.065170,-0.011332,-0.006319,0.083584,-0.120318,0.043038,-0.013180,-0.048436,0.062427,0.003137,-0.109550,0.114631,0.143793,-0.128884,-0.123294,0.052461,-0.006697,0.042658,0.026077,-0.056673,0.046322,0.123931,-0.031541,-0.108433,0.006700,0.028099,0.105416,0.114823,0.041960,-0.129523,-0.083802,-0.025737,-0.121695,0.131328,-0.155051,-0.047798,-0.154645,-0.035310,0.236859,0.358496,-0.217910,-0.289645,-0.062878,0.027454,0.193674,0.018225,-0.063729,-0.058370,0.043141,0.015079,0.385577,0.044053,-0.229536,-0.246104,0.267243,-0.078348,-0.158267,0.169866,0.040196,-0.182152,0.108437,0.517126,-0.092609
seq589,-0.077785,-0.022977,0.075221,0.055277,-0.058249,-0.008586,0.017424,0.152215,-0.142040,0.008956,-0.145579,0.067668,0.101654,0.082975,-0.043880,-0.011927,0.061975,-0.108079,-0.074623,0.124762,0.109475,-0.055074,0.068587,-0.167634,-0.100727,-0.122763,-0.134797,0.017362,-0.118228,0.000781,0.150617,0.233023,0.040739,0.121649,0.065027,-0.088572,-0.159956,-0.188651,-0.028110,-0.045563,0.092270,-0.143203,-0.003735,0.020576,0.034063,-0.063589,0.034066,0.136105,0.137803,0.251650,0.214977,0.143169,-0.002025,0.172162,-0.041987,-0.144943,-0.235540,-0.267512,0.082169,0.063144,0.083323,-0.062210,-0.125957,-0.076378,0.078703,-0.043919,-0.158431,0.018867,-0.007472,-0.034029,-0.014134,-0.134260,0.033950,0.108979,-0.054029,0.021824,-0.057427,0.026300,0.247574,0.013528,0.014527,0.059116,0.028835,-0.014878,-0.029344,-0.157954,-0.096398,-0.222158,-0.154270,0.024215
seq590,-0.046753,-0.139713,0.111629,0.099535,0.005593,-0.012333,0.239233,-0.150045,-0.006656,0.100765,0.108246,0.170056,-0.000408,0.167853,0.089133,0.267695,0.049674,0.130636,0.098610,-0.227131,0.184306,0.057195,0.082865,-0.078075,0.092308,0.154620,-0.010696,0.256010,0.084918,0.180638,-0.100810,0.095718,0.058224,0.015702,0.111838,0.149030,-0.039054,-0.003276,0.022131,0.002595,0.186474,-0.031765,0.164778,-0.059102,0.051184,-0.037395,-0.035707,-0.081596,0.008746,-0.160664,0.124061,-0.112641,-0.094499,-0.019910,-0.016035,0.086893,-0.003220,-0.089150,-0.131855,-0.025661,0.026586,0.165131,0.311092,-0.081023,0.172411,-0.144843,-0.172304,-0.064945,-0.026641,-0.096946,-0.136379,0.133237,-0.144600,0.164727,0.077901,-0.062849,0.208370,0.109164,-0.176360,0.132854,0.099801,0.042526,0.081393,-0.016359,-0.032442,0.134933,-0.121329,0.021015,-0.070685,-0.006589
seq591,0.261791,0.050549,0.087164,-0.011109,0.072362,-0.101914,-0.095346,0.127121,0.090667,0.123577,0.064092,0.201087,0.228937,0.095427,0.204069,0.110465,0.149674,-0.086861,0.041078,0.185457,0.040287,-0.002055,0.027482,-0.034447,0.024697,-0.062500,0.155154,0.223906,0.043621,0.161259,-0.138983,0.034329,0.027348,-0.168489,0.194958,-0.064977,0.026709,-0.070224,-0.061100,-0.041000,0.099389,0.171165,-0.086080,0.073351,-0.160251,0.023825,0.185914,-0.065247,0.172606,-0.041154,0.091127,0.003759,-0.007353,0.195087,-0.099188,-0.038059,-0.022557,-0.082406,0.143663,0.007068,0.054479,0.245345,0.085832,0.057134,0.194003,-0.021594,0.190054,0.002253,0.123169,0.024543,0.076285,0.076094,0.120431,0.178782,0.039823,-0.014473,0.078002,0.025808,0.111014,0.030045,0.055389,0.077254,-0.113081,0.104928,0.003266,0.171050,0.028038,0.242035,0.210093,0.028030
