Feature,[G3.3.1.1.1],[G3.3.1.1.2],[G3.3.1.1.3],[G3.3.1.1.4],[G3.3.1.1.5],[G3.3.1.1.6],[G3.3.1.1.7],[G3.3.1.1.8],[G3.3.1.1.9],[G3.3.1.1.10],[G3.3.1.1.11],[G3.3.1.1.12],[G3.3.1.1.13],[G3.3.1.1.14],[G3.3.1.1.15],[G3.3.1.1.16],[G3.3.1.1.17],[G3.3.1.1.18],[G3.3.1.1.19],[G3.3.1.1.20],[G3.3.1.1.21],[G3.3.1.1.22],[G3.3.1.1.23],[G3.3.1.1.24],[G3.3.1.1.25],[G3.3.1.1.26],[G3.3.1.1.27],[G3.3.1.1.28],[G3.3.1.1.29],[G3.3.1.1.30],[G3.3.2.1.1],[G3.3.2.1.2],[G3.3.2.1.3],[G3.3.2.1.4],[G3.3.2.1.5],[G3.3.2.1.6],[G3.3.2.1.7],[G3.3.2.1.8],[G3.3.2.1.9],[G3.3.2.1.10],[G3.3.2.1.11],[G3.3.2.1.12],[G3.3.2.1.13],[G3.3.2.1.14],[G3.3.2.1.15],[G3.3.2.1.16],[G3.3.2.1.17],[G3.3.2.1.18],[G3.3.2.1.19],[G3.3.2.1.20],[G3.3.2.1.21],[G3.3.2.1.22],[G3.3.2.1.23],[G3.3.2.1.24],[G3.3.2.1.25],[G3.3.2.1.26],[G3.3.2.1.27],[G3.3.2.1.28],[G3.3.2.1.29],[G3.3.2.1.30],[G3.3.4.1.1],[G3.3.4.1.2],[G3.3.4.1.3],[G3.3.4.1.4],[G3.3.4.1.5],[G3.3.4.1.6],[G3.3.4.1.7],[G3.3.4.1.8],[G3.3.4.1.9],[G3.3.4.1.10],[G3.3.4.1.11],[G3.3.4.1.12],[G3.3.4.1.13],[G3.3.4.1.14],[G3.3.4.1.15],[G3.3.4.1.16],[G3.3.4.1.17],[G3.3.4.1.18],[G3.3.4.1.19],[G3.3.4.1.20],[G3.3.4.1.21],[G3.3.4.1.22],[G3.3.4.1.23],[G3.3.4.1.24],[G3.3.4.1.25],[G3.3.4.1.26],[G3.3.4.1.27],[G3.3.4.1.28],[G3.3.4.1.29],[G3.3.4.1.30]
seq6543,0.826288,0.798128,0.765688,0.874059,1.137553,1.080407,1.092415,1.014763,1.214635,1.114188,1.060059,1.182151,1.119736,1.159530,1.124748,0.993948,1.091243,1.125451,0.853413,1.210631,1.014004,1.164075,1.124643,1.168342,1.343632,1.256192,1.033798,1.307808,1.034918,1.102580,1.042940,0.902536,0.943668,0.967293,1.029990,1.170450,0.946135,1.037918,0.964833,0.974673,0.926896,1.128930,1.038283,1.158178,1.177293,1.215817,1.186721,1.080620,1.138632,0.996329,1.217525,1.150937,0.996458,1.211999,1.178212,1.176239,0.896033,1.178875,1.100269,1.078830,0.774834,0.901864,0.845594,0.857479,0.781284,0.799920,0.860476,0.942916,0.886572,0.765414,0.943715,0.970690,0.884917,1.040257,0.939479,0.915864,1.132400,1.234581,0.945378,0.849804,1.089752,1.145022,0.953619,0.967025,0.953344,0.858041,1.079944,0.852351,0.788614,0.787658
seq6544,0.999942,0.973782,1.100085,1.375574,1.076817,1.186227,1.043428,0.922518,1.018474,0.994403,1.034913,1.056844,0.984416,1.113167,0.868710,0.985854,1.063053,0.961946,1.204225,0.979155,1.064817,0.882003,0.822903,0.963731,1.151171,1.301750,0.959066,1.083612,0.801367,0.972119,1.177527,0.938688,1.051667,1.028036,1.067942,1.119460,1.074314,1.150559,1.066163,1.046537,1.093108,0.900341,1.087970,1.063427,0.911551,0.858306,1.199880,0.912721,0.853637,0.979324,1.139693,1.023536,1.211562,0.936033,1.159628,1.081625,1.102564,0.974721,1.192593,0.902558,1.066762,1.151845,0.838094,0.993621,0.717215,1.050169,0.973893,0.673301,1.019444,1.071028,0.835364,0.808257,0.855991,1.104805,0.885242,0.695293,1.001654,1.008438,0.934387,0.933205,1.199542,1.070513,0.912173,0.727722,0.929744,1.423542,0.815997,0.716961,0.903577,0.898974
seq6545,0.825938,1.168029,0.903463,0.979577,0.814505,1.007547,1.144306,0.938130,0.944895,1.072933,1.085857,1.097451,0.889968,0.935171,1.066432,1.144506,1.164124,0.879597,1.057473,1.280592,1.136480,0.924085,0.885045,1.026485,1.054113,0.945573,0.782122,1.055642,1.070839,0.792569,0.927084,0.890918,0.890931,1.024306,1.093534,1.185387,0.935984,1.032203,1.086855,0.907270,1.223176,1.189131,1.109771,1.114484,1.276873,1.124980,0.868819,1.241643,0.952134,0.783094,1.028821,1.033251,1.059720,0.778500,1.221362,0.888698,0.815465,0.925058,0.923602,0.822698,0.871825,0.846700,0.695796,0.898400,0.810687,0.952840,1.094516,1.004702,1.079857,0.910509,1.061660,1.131332,0.889280,1.131306,0.869202,1.038025,0.978405,0.785781,0.797133,1.021537,0.800334,0.991544,0.893734,1.060324,0.997094,0.969595,0.984451,0.831975,1.143729,0.904023
seq6546,0.988075,1.117246,0.926258,0.951756,1.132140,1.055777,0.960901,0.811670,0.861541,0.884244,0.818920,1.023606,0.981788,1.159050,1.008266,1.236930,1.070433,0.754923,0.979043,0.883156,0.755258,1.056104,1.212914,0.787005,1.162409,1.144206,1.096739,0.943165,0.738664,0.635188,1.055134,1.156855,0.916005,0.943513,1.084497,0.970700,1.042309,1.027935,0.847931,0.995466,0.952320,1.162896,0.914118,0.975104,0.967469,1.138503,1.069461,1.140224,0.941531,0.853530,0.937578,0.959814,1.222991,0.798786,0.848694,1.176972,1.020001,0.982992,0.929025,0.973692,0.729527,0.851988,0.771996,1.109511,0.959860,0.956378,0.998476,1.075537,1.126002,0.861251,1.149091,1.039595,1.061891,1.289158,0.993118,1.098269,1.076363,0.944680,1.079076,0.942469,0.977229,0.891391,0.795152,0.957030,0.926703,1.205335,1.197357,0.939409,1.116030,1.000589
seq6547,0.938351,1.005996,0.897445,0.977792,1.066381,1.175695,0.845893,0.683026,0.966711,0.974574,0.891717,0.947919,1.192034,1.262711,1.040243,1.247648,1.044296,1.039834,0.979770,0.935229,0.953427,1.194758,1.123760,1.111903,0.977862,1.008722,0.961245,0.664356,0.727129,0.865066,0.965449,0.960049,0.951683,0.772600,0.986135,0.912050,1.005389,1.062237,1.014631,1.020286,0.865843,1.223286,0.992564,1.049978,0.978692,1.041151,1.058008,1.234142,0.760918,0.747564,0.916398,1.039406,0.965329,0.831936,0.748168,0.993380,1.052498,1.057656,1.126798,0.841052,0.647257,0.764702,0.804771,1.044699,0.962514,1.109207,1.074236,1.015548,1.267524,1.127745,1.203946,1.260131,1.146581,1.269431,1.094949,1.147458,1.169119,0.983198,1.150177,0.740092,0.754450,1.019455,0.840715,1.007740,0.985237,0.844661,1.022192,0.822440,1.040819,0.999335
seq6548,1.050094,1.028856,1.092345,0.965915,0.800989,0.854276,1.015663,0.966785,0.789703,0.906642,0.884524,1.069199,0.949869,0.984745,0.931379,0.727894,0.946860,0.964930,1.079462,1.087030,1.066365,0.886196,1.190396,1.094766,0.899190,0.815327,1.049378,0.906054,0.922083,0.812900,1.005898,1.064826,1.028187,1.062220,1.025707,1.016672,1.161865,0.988243,1.059794,0.941041,1.319487,0.918214,0.869576,0.990872,1.088465,1.117981,1.201227,1.096899,1.216323,1.049155,1.061488,0.847304,1.062013,1.246653,1.028348,0.912886,1.050060,1.035130,1.199043,1.064788,0.841980,0.835223,1.047702,0.927945,1.061725,1.195614,0.933607,1.047395,0.838065,0.990334,0.769096,0.778115,0.663885,0.763678,0.776356,0.904823,0.898146,1.104874,0.884091,0.820940,0.833031,0.771528,0.980081,0.707600,1.043646,0.868672,0.913504,0.841281,1.007943,1.100437
seq6549,1.205074,0.741308,1.063968,1.083917,0.791580,1.212414,0.788473,1.139277,1.056726,1.043098,1.151706,0.921211,0.930405,1.115394,0.818912,1.248737,0.690404,1.165898,1.026970,0.951926,1.186648,0.806257,1.327563,1.032171,1.331420,1.068110,1.127639,1.105292,0.883591,1.157741,0.963752,0.902270,1.186614,1.037817,0.938919,1.050300,1.045006,1.268779,1.304348,1.245743,0.881259,0.971398,0.936250,0.999081,1.096270,1.004247,0.965832,0.872967,1.018572,1.082532,1.002776,1.217833,0.962700,0.984538,0.945709,0.893160,1.137759,0.998046,1.181333,0.967013,0.834589,1.037987,1.019233,0.982240,1.014418,1.027522,1.067817,0.950887,1.089298,1.232715,0.941894,0.952684,1.046024,1.164362,1.185576,0.981057,0.961600,1.017644,0.803119,0.989706,1.072365,0.944821,0.784420,0.950196,0.779005,0.808614,1.147658,1.071413,1.112147,0.979628
seq6550,0.730253,0.938749,0.891664,0.908889,0.977093,1.030068,1.124565,1.075989,1.058467,1.169579,1.047421,1.047854,1.090033,0.915992,0.867201,0.951013,1.152027,1.191725,1.174781,1.021356,0.993996,1.051787,1.134070,0.828764,0.762008,0.956557,1.071766,0.853430,0.946807,0.863113,0.877149,0.806226,0.857450,1.079138,0.889840,0.896079,0.879229,1.047877,1.045480,1.103590,1.168227,0.963196,1.265447,1.196396,1.080273,1.092764,0.958473,0.958290,0.899628,1.213145,1.145122,1.049649,1.082768,1.009548,0.984901,1.072787,1.008316,0.977715,1.075653,0.930381,0.810359,0.916810,0.839221,0.944471,0.954235,0.997207,0.918268,0.960104,0.932190,0.956946,1.063559,1.034251,0.794064,0.963862,1.165922,0.761215,0.931098,1.110899,1.083644,1.136788,1.033728,1.047086,0.993426,0.899563,0.974851,0.900693,1.005199,1.187892,0.878371,0.811675
seq6551,1.116055,0.942874,0.926501,0.963513,0.962196,1.130563,1.003517,1.027557,0.979630,0.999445,0.805247,1.099246,0.813471,1.027489,0.950165,0.677006,1.016399,0.896807,0.869178,0.761486,1.263585,0.894907,1.105829,1.123649,1.053548,1.027997,0.794456,1.165650,0.754535,1.127705,0.977890,1.011609,1.043006,0.982906,0.929396,0.819788,0.927860,1.082248,0.963151,0.863013,1.029767,1.149545,1.096338,0.859061,0.794734,0.781919,1.164164,1.124402,1.089238,0.869741,0.730559,0.864734,0.940819,0.928767,1.085168,0.833827,1.193686,0.930735,1.046067,0.900323,0.859676,0.833726,0.883234,0.868409,0.920334,0.642232,0.790446,0.702943,0.726131,0.803567,0.908340,0.913806,0.757205,0.825701,0.774066,0.643898,0.831217,0.989455,0.916785,0.883979,0.766072,0.675520,0.834395,0.888703,1.123596,1.082523,0.880251,0.856464,0.811162,0.847505
seq6552,1.181192,1.027244,0.939974,1.015956,0.965145,0.837486,1.135368,1.048636,0.988583,0.966095,1.060323,0.995504,1.149612,1.097375,0.858392,1.138311,1.016882,1.093643,1.034518,1.081636,0.848346,0.843733,1.011241,0.661234,0.970641,0.984672,0.801299,0.917133,0.839857,0.970258,1.039182,1.204641,0.919373,1.121321,1.030101,1.011486,0.795244,0.873322,1.186666,1.126624,0.948147,0.995092,1.148895,1.151014,0.942345,0.975449,1.221910,0.920181,0.879700,1.033681,1.109781,1.049811,0.853455,0.996834,1.017151,0.810465,0.955476,1.144748,1.088406,0.804933,0.773861,0.931294,0.903213,0.937194,1.006843,1.094961,1.107382,1.060851,0.988116,1.088885,0.876148,1.115208,1.061156,0.881865,0.884856,0.853162,0.905789,0.839526,0.823381,0.928866,0.878009,0.801685,0.619191,0.838770,0.748499,0.879951,0.856920,0.961645,1.022949,1.012908
seq6553,1.035371,0.896130,0.944158,1.178628,0.829384,1.031973,0.802898,1.112213,1.108151,1.040632,1.155039,0.823965,1.080752,0.965047,0.970356,1.094954,0.918969,1.090955,1.136434,1.213622,0.990598,1.083864,0.930192,0.878203,1.103065,0.966269,1.139939,0.721917,0.994714,0.917934,1.090802,0.917427,0.859259,0.915385,1.031302,0.958213,1.046813,1.042264,0.814895,0.981583,0.998405,0.930271,0.857691,0.920374,0.869112,0.866342,1.014616,0.735980,0.886967,1.022757,0.929114,0.892586,1.009922,0.887420,0.929448,1.058392,0.888714,0.806548,0.912882,0.971255,0.918074,0.913634,0.973353,0.969103,0.840488,0.774146,0.866926,0.902200,0.871394,0.705632,0.829181,0.822716,0.867651,0.910875,0.839414,0.790161,1.031132,0.770199,1.010936,0.978812,0.806169,0.865928,0.928660,0.902321,1.109413,1.022149,1.137967,0.783330,1.033227,1.005234
seq6554,1.051725,1.141386,1.213858,1.040094,1.000330,0.997991,0.957307,0.968635,0.881863,0.926012,0.985167,1.092976,0.845715,0.973714,1.112421,1.024743,1.126769,0.765197,0.995514,1.148938,1.026604,0.962915,1.111827,1.010311,0.919672,1.082111,1.248496,1.132950,0.869611,1.014506,1.007411,0.990168,1.018424,0.795618,1.115383,1.117071,1.167520,0.889242,0.877156,0.987216,1.051666,0.793435,0.841614,1.109952,1.084856,1.018372,0.993338,0.990880,1.038866,1.179185,0.580076,1.158064,0.875418,0.964233,0.717017,1.169332,0.891375,1.011686,0.931335,1.272653,0.881100,1.023266,1.015318,0.821366,0.818647,1.018619,0.970529,0.930593,0.911578,1.153646,1.216287,0.965573,1.071114,1.223998,1.169152,1.084523,1.219168,1.221750,1.109573,0.997067,0.905240,1.140878,1.136014,1.061279,0.867401,1.054369,0.835071,0.851154,0.848369,1.049272
seq6555,1.051725,1.141386,1.213858,1.040094,1.000330,0.997991,0.957307,0.968635,0.881863,0.926012,0.985167,1.092976,0.845715,0.973714,1.112421,1.024743,1.126769,0.765197,0.995514,1.148938,1.026604,0.962915,1.111827,1.010311,0.919672,1.082111,1.248496,1.132950,0.869611,1.014506,1.007411,0.990168,1.018424,0.795618,1.115383,1.117071,1.167520,0.889242,0.877156,0.987216,1.051666,0.793435,0.841614,1.109952,1.084856,1.018372,0.993338,0.990880,1.038866,1.179185,0.580076,1.158064,0.875418,0.964233,0.717017,1.169332,0.891375,1.011686,0.931335,1.272653,0.881100,1.023266,1.015318,0.821366,0.818647,1.018619,0.970529,0.930593,0.911578,1.153646,1.216287,0.965573,1.071114,1.223998,1.169152,1.084523,1.219168,1.221750,1.109573,0.997067,0.905240,1.140878,1.136014,1.061279,0.867401,1.054369,0.835071,0.851154,0.848369,1.049272
seq6556,1.063747,0.952738,1.245466,0.995952,0.715552,1.083708,1.102814,1.260305,0.878791,0.917293,1.176518,1.307081,1.006921,0.946245,0.904773,1.213740,1.292823,0.893872,1.070155,0.816796,1.228826,1.015010,0.771925,1.081332,0.999239,1.441666,0.723846,0.931163,0.917971,1.304753,1.090895,1.097176,1.015810,1.101675,1.032411,0.999957,1.170391,1.209325,1.016623,0.825182,0.939220,0.947482,1.154272,1.124719,0.966723,1.055718,1.086695,0.777850,1.217540,0.901505,0.815366,0.867170,1.007514,1.159199,1.223809,1.262623,1.009335,0.920720,1.072657,1.051457,0.926518,1.017033,0.903024,0.813584,0.978500,0.763595,1.028883,1.022541,0.767221,0.850974,1.025471,0.945933,1.010453,0.955579,0.806345,0.979152,1.088822,0.934170,0.940669,1.028402,1.185177,0.824568,1.109004,1.030440,0.985377,1.032796,1.063025,0.860297,0.854544,1.046136
seq6557,0.906658,1.033360,0.832542,1.062806,1.026615,0.853664,1.032596,1.023065,1.025577,1.084471,1.034205,0.906938,1.034242,0.929075,1.102666,1.060005,1.061710,0.908092,0.997103,1.088656,0.963244,1.063095,1.249095,0.942127,1.058701,0.872459,0.643903,0.944235,1.090062,0.876702,0.899790,0.928275,0.873132,1.051149,1.103947,0.985350,0.925615,0.944872,0.764004,1.038706,0.941642,1.109201,0.930087,0.965647,0.976919,0.939134,1.016461,1.134242,1.043681,1.130255,1.156857,1.142301,1.250782,0.949355,1.110209,1.290545,1.070913,1.027095,1.220869,1.187865,0.701265,0.832080,0.827430,1.113749,0.882719,0.864460,0.936292,0.681158,0.934499,1.022326,0.941467,1.091678,0.892867,0.918346,1.013978,0.889385,0.931223,0.795022,0.857226,0.826135,0.740678,0.939101,0.993545,0.972081,1.021842,0.894324,0.968866,0.938394,0.757491,0.914876
seq6558,1.221877,0.919610,0.968090,1.109832,0.839201,1.173350,0.998518,0.878375,0.867808,1.272360,1.041370,1.361667,0.922827,1.143636,1.112707,0.898097,0.985017,0.976968,1.058539,1.089741,1.029057,0.803579,0.912097,0.739934,1.162855,0.735418,1.100956,1.062269,1.136995,1.125681,0.781620,1.091330,1.019916,0.898959,0.801084,0.908952,1.100570,0.898583,0.813491,0.963299,1.112860,1.089142,1.052598,1.004882,0.998470,1.177917,1.086157,1.092592,0.969141,1.066289,1.305291,0.996234,1.012703,1.153306,1.061922,1.226078,1.075072,1.041058,1.111162,0.996233,0.994424,1.048157,1.073938,0.743987,0.963421,0.936582,1.172513,0.800809,0.928550,1.012701,1.153094,1.061038,1.007937,0.851980,1.124316,0.958966,1.049212,0.708605,1.034529,1.058849,0.969738,0.719982,0.963033,0.875924,1.044091,0.852370,0.906357,0.954625,0.965476,0.917726
seq6559,1.096831,0.972248,0.890410,0.882937,0.922197,1.106793,0.981643,0.941569,1.010164,0.912923,0.835737,1.038424,1.111767,0.880139,0.959604,1.059720,0.966375,1.059493,0.953265,1.078172,0.576543,0.988714,1.132633,0.834264,0.984674,0.939439,1.190792,1.167686,0.974992,1.282530,1.067288,0.996075,0.881267,0.914908,0.963992,1.058628,1.125915,0.813556,0.954038,1.113165,0.956962,0.778237,1.065723,1.128490,1.006151,1.146058,1.131614,1.220211,1.176150,0.990773,1.065209,1.138521,0.954932,0.942801,1.103486,0.815767,1.099124,0.916105,0.958094,1.096973,0.899381,0.977615,0.879772,0.893764,0.955169,1.144102,1.069370,0.971210,0.987140,1.002568,0.804203,0.993762,0.977109,1.074043,0.868287,1.052683,1.042652,1.079529,0.809499,0.926534,0.882661,0.800721,0.986035,0.953088,0.989232,0.924645,1.179703,0.845800,1.104365,0.823044
seq6560,1.064257,1.166592,1.049205,1.084113,1.089596,0.849998,0.987254,1.003599,1.026570,1.234714,1.071005,0.826912,0.998404,1.169228,0.998922,0.885599,0.958266,0.821857,0.894903,1.182852,1.050586,1.172698,0.843752,0.699212,1.122456,1.203410,1.024469,0.967364,1.051953,0.827797,1.070444,0.901842,1.169825,0.785103,1.049895,0.834814,0.992982,0.999714,1.034095,0.875710,0.893450,0.966835,1.016899,1.082359,0.964198,0.861077,0.903268,0.878782,1.264004,0.988956,1.005997,0.824046,0.958992,1.135518,1.127151,0.906323,1.003495,1.146290,1.055043,0.946138,0.898927,1.075096,0.925480,0.859331,0.949630,0.735781,0.708105,0.964734,0.839850,0.960220,1.021018,0.913260,1.000317,1.006999,0.942293,0.886276,1.066180,1.057649,1.024994,1.152093,0.966936,0.843822,1.098446,1.151438,0.948634,0.897599,1.182015,1.041313,1.143522,1.094610
seq6561,1.200600,1.011118,1.094249,1.002973,1.042785,1.009147,1.039852,1.127722,0.859963,1.137189,1.001315,1.071369,0.841517,1.270139,0.915534,1.027636,1.148705,0.886787,0.964277,0.880161,1.180229,0.967913,1.268385,0.998991,1.164709,0.955647,1.121810,0.828176,1.043320,1.176636,0.969090,0.889555,1.070665,0.932672,0.809765,1.047790,1.215468,1.046283,1.082189,0.814271,0.824765,1.126026,1.115450,1.065507,0.991698,0.992015,1.272856,1.260406,1.173428,1.125652,0.977549,1.151281,1.068734,0.997624,1.023871,0.747412,1.137707,1.034100,1.207728,1.007521,0.837565,0.977064,0.800297,1.024897,0.884999,0.927370,1.099723,0.785846,0.923001,0.883595,0.899229,1.050632,0.971820,1.005917,1.054377,0.826003,1.020195,1.055633,0.912898,1.065319,1.103497,1.052481,0.972126,0.888954,0.934644,1.057022,0.894481,0.935784,1.075097,1.044051
seq6562,1.104636,1.112184,0.795923,0.957153,0.882791,1.130127,0.908650,0.973266,1.042050,0.858423,1.055339,0.930040,1.006495,1.117852,1.041760,0.834257,0.793213,1.118779,0.957081,0.970177,0.979305,0.754188,1.267751,0.855110,0.961186,1.164360,0.886206,0.948775,1.070799,1.116447,1.188647,1.113316,1.078700,0.866105,0.823533,1.108489,0.967779,1.086677,0.894823,0.885869,1.100551,0.939331,1.094601,1.153615,0.886464,1.112896,0.886233,1.270659,0.808502,1.046915,1.053251,0.969322,1.071760,0.823983,1.158897,1.074025,0.710986,1.008525,1.078291,1.207090,1.104122,1.096161,1.039714,0.967816,0.904681,1.224672,0.882178,1.078770,1.069635,0.915784,0.996988,0.830852,1.039123,1.157885,0.964995,0.878526,0.891406,1.135769,0.853987,1.095049,0.953077,0.962878,1.032310,0.930605,1.180251,0.861419,1.004486,0.958478,0.905162,1.256906
seq6563,0.980158,1.003925,0.967355,0.960929,1.044947,0.763827,1.016864,1.038078,1.032859,1.115963,0.991175,1.148525,1.031589,1.129756,0.735414,0.961840,1.221492,1.341610,0.962421,1.154988,0.907657,1.086150,1.121198,1.290397,1.135668,1.161614,0.982116,1.242550,1.096751,1.003975,0.974819,1.052345,0.983660,1.038286,0.997264,0.944473,1.027331,1.095556,1.034736,1.217365,1.247336,0.783424,0.920545,1.101952,1.204896,1.039488,0.853985,0.894005,0.838502,1.075451,0.877073,0.816769,1.164463,0.862676,0.725530,1.048565,1.049241,0.945537,0.861692,0.747935,0.773511,0.937289,0.981389,0.822751,1.002152,0.968184,1.094923,0.984713,0.948743,1.182475,1.173023,1.029439,1.105766,1.117112,1.131236,1.162386,1.028672,0.980402,1.058369,1.268768,0.957546,0.779185,0.774207,0.951259,0.881271,0.808875,0.861074,0.985930,1.206035,0.835547
seq6564,1.035380,0.890887,1.108814,1.041763,1.119528,1.031197,1.092594,1.068135,1.024488,0.881824,0.995603,0.892037,0.884041,0.816232,0.929539,1.114568,1.013171,1.023649,0.928284,0.946394,0.834891,1.089595,1.143361,0.873859,0.848897,0.944193,0.861238,0.968518,0.824284,0.930366,0.997233,0.941043,0.959807,1.151585,0.929143,0.968156,1.070803,0.988689,0.867956,0.981870,1.061389,0.960971,1.093041,0.939175,1.131528,1.087751,1.220588,1.185335,0.874760,1.318698,0.933346,1.131563,1.385560,1.001798,1.404820,1.220080,1.218869,1.317593,1.255779,1.074430,1.033924,0.805656,0.999511,1.140943,0.843760,1.158739,1.127448,0.901338,1.174454,0.779218,0.938413,0.952262,0.758690,1.138608,0.906610,0.935745,1.169002,0.974573,1.188757,1.031553,1.126444,1.338437,1.023521,1.193854,1.103943,1.017697,1.391231,0.881901,1.109731,1.103769
seq6565,0.995481,0.958124,1.074535,1.060741,0.930380,1.071602,1.089871,1.055712,0.955078,1.104223,1.030106,1.068744,0.810968,0.926564,1.125070,1.091322,0.923426,0.863996,1.055044,1.033095,1.007350,1.053449,1.149470,1.178555,1.112125,0.948983,0.853202,1.223640,1.145632,1.013691,1.078588,0.730791,0.959401,1.128233,0.913154,1.158019,1.055754,1.004724,1.131914,0.941392,0.995416,0.923253,1.000513,0.993176,1.014227,0.955209,0.916541,0.817386,1.042763,0.793206,1.157001,0.968323,1.192086,0.968855,1.172511,1.058747,1.047647,1.118175,0.914031,1.038291,1.214798,1.027014,0.977757,0.969784,1.104887,0.898086,1.213415,0.971199,1.180269,0.920961,1.068503,0.904324,1.268791,0.967089,0.983126,0.912415,1.239622,0.981994,1.127226,0.821186,1.351771,0.788329,1.137153,1.067622,1.072787,0.976969,1.112615,0.954581,0.977945,1.065553
seq6566,0.794235,0.835631,0.923921,1.169668,0.964361,1.194308,1.146514,0.948584,1.016645,0.783794,0.954131,1.107777,1.041411,0.933397,1.079955,1.298404,1.259611,1.111018,1.190492,0.892828,1.063001,1.060611,0.975781,1.057874,1.102340,1.250409,1.463991,1.110099,1.178096,1.333540,0.778418,0.758028,0.713245,0.905651,0.926310,0.790901,0.908187,0.896159,1.048944,1.140160,1.118883,1.283939,1.220562,1.194473,1.201350,1.268347,1.266118,1.320463,1.279507,1.048135,1.014026,1.038209,0.960366,1.012280,1.116226,0.906901,0.899660,0.770524,0.922205,0.792144,0.805964,0.885830,0.707993,0.971911,0.919274,0.750451,0.958636,0.761200,0.844319,0.891666,0.906203,0.790597,0.942049,0.843012,0.799414,0.754302,0.761605,0.869197,0.970502,0.758027,0.966154,0.760632,0.830143,0.996863,0.834298,0.967839,1.113522,0.955784,1.149473,1.042852
seq6567,0.941118,1.082640,1.109690,0.925978,1.038692,0.957094,1.223690,1.097341,0.779894,0.882911,1.247345,1.110767,0.909492,0.895205,0.861030,0.985762,1.213377,0.990039,1.067243,1.179807,1.209174,1.089338,1.237182,1.162384,1.076257,1.088925,1.236740,0.732308,1.100234,0.963970,1.130921,0.944811,1.179940,0.996959,1.232955,0.970756,1.233799,0.984531,1.131489,1.032752,0.869726,0.936364,0.919684,1.160751,0.875042,1.154874,0.968386,1.234054,0.813114,1.172744,1.195331,1.150354,0.836426,1.004947,1.002991,1.107350,0.998129,1.136775,1.083963,1.091351,1.004796,0.857563,0.867115,1.008292,1.070020,0.879957,1.007939,0.963108,0.830048,0.859129,0.988728,0.962428,0.985142,0.932800,0.915746,0.919761,1.017134,0.932078,1.017659,1.020180,1.028413,1.223622,0.954641,0.803878,1.072312,0.829105,0.965880,1.011492,0.817751,0.790691
seq6568,1.074945,0.953888,0.970732,0.848836,1.085768,0.958549,0.886470,1.006112,0.956068,0.932127,1.009234,1.001335,0.996608,1.143971,1.017221,1.022523,0.826051,1.205091,0.762847,1.132064,0.902623,0.988283,0.824052,1.050297,0.968660,0.782671,0.948521,0.944172,0.822425,0.818699,0.894640,0.975682,0.848113,0.702636,1.040641,1.077999,0.809816,0.931605,1.088730,0.895253,0.850553,1.013889,1.097155,1.057400,0.968352,1.117792,0.992329,1.152651,1.014120,0.769125,1.183986,1.029784,0.972565,0.844153,1.174677,0.961401,0.744378,1.001850,1.046427,0.794314,0.873172,1.040277,1.026080,0.726134,0.868055,0.876684,0.954266,0.895047,0.893803,0.813401,1.102470,0.971817,1.010953,0.876236,0.912903,0.978876,1.029303,0.988101,0.896504,0.792949,1.087574,1.013187,0.755312,0.747485,1.219645,1.028467,1.056485,0.999818,1.007023,0.871600
seq6569,0.840581,1.131778,0.863557,1.001726,0.998654,1.124189,0.978404,0.813018,1.115762,1.116948,1.051936,1.177503,1.022911,1.105128,1.198013,1.089323,0.994585,0.991901,1.178920,1.156529,1.070933,1.251167,1.020645,1.082125,1.143712,0.835107,0.963838,1.185622,1.018066,0.887778,0.950275,0.883902,1.046085,0.987362,1.007525,1.003200,1.131645,1.111979,1.166917,0.988167,0.962684,0.703626,1.021733,0.978698,0.787674,0.764163,0.928525,0.861582,1.136463,0.983174,1.007913,1.191570,0.956336,1.106383,1.094503,1.112815,0.860627,0.783580,0.991968,0.757190,1.023779,0.829269,1.111179,1.013707,0.892234,1.143272,1.019241,1.200060,0.802468,1.091376,0.893386,1.234696,1.140265,1.121077,1.142484,0.808351,1.000524,0.919502,0.924958,0.793961,0.944382,1.052133,1.020638,0.869426,0.987778,0.989441,1.018538,0.912503,0.868352,0.795987
seq6570,0.984619,0.834114,0.845478,0.846281,0.980720,1.012807,1.051182,1.096047,0.942867,0.930163,0.984206,1.019381,0.898569,0.996177,0.948250,0.948357,0.968557,0.972637,0.908107,0.877714,1.026260,0.814460,0.842940,1.156260,0.844733,0.915434,0.981666,1.176462,1.191446,1.021599,0.903483,0.987193,1.091113,0.976064,1.042547,0.992816,0.921588,1.170845,1.054385,0.957043,0.902990,1.004189,0.862872,0.815743,1.094170,1.047372,1.114171,0.968315,1.002010,1.166828,1.107569,1.166622,1.074262,1.027993,1.039290,0.774106,1.013360,0.865135,1.047302,0.879170,0.985899,1.002763,0.975708,1.175013,0.893032,0.961769,1.094836,0.856036,0.942182,0.993585,0.956814,1.037509,0.599376,0.942712,0.930676,0.812260,0.968725,0.781658,0.927575,1.203502,1.037257,0.960549,1.177553,0.930873,1.124528,0.735541,0.943101,1.023685,0.951341,1.068541
